        Time     Position            Conc
       hours           cm           mol/L
    12.50000      1.24998     1.75581E-01
    12.50000      1.27498     1.65449E-01
    12.50000      1.29998     1.55681E-01
    12.50000      1.32498     1.46260E-01
    12.50000      1.34998     1.37168E-01
    12.50000      1.37498     1.28391E-01
    12.50000      1.39998     1.19916E-01
    12.50000      1.42498     1.11730E-01
    12.50000      1.44998     1.03821E-01
    12.50000      1.46248     1.00000E-01
    12.60000      0.46248     1.00000E+00
    12.60000      0.47498     9.65260E-01
    12.60000      0.49998     9.02720E-01
    12.60000      0.52498     8.46120E-01
    12.60000      0.54998     7.94641E-01
    12.60000      0.57498     7.47609E-01
    12.60000      0.59998     7.04460E-01
    12.60000      0.62498     6.64723E-01
    12.60000      0.64998     6.27997E-01
    12.60000      0.67498     5.93941E-01
    12.60000      0.69998     5.62266E-01
    12.60000      0.72498     5.32719E-01
    12.60000      0.74998     5.05084E-01
    12.60000      0.77498     4.79171E-01
    12.60000      0.79998     4.54816E-01
    12.60000      0.82498     4.31875E-01
    12.60000      0.84998     4.10220E-01
    12.60000      0.87498     3.89739E-01
    12.60000      0.89998     3.70332E-01
    12.60000      0.92498     3.51912E-01
    12.60000      0.94998     3.34399E-01
    12.60000      0.97498     3.17724E-01
    12.60000      0.99998     3.01824E-01
    12.60000      1.02498     2.86642E-01
    12.60000      1.04998     2.72128E-01
    12.60000      1.07498     2.58236E-01
    12.60000      1.09998     2.44926E-01
    12.60000      1.12498     2.32159E-01
    12.60000      1.14998     2.19903E-01
    12.60000      1.17498     2.08126E-01
    12.60000      1.19998     1.96801E-01
    12.60000      1.22498     1.85904E-01
    12.60000      1.24998     1.75410E-01
    12.60000      1.27498     1.65299E-01
    12.60000      1.29998     1.55552E-01
    12.60000      1.32498     1.46150E-01
    12.60000      1.34998     1.37079E-01
    12.60000      1.37498     1.28323E-01
    12.60000      1.39998     1.19868E-01
    12.60000      1.42498     1.11701E-01
    12.60000      1.44998     1.03812E-01
    12.60000      1.46248     1.00000E-01
    12.70000      0.46248     1.00000E+00
    12.70000      0.47498     9.65232E-01
    12.70000      0.49998     9.02641E-01
    12.70000      0.52498     8.45995E-01
    12.70000      0.54998     7.94476E-01
    12.70000      0.57498     7.47407E-01
    12.70000      0.59998     7.04227E-01
    12.70000      0.62498     6.64462E-01
    12.70000      0.64998     6.27711E-01
    12.70000      0.67498     5.93635E-01
    12.70000      0.69998     5.61942E-01
    12.70000      0.72498     5.32381E-01
    12.70000      0.74998     5.04734E-01
    12.70000      0.77498     4.78813E-01
    12.70000      0.79998     4.54452E-01
    12.70000      0.82498     4.31507E-01
    12.70000      0.84998     4.09851E-01
    12.70000      0.87498     3.89372E-01
    12.70000      0.89998     3.69968E-01
    12.70000      0.92498     3.51554E-01
    12.70000      0.94998     3.34048E-01
    12.70000      0.97498     3.17382E-01
    12.70000      0.99998     3.01493E-01
    12.70000      1.02498     2.86323E-01
    12.70000      1.04998     2.71822E-01
    12.70000      1.07498     2.57945E-01
    12.70000      1.09998     2.44650E-01
    12.70000      1.12498     2.31900E-01
    12.70000      1.14998     2.19661E-01
    12.70000      1.17498     2.07903E-01
    12.70000      1.19998     1.96597E-01
    12.70000      1.22498     1.85719E-01
    12.70000      1.24998     1.75245E-01
    12.70000      1.27498     1.65154E-01
    12.70000      1.29998     1.55426E-01
    12.70000      1.32498     1.46045E-01
    12.70000      1.34998     1.36994E-01
    12.70000      1.37498     1.28257E-01
    12.70000      1.39998     1.19821E-01
    12.70000      1.42498     1.11674E-01
    12.70000      1.44998     1.03803E-01
    12.70000      1.46248     1.00000E-01
    12.80000      0.46248     1.00000E+00
    12.80000      0.47498     9.65205E-01
    12.80000      0.49998     9.02565E-01
    12.80000      0.52498     8.45875E-01
    12.80000      0.54998     7.94316E-01
    12.80000      0.57498     7.47213E-01
    12.80000      0.59998     7.04002E-01
    12.80000      0.62498     6.64209E-01
    12.80000      0.64998     6.27435E-01
    12.80000      0.67498     5.93339E-01
    12.80000      0.69998     5.61629E-01
    12.80000      0.72498     5.32054E-01
    12.80000      0.74998     5.04397E-01
    12.80000      0.77498     4.78467E-01
    12.80000      0.79998     4.54101E-01
    12.80000      0.82498     4.31153E-01
    12.80000      0.84998     4.09496E-01
    12.80000      0.87498     3.89017E-01
    12.80000      0.89998     3.69618E-01
    12.80000      0.92498     3.51208E-01
    12.80000      0.94998     3.33710E-01
    12.80000      0.97498     3.17052E-01
    12.80000      0.99998     3.01173E-01
    12.80000      1.02498     2.86015E-01
    12.80000      1.04998     2.71527E-01
    12.80000      1.07498     2.57664E-01
    12.80000      1.09998     2.44385E-01
    12.80000      1.12498     2.31651E-01
    12.80000      1.14998     2.19429E-01
    12.80000      1.17498     2.07688E-01
    12.80000      1.19998     1.96400E-01
    12.80000      1.22498     1.85541E-01
    12.80000      1.24998     1.75085E-01
    12.80000      1.27498     1.65013E-01
    12.80000      1.29998     1.55305E-01
    12.80000      1.32498     1.45943E-01
    12.80000      1.34998     1.36911E-01
    12.80000      1.37498     1.28194E-01
    12.80000      1.39998     1.19777E-01
    12.80000      1.42498     1.11648E-01
    12.80000      1.44998     1.03794E-01
    12.80000      1.46248     1.00000E-01
    12.90000      0.46248     1.00000E+00
    12.90000      0.47498     9.65178E-01
    12.90000      0.49998     9.02491E-01
    12.90000      0.52498     8.45759E-01
    12.90000      0.54998     7.94162E-01
    12.90000      0.57498     7.47026E-01
    12.90000      0.59998     7.03785E-01
    12.90000      0.62498     6.63966E-01
    12.90000      0.64998     6.27170E-01
    12.90000      0.67498     5.93054E-01
    12.90000      0.69998     5.61328E-01
    12.90000      0.72498     5.31739E-01
    12.90000      0.74998     5.04071E-01
    12.90000      0.77498     4.78134E-01
    12.90000      0.79998     4.53762E-01
    12.90000      0.82498     4.30811E-01
    12.90000      0.84998     4.09153E-01
    12.90000      0.87498     3.88675E-01
    12.90000      0.89998     3.69279E-01
    12.90000      0.92498     3.50874E-01
    12.90000      0.94998     3.33383E-01
    12.90000      0.97498     3.16734E-01
    12.90000      0.99998     3.00865E-01
    12.90000      1.02498     2.85718E-01
    12.90000      1.04998     2.71243E-01
    12.90000      1.07498     2.57393E-01
    12.90000      1.09998     2.44128E-01
    12.90000      1.12498     2.31410E-01
    12.90000      1.14998     2.19204E-01
    12.90000      1.17498     2.07480E-01
    12.90000      1.19998     1.96210E-01
    12.90000      1.22498     1.85368E-01
    12.90000      1.24998     1.74931E-01
    12.90000      1.27498     1.64878E-01
    12.90000      1.29998     1.55189E-01
    12.90000      1.32498     1.45845E-01
    12.90000      1.34998     1.36832E-01
    12.90000      1.37498     1.28132E-01
    12.90000      1.39998     1.19733E-01
    12.90000      1.42498     1.11622E-01
    12.90000      1.44998     1.03786E-01
    12.90000      1.46248     1.00000E-01
    13.00000      0.46248     1.00000E+00
    13.00000      0.47498     9.65153E-01
    13.00000      0.49998     9.02420E-01
    13.00000      0.52498     8.45647E-01
    13.00000      0.54998     7.94014E-01
    13.00000      0.57498     7.46845E-01
    13.00000      0.59998     7.03575E-01
    13.00000      0.62498     6.63731E-01
    13.00000      0.64998     6.26913E-01
    13.00000      0.67498     5.92779E-01
    13.00000      0.69998     5.61037E-01
    13.00000      0.72498     5.31435E-01
    13.00000      0.74998     5.03757E-01
    13.00000      0.77498     4.77812E-01
    13.00000      0.79998     4.53435E-01
    13.00000      0.82498     4.30481E-01
    13.00000      0.84998     4.08822E-01
    13.00000      0.87498     3.88346E-01
    13.00000      0.89998     3.68952E-01
    13.00000      0.92498     3.50552E-01
    13.00000      0.94998     3.33067E-01
    13.00000      0.97498     3.16427E-01
    13.00000      0.99998     3.00567E-01
    13.00000      1.02498     2.85431E-01
    13.00000      1.04998     2.70968E-01
    13.00000      1.07498     2.57132E-01
    13.00000      1.09998     2.43881E-01
    13.00000      1.12498     2.31177E-01
    13.00000      1.14998     2.18987E-01
    13.00000      1.17498     2.07280E-01
    13.00000      1.19998     1.96027E-01
    13.00000      1.22498     1.85202E-01
    13.00000      1.24998     1.74783E-01
    13.00000      1.27498     1.64747E-01
    13.00000      1.29998     1.55076E-01
    13.00000      1.32498     1.45751E-01
    13.00000      1.34998     1.36755E-01
    13.00000      1.37498     1.28073E-01
    13.00000      1.39998     1.19692E-01
    13.00000      1.42498     1.11597E-01
    13.00000      1.44998     1.03778E-01
    13.00000      1.46248     1.00000E-01
    13.10000      0.46248     1.00000E+00
    13.10000      0.47498     9.65128E-01
    13.10000      0.49998     9.02351E-01
    13.10000      0.52498     8.45539E-01
    13.10000      0.54998     7.93871E-01
    13.10000      0.57498     7.46670E-01
    13.10000      0.59998     7.03373E-01
    13.10000      0.62498     6.63505E-01
    13.10000      0.64998     6.26665E-01
    13.10000      0.67498     5.92513E-01
    13.10000      0.69998     5.60756E-01
    13.10000      0.72498     5.31142E-01
    13.10000      0.74998     5.03454E-01
    13.10000      0.77498     4.77501E-01
    13.10000      0.79998     4.53119E-01
    13.10000      0.82498     4.30162E-01
    13.10000      0.84998     4.08502E-01
    13.10000      0.87498     3.88027E-01
    13.10000      0.89998     3.68636E-01
    13.10000      0.92498     3.50242E-01
    13.10000      0.94998     3.32763E-01
    13.10000      0.97498     3.16130E-01
    13.10000      0.99998     3.00279E-01
    13.10000      1.02498     2.85154E-01
    13.10000      1.04998     2.70702E-01
    13.10000      1.07498     2.56879E-01
    13.10000      1.09998     2.43642E-01
    13.10000      1.12498     2.30953E-01
    13.10000      1.14998     2.18778E-01
    13.10000      1.17498     2.07087E-01
    13.10000      1.19998     1.95850E-01
    13.10000      1.22498     1.85042E-01
    13.10000      1.24998     1.74640E-01
    13.10000      1.27498     1.64621E-01
    13.10000      1.29998     1.54967E-01
    13.10000      1.32498     1.45659E-01
    13.10000      1.34998     1.36681E-01
    13.10000      1.37498     1.28016E-01
    13.10000      1.39998     1.19651E-01
    13.10000      1.42498     1.11573E-01
    13.10000      1.44998     1.03770E-01
    13.10000      1.46248     1.00000E-01
    13.20000      0.46248     1.00000E+00
    13.20000      0.47498     9.65105E-01
    13.20000      0.49998     9.02285E-01
    13.20000      0.52498     8.45434E-01
    13.20000      0.54998     7.93732E-01
    13.20000      0.57498     7.46501E-01
    13.20000      0.59998     7.03177E-01
    13.20000      0.62498     6.63286E-01
    13.20000      0.64998     6.26426E-01
    13.20000      0.67498     5.92257E-01
    13.20000      0.69998     5.60485E-01
    13.20000      0.72498     5.30859E-01
    13.20000      0.74998     5.03161E-01
    13.20000      0.77498     4.77201E-01
    13.20000      0.79998     4.52814E-01
    13.20000      0.82498     4.29854E-01
    13.20000      0.84998     4.08194E-01
    13.20000      0.87498     3.87720E-01
    13.20000      0.89998     3.68332E-01
    13.20000      0.92498     3.49942E-01
    13.20000      0.94998     3.32469E-01
    13.20000      0.97498     3.15844E-01
    13.20000      0.99998     3.00002E-01
    13.20000      1.02498     2.84887E-01
    13.20000      1.04998     2.70446E-01
    13.20000      1.07498     2.56635E-01
    13.20000      1.09998     2.43411E-01
    13.20000      1.12498     2.30736E-01
    13.20000      1.14998     2.18576E-01
    13.20000      1.17498     2.06900E-01
    13.20000      1.19998     1.95679E-01
    13.20000      1.22498     1.84887E-01
    13.20000      1.24998     1.74501E-01
    13.20000      1.27498     1.64500E-01
    13.20000      1.29998     1.54862E-01
    13.20000      1.32498     1.45571E-01
    13.20000      1.34998     1.36609E-01
    13.20000      1.37498     1.27961E-01
    13.20000      1.39998     1.19613E-01
    13.20000      1.42498     1.11551E-01
    13.20000      1.44998     1.03763E-01
    13.20000      1.46248     1.00000E-01
    13.30000      0.46248     1.00000E+00
    13.30000      0.47498     9.65082E-01
    13.30000      0.49998     9.02221E-01
    13.30000      0.52498     8.45334E-01
    13.30000      0.54998     7.93599E-01
    13.30000      0.57498     7.46339E-01
    13.30000      0.59998     7.02989E-01
    13.30000      0.62498     6.63075E-01
    13.30000      0.64998     6.26195E-01
    13.30000      0.67498     5.92009E-01
    13.30000      0.69998     5.60223E-01
    13.30000      0.72498     5.30586E-01
    13.30000      0.74998     5.02878E-01
    13.30000      0.77498     4.76912E-01
    13.30000      0.79998     4.52520E-01
    13.30000      0.82498     4.29557E-01
    13.30000      0.84998     4.07896E-01
    13.30000      0.87498     3.87423E-01
    13.30000      0.89998     3.68038E-01
    13.30000      0.92498     3.49652E-01
    13.30000      0.94998     3.32186E-01
    13.30000      0.97498     3.15567E-01
    13.30000      0.99998     2.99734E-01
    13.30000      1.02498     2.84629E-01
    13.30000      1.04998     2.70199E-01
    13.30000      1.07498     2.56400E-01
    13.30000      1.09998     2.43189E-01
    13.30000      1.12498     2.30527E-01
    13.30000      1.14998     2.18381E-01
    13.30000      1.17498     2.06720E-01
    13.30000      1.19998     1.95514E-01
    13.30000      1.22498     1.84738E-01
    13.30000      1.24998     1.74368E-01
