State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.11361      0.72500    9.99994E-004   -1.69055E-007    6.89363E-003    1.47395E+000    1.03059E-001
  D        0.11361      0.77500    9.99956E-004   -1.67791E-007    5.24942E-003    1.47395E+000    1.03056E-001
  D        0.11361      0.82500    9.99740E-004   -1.61951E-007    3.61801E-003    1.47393E+000    1.03035E-001
  D        0.11361      0.87500    9.98695E-004   -1.40770E-007    2.04569E-003    1.47383E+000    1.02934E-001
  D        0.11361      0.92500    9.94651E-004   -8.43864E-008    6.87491E-004    1.47346E+000    1.02542E-001
  D        0.11361      0.97500    9.82645E-004    1.46578E-008   -1.01949E-004    1.47237E+000    1.01380E-001
  D        0.11361      1.00000    9.69709E-004    1.46695E-008    0.00000E+000    1.47119E+000    1.00126E-001
  D        0.11389      0.00000    1.03076E-003    1.46142E-008    2.85792E-002    1.47676E+000    1.06028E-001
  D        0.11389      0.02500    1.01747E-003   -8.51804E-008    2.87022E-002    1.47554E+000    1.04747E-001
  D        0.11389      0.07500    1.00532E-003   -1.41239E-007    2.79205E-002    1.47444E+000    1.03574E-001
  D        0.11389      0.12500    1.00129E-003   -1.62119E-007    2.65615E-002    1.47407E+000    1.03184E-001
  D        0.11389      0.17500    1.00026E-003   -1.67835E-007    2.49883E-002    1.47397E+000    1.03084E-001
  D        0.11389      0.22500    1.00004E-003   -1.69064E-007    2.33566E-002    1.47395E+000    1.03064E-001
  D        0.11389      0.27500    1.00001E-003   -1.69281E-007    2.17123E-002    1.47395E+000    1.03060E-001
  D        0.11389      0.32500    1.00000E-003   -1.69313E-007    2.00658E-002    1.47395E+000    1.03060E-001
  D        0.11389      0.37500    1.00000E-003   -1.69317E-007    1.84190E-002    1.47395E+000    1.03060E-001
  D        0.11389      0.42500    1.00000E-003   -1.69318E-007    1.67722E-002    1.47395E+000    1.03060E-001
  D        0.11389      0.47500    1.00000E-003   -1.69318E-007    1.51253E-002    1.47395E+000    1.03060E-001
  D        0.11389      0.52500    1.00000E-003   -1.69318E-007    1.34784E-002    1.47395E+000    1.03060E-001
  D        0.11389      0.57500    1.00000E-003   -1.69317E-007    1.18315E-002    1.47395E+000    1.03060E-001
  D        0.11389      0.62500    1.00000E-003   -1.69313E-007    1.01847E-002    1.47395E+000    1.03060E-001
  D        0.11389      0.67500    9.99999E-004   -1.69279E-007    8.53784E-003    1.47395E+000    1.03060E-001
  D        0.11389      0.72500    9.99994E-004   -1.69052E-007    6.89136E-003    1.47395E+000    1.03059E-001
  D        0.11389      0.77500    9.99956E-004   -1.67780E-007    5.24718E-003    1.47395E+000    1.03056E-001
  D        0.11389      0.82500    9.99738E-004   -1.61915E-007    3.61587E-003    1.47393E+000    1.03034E-001
  D        0.11389      0.87500    9.98688E-004   -1.40689E-007    2.04391E-003    1.47383E+000    1.02933E-001
  D        0.11389      0.92500    9.94633E-004   -8.42882E-008    6.86521E-004    1.47346E+000    1.02541E-001
  D        0.11389      0.97500    9.82613E-004    1.46578E-008   -1.01936E-004    1.47236E+000    1.01377E-001
  D        0.11389      1.00000    9.69677E-004    1.46695E-008    0.00000E+000    1.47118E+000    1.00123E-001
  D        0.11417      0.00000    1.03079E-003    1.46142E-008    2.85746E-002    1.47676E+000    1.06031E-001
  D        0.11417      0.02500    1.01750E-003   -8.50837E-008    2.86976E-002    1.47555E+000    1.04750E-001
  D        0.11417      0.07500    1.00534E-003   -1.41161E-007    2.79170E-002    1.47444E+000    1.03576E-001
  D        0.11417      0.12500    1.00129E-003   -1.62085E-007    2.65587E-002    1.47407E+000    1.03185E-001
  D        0.11417      0.17500    1.00026E-003   -1.67825E-007    2.49859E-002    1.47397E+000    1.03085E-001
  D        0.11417      0.22500    1.00004E-003   -1.69062E-007    2.33543E-002    1.47395E+000    1.03064E-001
  D        0.11417      0.27500    1.00001E-003   -1.69280E-007    2.17101E-002    1.47395E+000    1.03060E-001
  D        0.11417      0.32500    1.00000E-003   -1.69313E-007    2.00636E-002    1.47395E+000    1.03060E-001
  D        0.11417      0.37500    1.00000E-003   -1.69317E-007    1.84168E-002    1.47395E+000    1.03060E-001
  D        0.11417      0.42500    1.00000E-003   -1.69318E-007    1.67699E-002    1.47395E+000    1.03060E-001
  D        0.11417      0.47500    1.00000E-003   -1.69318E-007    1.51230E-002    1.47395E+000    1.03060E-001
  D        0.11417      0.52500    1.00000E-003   -1.69318E-007    1.34761E-002    1.47395E+000    1.03060E-001
  D        0.11417      0.57500    1.00000E-003   -1.69317E-007    1.18293E-002    1.47395E+000    1.03060E-001
  D        0.11417      0.62500    1.00000E-003   -1.69313E-007    1.01824E-002    1.47395E+000    1.03060E-001
  D        0.11417      0.67500    9.99999E-004   -1.69278E-007    8.53557E-003    1.47395E+000    1.03060E-001
  D        0.11417      0.72500    9.99994E-004   -1.69050E-007    6.88910E-003    1.47395E+000    1.03059E-001
  D        0.11417      0.77500    9.99956E-004   -1.67770E-007    5.24494E-003    1.47395E+000    1.03056E-001
  D        0.11417      0.82500    9.99736E-004   -1.61880E-007    3.61374E-003    1.47393E+000    1.03034E-001
  D        0.11417      0.87500    9.98681E-004   -1.40609E-007    2.04213E-003    1.47383E+000    1.02932E-001
  D        0.11417      0.92500    9.94615E-004   -8.41902E-008    6.85554E-004    1.47346E+000    1.02539E-001
  D        0.11417      0.97500    9.82581E-004    1.46578E-008   -1.01923E-004    1.47236E+000    1.01374E-001
  D        0.11417      1.00000    9.69645E-004    1.46696E-008    0.00000E+000    1.47118E+000    1.00120E-001
  D        0.11444      0.00000    1.03082E-003    1.46141E-008    2.85700E-002    1.47676E+000    1.06034E-001
  D        0.11444      0.02500    1.01753E-003   -8.49873E-008    2.86931E-002    1.47555E+000    1.04753E-001
  D        0.11444      0.07500    1.00536E-003   -1.41082E-007    2.79134E-002    1.47444E+000    1.03578E-001
  D        0.11444      0.12500    1.00130E-003   -1.62051E-007    2.65560E-002    1.47407E+000    1.03186E-001
  D        0.11444      0.17500    1.00026E-003   -1.67815E-007    2.49835E-002    1.47397E+000    1.03085E-001
  D        0.11444      0.22500    1.00004E-003   -1.69059E-007    2.33520E-002    1.47395E+000    1.03064E-001
  D        0.11444      0.27500    1.00001E-003   -1.69280E-007    2.17078E-002    1.47395E+000    1.03060E-001
  D        0.11444      0.32500    1.00000E-003   -1.69313E-007    2.00613E-002    1.47395E+000    1.03060E-001
  D        0.11444      0.37500    1.00000E-003   -1.69317E-007    1.84145E-002    1.47395E+000    1.03060E-001
  D        0.11444      0.42500    1.00000E-003   -1.69318E-007    1.67676E-002    1.47395E+000    1.03060E-001
  D        0.11444      0.47500    1.00000E-003   -1.69318E-007    1.51207E-002    1.47395E+000    1.03060E-001
  D        0.11444      0.52500    1.00000E-003   -1.69318E-007    1.34739E-002    1.47395E+000    1.03060E-001
  D        0.11444      0.57500    1.00000E-003   -1.69317E-007    1.18270E-002    1.47395E+000    1.03060E-001
  D        0.11444      0.62500    1.00000E-003   -1.69313E-007    1.01801E-002    1.47395E+000    1.03060E-001
  D        0.11444      0.67500    9.99999E-004   -1.69278E-007    8.53330E-003    1.47395E+000    1.03060E-001
  D        0.11444      0.72500    9.99993E-004   -1.69048E-007    6.88684E-003    1.47395E+000    1.03059E-001
  D        0.11444      0.77500    9.99955E-004   -1.67759E-007    5.24270E-003    1.47395E+000    1.03055E-001
  D        0.11444      0.82500    9.99734E-004   -1.61845E-007    3.61161E-003    1.47393E+000    1.03034E-001
  D        0.11444      0.87500    9.98675E-004   -1.40528E-007    2.04035E-003    1.47383E+000    1.02932E-001
  D        0.11444      0.92500    9.94596E-004   -8.40925E-008    6.84590E-004    1.47346E+000    1.02537E-001
  D        0.11444      0.97500    9.82549E-004    1.46578E-008   -1.01911E-004    1.47236E+000    1.01371E-001
  D        0.11444      1.00000    9.69614E-004    1.46696E-008    0.00000E+000    1.47118E+000    1.00116E-001
  D        0.11472      0.00000    1.03086E-003    1.46141E-008    2.85654E-002    1.47676E+000    1.06037E-001
  D        0.11472      0.02500    1.01756E-003   -8.48912E-008    2.86885E-002    1.47555E+000    1.04756E-001
  D        0.11472      0.07500    1.00538E-003   -1.41003E-007    2.79099E-002    1.47444E+000    1.03579E-001
  D        0.11472      0.12500    1.00131E-003   -1.62017E-007    2.65532E-002    1.47407E+000    1.03186E-001
  D        0.11472      0.17500    1.00026E-003   -1.67805E-007    2.49811E-002    1.47397E+000    1.03085E-001
  D        0.11472      0.22500    1.00004E-003   -1.69057E-007    2.33497E-002    1.47395E+000    1.03064E-001
  D        0.11472      0.27500    1.00001E-003   -1.69280E-007    2.17055E-002    1.47395E+000    1.03060E-001
  D        0.11472      0.32500    1.00000E-003   -1.69313E-007    2.00590E-002    1.47395E+000    1.03060E-001
  D        0.11472      0.37500    1.00000E-003   -1.69317E-007    1.84122E-002    1.47395E+000    1.03060E-001
  D        0.11472      0.42500    1.00000E-003   -1.69318E-007    1.67654E-002    1.47395E+000    1.03060E-001
  D        0.11472      0.47500    1.00000E-003   -1.69318E-007    1.51185E-002    1.47395E+000    1.03060E-001
  D        0.11472      0.52500    1.00000E-003   -1.69318E-007    1.34716E-002    1.47395E+000    1.03060E-001
  D        0.11472      0.57500    1.00000E-003   -1.69317E-007    1.18247E-002    1.47395E+000    1.03060E-001
  D        0.11472      0.62500    1.00000E-003   -1.69313E-007    1.01779E-002    1.47395E+000    1.03060E-001
  D        0.11472      0.67500    9.99999E-004   -1.69277E-007    8.53104E-003    1.47395E+000    1.03060E-001
  D        0.11472      0.72500    9.99993E-004   -1.69045E-007    6.88458E-003    1.47395E+000    1.03059E-001
  D        0.11472      0.77500    9.99955E-004   -1.67749E-007    5.24047E-003    1.47395E+000    1.03055E-001
  D        0.11472      0.82500    9.99732E-004   -1.61810E-007    3.60948E-003    1.47393E+000    1.03034E-001
  D        0.11472      0.87500    9.98668E-004   -1.40448E-007    2.03858E-003    1.47383E+000    1.02931E-001
  D        0.11472      0.92500    9.94578E-004   -8.39950E-008    6.83628E-004    1.47346E+000    1.02535E-001
  D        0.11472      0.97500    9.82517E-004    1.46579E-008   -1.01898E-004    1.47236E+000    1.01368E-001
  D        0.11472      1.00000    9.69582E-004    1.46696E-008    0.00000E+000    1.47118E+000    1.00113E-001
  D        0.11500      0.00000    1.03089E-003    1.46141E-008    2.85609E-002    1.47677E+000    1.06041E-001
  D        0.11500      0.02500    1.01759E-003   -8.47953E-008    2.86840E-002    1.47555E+000    1.04759E-001
  D        0.11500      0.07500    1.00539E-003   -1.40925E-007    2.79063E-002    1.47444E+000    1.03581E-001
  D        0.11500      0.12500    1.00131E-003   -1.61982E-007    2.65505E-002    1.47407E+000    1.03187E-001
  D        0.11500      0.17500    1.00026E-003   -1.67795E-007    2.49787E-002    1.47397E+000    1.03085E-001
  D        0.11500      0.22500    1.00004E-003   -1.69055E-007    2.33474E-002    1.47395E+000    1.03064E-001
  D        0.11500      0.27500    1.00001E-003   -1.69279E-007    2.17033E-002    1.47395E+000    1.03060E-001
  D        0.11500      0.32500    1.00000E-003   -1.69313E-007    2.00568E-002    1.47395E+000    1.03060E-001
  D        0.11500      0.37500    1.00000E-003   -1.69317E-007    1.84100E-002    1.47395E+000    1.03060E-001
  D        0.11500      0.42500    1.00000E-003   -1.69318E-007    1.67631E-002    1.47395E+000    1.03060E-001
  D        0.11500      0.47500    1.00000E-003   -1.69318E-007    1.51162E-002    1.47395E+000    1.03060E-001
  D        0.11500      0.52500    1.00000E-003   -1.69318E-007    1.34693E-002    1.47395E+000    1.03060E-001
  D        0.11500      0.57500    1.00000E-003   -1.69317E-007    1.18225E-002    1.47395E+000    1.03060E-001
  D        0.11500      0.62500    1.00000E-003   -1.69313E-007    1.01756E-002    1.47395E+000    1.03060E-001
  D        0.11500      0.67500    9.99999E-004   -1.69277E-007    8.52878E-003    1.47395E+000    1.03060E-001
  D        0.11500      0.72500    9.99993E-004   -1.69043E-007    6.88232E-003    1.47395E+000    1.03059E-001
  D        0.11500      0.77500    9.99954E-004   -1.67738E-007    5.23823E-003    1.47395E+000    1.03055E-001
  D        0.11500      0.82500    9.99730E-004   -1.61775E-007    3.60735E-003    1.47393E+000    1.03034E-001
  D        0.11500      0.87500    9.98661E-004   -1.40368E-007    2.03681E-003    1.47383E+000    1.02930E-001
  D        0.11500      0.92500    9.94560E-004   -8.38978E-008    6.82669E-004    1.47345E+000    1.02534E-001
  D        0.11500      0.97500    9.82485E-004    1.46579E-008   -1.01885E-004    1.47235E+000    1.01365E-001
  D        0.11500      1.00000    9.69550E-004    1.46696E-008    0.00000E+000    1.47117E+000    1.00110E-001
  D        0.11528      0.00000    1.03092E-003    1.46141E-008    2.85563E-002    1.47677E+000    1.06044E-001
  D        0.11528      0.02500    1.01763E-003   -8.46996E-008    2.86794E-002    1.47556E+000    1.04762E-001
  D        0.11528      0.07500    1.00541E-003   -1.40846E-007    2.79028E-002    1.47444E+000    1.03583E-001
  D        0.11528      0.12500    1.00132E-003   -1.61948E-007    2.65477E-002    1.47407E+000    1.03188E-001
  D        0.11528      0.17500    1.00026E-003   -1.67784E-007    2.49763E-002    1.47397E+000    1.03085E-001
  D        0.11528      0.22500    1.00004E-003   -1.69052E-007    2.33452E-002    1.47395E+000    1.03064E-001
  D        0.11528      0.27500    1.00001E-003   -1.69279E-007    2.17010E-002    1.47395E+000    1.03060E-001
  D        0.11528      0.32500    1.00000E-003   -1.69313E-007    2.00545E-002    1.47395E+000    1.03060E-001
  D        0.11528      0.37500    1.00000E-003   -1.69317E-007    1.84077E-002    1.47395E+000    1.03060E-001
  D        0.11528      0.42500    1.00000E-003   -1.69318E-007    1.67608E-002    1.47395E+000    1.03060E-001
  D        0.11528      0.47500    1.00000E-003   -1.69318E-007    1.51140E-002    1.47395E+000    1.03060E-001
  D        0.11528      0.52500    1.00000E-003   -1.69318E-007    1.34671E-002    1.47395E+000    1.03060E-001
  D        0.11528      0.57500    1.00000E-003   -1.69317E-007    1.18202E-002    1.47395E+000    1.03060E-001
  D        0.11528      0.62500    1.00000E-003   -1.69313E-007    1.01733E-002    1.47395E+000    1.03060E-001
  D        0.11528      0.67500    9.99999E-004   -1.69277E-007    8.52652E-003    1.47395E+000    1.03060E-001
  D        0.11528      0.72500    9.99993E-004   -1.69040E-007    6.88006E-003    1.47395E+000    1.03059E-001
  D        0.11528      0.77500    9.99954E-004   -1.67727E-007    5.23600E-003    1.47395E+000    1.03055E-001
  D        0.11528      0.82500    9.99728E-004   -1.61739E-007    3.60523E-003    1.47393E+000    1.03034E-001
  D        0.11528      0.87500    9.98654E-004   -1.40288E-007    2.03505E-003    1.47383E+000    1.02930E-001
  D        0.11528      0.92500    9.94542E-004   -8.38009E-008    6.81713E-004    1.47345E+000    1.02532E-001
  D        0.11528      0.97500    9.82454E-004    1.46579E-008   -1.01872E-004    1.47235E+000    1.01362E-001
  D        0.11528      1.00000    9.69519E-004    1.46697E-008    0.00000E+000    1.47117E+000    1.00107E-001
  D        0.11556      0.00000    1.03095E-003    1.46140E-008    2.85517E-002    1.47677E+000    1.06047E-001
  D        0.11556      0.02500    1.01766E-003   -8.46042E-008    2.86749E-002    1.47556E+000    1.04765E-001
  D        0.11556      0.07500    1.00543E-003   -1.40768E-007    2.78992E-002    1.47445E+000    1.03585E-001
  D        0.11556      0.12500    1.00133E-003   -1.61914E-007    2.65450E-002    1.47407E+000    1.03188E-001
  D        0.11556      0.17500    1.00027E-003   -1.67774E-007    2.49739E-002    1.47397E+000    1.03086E-001
  D        0.11556      0.22500    1.00004E-003   -1.69050E-007    2.33429E-002    1.47395E+000    1.03064E-001
  D        0.11556      0.27500    1.00001E-003   -1.69278E-007    2.16987E-002    1.47395E+000    1.03060E-001
  D        0.11556      0.32500    1.00000E-003   -1.69313E-007    2.00523E-002    1.47395E+000    1.03060E-001
  D        0.11556      0.37500    1.00000E-003   -1.69317E-007    1.84054E-002    1.47395E+000    1.03060E-001
  D        0.11556      0.42500    1.00000E-003   -1.69318E-007    1.67586E-002    1.47395E+000    1.03060E-001
  D        0.11556      0.47500    1.00000E-003   -1.69318E-007    1.51117E-002    1.47395E+000    1.03060E-001
  D        0.11556      0.52500    1.00000E-003   -1.69318E-007    1.34648E-002    1.47395E+000    1.03060E-001
  D        0.11556      0.57500    1.00000E-003   -1.69317E-007    1.18179E-002    1.47395E+000    1.03060E-001
  D        0.11556      0.62500    1.00000E-003   -1.69313E-007    1.01711E-002    1.47395E+000    1.03060E-001
  D        0.11556      0.67500    9.99999E-004   -1.69276E-007    8.52426E-003    1.47395E+000    1.03060E-001
  D        0.11556      0.72500    9.99993E-004   -1.69038E-007    6.87781E-003    1.47395E+000    1.03059E-001
  D        0.11556      0.77500    9.99953E-004   -1.67717E-007    5.23377E-003    1.47395E+000    1.03055E-001
  D        0.11556      0.82500    9.99726E-004   -1.61704E-007    3.60311E-003    1.47393E+000    1.03033E-001
  D        0.11556      0.87500    9.98647E-004   -1.40208E-007    2.03328E-003    1.47383E+000    1.02929E-001
  D        0.11556      0.92500    9.94523E-004   -8.37042E-008    6.80759E-004    1.47345E+000    1.02530E-001
  D        0.11556      0.97500    9.82422E-004    1.46580E-008   -1.01859E-004    1.47235E+000    1.01358E-001
  D        0.11556      1.00000    9.69487E-004    1.46697E-008    0.00000E+000    1.47117E+000    1.00104E-001
  D        0.11583      0.00000    1.03099E-003    1.46140E-008    2.85472E-002    1.47678E+000    1.06050E-001
  D        0.11583      0.02500    1.01769E-003   -8.45091E-008    2.86703E-002    1.47556E+000    1.04768E-001
  D        0.11583      0.07500    1.00545E-003   -1.40690E-007    2.78957E-002    1.47445E+000    1.03586E-001
  D        0.11583      0.12500    1.00134E-003   -1.61879E-007    2.65423E-002    1.47407E+000    1.03189E-001
  D        0.11583      0.17500    1.00027E-003   -1.67764E-007    2.49715E-002    1.47397E+000    1.03086E-001
  D        0.11583      0.22500    1.00005E-003   -1.69048E-007    2.33406E-002    1.47395E+000    1.03064E-001
  D        0.11583      0.27500    1.00001E-003   -1.69278E-007    2.16965E-002    1.47395E+000    1.03060E-001
  D        0.11583      0.32500    1.00000E-003   -1.69313E-007    2.00500E-002    1.47395E+000    1.03060E-001
  D        0.11583      0.37500    1.00000E-003   -1.69317E-007    1.84032E-002    1.47395E+000    1.03060E-001
  D        0.11583      0.42500    1.00000E-003   -1.69318E-007    1.67563E-002    1.47395E+000    1.03060E-001
  D        0.11583      0.47500    1.00000E-003   -1.69318E-007    1.51094E-002    1.47395E+000    1.03060E-001
  D        0.11583      0.52500    1.00000E-003   -1.69318E-007    1.34626E-002    1.47395E+000    1.03060E-001
  D        0.11583      0.57500    1.00000E-003   -1.69317E-007    1.18157E-002    1.47395E+000    1.03060E-001
  D        0.11583      0.62500    1.00000E-003   -1.69312E-007    1.01688E-002    1.47395E+000    1.03060E-001
  D        0.11583      0.67500    9.99999E-004   -1.69276E-007    8.52201E-003    1.47395E+000    1.03060E-001
  D        0.11583      0.72500    9.99993E-004   -1.69035E-007    6.87556E-003    1.47395E+000    1.03059E-001
  D        0.11583      0.77500    9.99953E-004   -1.67706E-007    5.23155E-003    1.47395E+000    1.03055E-001
  D        0.11583      0.82500    9.99724E-004   -1.61669E-007    3.60100E-003    1.47392E+000    1.03033E-001
  D        0.11583      0.87500    9.98640E-004   -1.40127E-007    2.03153E-003    1.47383E+000    1.02928E-001
  D        0.11583      0.92500    9.94505E-004   -8.36078E-008    6.79807E-004    1.47345E+000    1.02528E-001
  D        0.11583      0.97500    9.82390E-004    1.46580E-008   -1.01846E-004    1.47234E+000    1.01355E-001
  D        0.11583      1.00000    9.69456E-004    1.46697E-008    0.00000E+000    1.47116E+000    1.00101E-001
  D        0.11611      0.00000    1.03102E-003    1.46140E-008    2.85426E-002    1.47678E+000    1.06053E-001
  D        0.11611      0.02500    1.01772E-003   -8.44142E-008    2.86658E-002    1.47557E+000    1.04771E-001
  D        0.11611      0.07500    1.00547E-003   -1.40611E-007    2.78921E-002    1.47445E+000    1.03588E-001
  D        0.11611      0.12500    1.00134E-003   -1.61845E-007    2.65395E-002    1.47407E+000    1.03190E-001
  D        0.11611      0.17500    1.00027E-003   -1.67753E-007    2.49692E-002    1.47397E+000    1.03086E-001
  D        0.11611      0.22500    1.00005E-003   -1.69045E-007    2.33383E-002    1.47395E+000    1.03064E-001
  D        0.11611      0.27500    1.00001E-003   -1.69277E-007    2.16942E-002    1.47395E+000    1.03060E-001
  D        0.11611      0.32500    1.00000E-003   -1.69313E-007    2.00477E-002    1.47395E+000    1.03060E-001
  D        0.11611      0.37500    1.00000E-003   -1.69317E-007    1.84009E-002    1.47395E+000    1.03060E-001
  D        0.11611      0.42500    1.00000E-003   -1.69318E-007    1.67541E-002    1.47395E+000    1.03060E-001
  D        0.11611      0.47500    1.00000E-003   -1.69318E-007    1.51072E-002    1.47395E+000    1.03060E-001
  D        0.11611      0.52500    1.00000E-003   -1.69318E-007    1.34603E-002    1.47395E+000    1.03060E-001
  D        0.11611      0.57500    1.00000E-003   -1.69317E-007    1.18134E-002    1.47395E+000    1.03060E-001
  D        0.11611      0.62500    1.00000E-003   -1.69312E-007    1.01666E-002    1.47395E+000    1.03060E-001
  D        0.11611      0.67500    9.99999E-004   -1.69275E-007    8.51975E-003    1.47395E+000    1.03060E-001
  D        0.11611      0.72500    9.99993E-004   -1.69033E-007    6.87331E-003    1.47395E+000    1.03059E-001
  D        0.11611      0.77500    9.99953E-004   -1.67695E-007    5.22933E-003    1.47395E+000    1.03055E-001
  D        0.11611      0.82500    9.99722E-004   -1.61633E-007    3.59888E-003    1.47392E+000    1.03033E-001
  D        0.11611      0.87500    9.98633E-004   -1.40047E-007    2.02977E-003    1.47383E+000    1.02928E-001
  D        0.11611      0.92500    9.94487E-004   -8.35116E-008    6.78859E-004    1.47345E+000    1.02527E-001
  D        0.11611      0.97500    9.82358E-004    1.46580E-008   -1.01834E-004    1.47234E+000    1.01352E-001
  D        0.11611      1.00000    9.69424E-004    1.46698E-008    0.00000E+000    1.47116E+000    1.00098E-001
  D        0.11639      0.00000    1.03105E-003    1.46139E-008    2.85381E-002    1.47678E+000    1.06056E-001
  D        0.11639      0.02500    1.01775E-003   -8.43196E-008    2.86613E-002    1.47557E+000    1.04774E-001
  D        0.11639      0.07500    1.00549E-003   -1.40533E-007    2.78886E-002    1.47445E+000    1.03590E-001
  D        0.11639      0.12500    1.00135E-003   -1.61810E-007    2.65368E-002    1.47407E+000    1.03190E-001
  D        0.11639      0.17500    1.00027E-003   -1.67743E-007    2.49668E-002    1.47397E+000    1.03086E-001
  D        0.11639      0.22500    1.00005E-003   -1.69043E-007    2.33360E-002    1.47395E+000    1.03064E-001
  D        0.11639      0.27500    1.00001E-003   -1.69277E-007    2.16920E-002    1.47395E+000    1.03060E-001
  D        0.11639      0.32500    1.00000E-003   -1.69313E-007    2.00455E-002    1.47395E+000    1.03060E-001
  D        0.11639      0.37500    1.00000E-003   -1.69317E-007    1.83987E-002    1.47395E+000    1.03060E-001
  D        0.11639      0.42500    1.00000E-003   -1.69318E-007    1.67518E-002    1.47395E+000    1.03060E-001
  D        0.11639      0.47500    1.00000E-003   -1.69318E-007    1.51049E-002    1.47395E+000    1.03060E-001
  D        0.11639      0.52500    1.00000E-003   -1.69318E-007    1.34581E-002    1.47395E+000    1.03060E-001
  D        0.11639      0.57500    1.00000E-003   -1.69317E-007    1.18112E-002    1.47395E+000    1.03060E-001
  D        0.11639      0.62500    1.00000E-003   -1.69312E-007    1.01643E-002    1.47395E+000    1.03060E-001
  D        0.11639      0.67500    9.99999E-004   -1.69275E-007    8.51750E-003    1.47395E+000    1.03060E-001
  D        0.11639      0.72500    9.99993E-004   -1.69030E-007    6.87107E-003    1.47395E+000    1.03059E-001
  D        0.11639      0.77500    9.99952E-004   -1.67684E-007    5.22711E-003    1.47395E+000    1.03055E-001
  D        0.11639      0.82500    9.99720E-004   -1.61598E-007    3.59677E-003    1.47392E+000    1.03033E-001
  D        0.11639      0.87500    9.98626E-004   -1.39968E-007    2.02802E-003    1.47382E+000    1.02927E-001
  D        0.11639      0.92500    9.94468E-004   -8.34157E-008    6.77912E-004    1.47345E+000    1.02525E-001
  D        0.11639      0.97500    9.82327E-004    1.46580E-008   -1.01821E-004    1.47234E+000    1.01349E-001
  D        0.11639      1.00000    9.69393E-004    1.46698E-008    0.00000E+000    1.47116E+000    1.00095E-001
  D        0.11667      0.00000    1.03108E-003    1.46139E-008    2.85335E-002    1.47678E+000    1.06059E-001
  D        0.11667      0.02500    1.01779E-003   -8.42252E-008    2.86567E-002    1.47557E+000    1.04778E-001
  D        0.11667      0.07500    1.00550E-003   -1.40455E-007    2.78850E-002    1.47445E+000    1.03592E-001
  D        0.11667      0.12500    1.00136E-003   -1.61776E-007    2.65340E-002    1.47407E+000    1.03191E-001
  D        0.11667      0.17500    1.00027E-003   -1.67732E-007    2.49644E-002    1.47397E+000    1.03086E-001
  D        0.11667      0.22500    1.00005E-003   -1.69041E-007    2.33337E-002    1.47395E+000    1.03064E-001
  D        0.11667      0.27500    1.00001E-003   -1.69277E-007    2.16897E-002    1.47395E+000    1.03060E-001
  D        0.11667      0.32500    1.00000E-003   -1.69313E-007    2.00432E-002    1.47395E+000    1.03060E-001
  D        0.11667      0.37500    1.00000E-003   -1.69317E-007    1.83964E-002    1.47395E+000    1.03060E-001
  D        0.11667      0.42500    1.00000E-003   -1.69318E-007    1.67496E-002    1.47395E+000    1.03060E-001
  D        0.11667      0.47500    1.00000E-003   -1.69318E-007    1.51027E-002    1.47395E+000    1.03060E-001
  D        0.11667      0.52500    1.00000E-003   -1.69318E-007    1.34558E-002    1.47395E+000    1.03060E-001
  D        0.11667      0.57500    1.00000E-003   -1.69317E-007    1.18089E-002    1.47395E+000    1.03060E-001
  D        0.11667      0.62500    1.00000E-003   -1.69312E-007    1.01621E-002    1.47395E+000    1.03060E-001
  D        0.11667      0.67500    9.99999E-004   -1.69274E-007    8.51525E-003    1.47395E+000    1.03060E-001
  D        0.11667      0.72500    9.99993E-004   -1.69028E-007    6.86882E-003    1.47395E+000    1.03059E-001
  D        0.11667      0.77500    9.99952E-004   -1.67673E-007    5.22489E-003    1.47395E+000    1.03055E-001
  D        0.11667      0.82500    9.99718E-004   -1.61562E-007    3.59466E-003    1.47392E+000    1.03033E-001
  D        0.11667      0.87500    9.98619E-004   -1.39888E-007    2.02627E-003    1.47382E+000    1.02926E-001
  D        0.11667      0.92500    9.94450E-004   -8.33201E-008    6.76969E-004    1.47344E+000    1.02523E-001
  D        0.11667      0.97500    9.82295E-004    1.46581E-008   -1.01808E-004    1.47234E+000    1.01346E-001
  D        0.11667      1.00000    9.69361E-004    1.46698E-008    0.00000E+000    1.47116E+000    1.00092E-001
  D        0.11694      0.00000    1.03112E-003    1.46139E-008    2.85290E-002    1.47679E+000    1.06062E-001
  D        0.11694      0.02500    1.01782E-003   -8.41310E-008    2.86522E-002    1.47558E+000    1.04781E-001
  D        0.11694      0.07500    1.00552E-003   -1.40377E-007    2.78815E-002    1.47445E+000    1.03593E-001
  D        0.11694      0.12500    1.00136E-003   -1.61741E-007    2.65313E-002    1.47407E+000    1.03192E-001
  D        0.11694      0.17500    1.00028E-003   -1.67722E-007    2.49620E-002    1.47398E+000    1.03086E-001
  D        0.11694      0.22500    1.00005E-003   -1.69038E-007    2.33315E-002    1.47395E+000    1.03064E-001
  D        0.11694      0.27500    1.00001E-003   -1.69276E-007    2.16874E-002    1.47395E+000    1.03060E-001
  D        0.11694      0.32500    1.00000E-003   -1.69313E-007    2.00410E-002    1.47395E+000    1.03060E-001
  D        0.11694      0.37500    1.00000E-003   -1.69317E-007    1.83942E-002    1.47395E+000    1.03060E-001
  D        0.11694      0.42500    1.00000E-003   -1.69318E-007    1.67473E-002    1.47395E+000    1.03060E-001
