State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.15111      0.96250    2.47869E-003   -1.01179E-007   -3.64476E-003    1.60881E+000    2.34040E-001
  D        0.15111      0.98750    2.43944E-003    1.34446E-008   -2.21925E-003    1.60523E+000    2.30848E-001
  D        0.15111      1.00000    2.40186E-003    1.34733E-008    0.00000E+000    1.60180E+000    2.27778E-001
  D        0.15139      0.00000    2.60333E-003    1.33205E-008    5.78197E-002    1.62017E+000    2.44084E-001
  D        0.15139      0.01250    2.56141E-003   -1.04400E-007    6.03489E-002    1.61635E+000    2.40722E-001
  D        0.15139      0.03750    2.52090E-003   -1.75990E-007    6.17950E-002    1.61266E+000    2.37457E-001
  D        0.15139      0.06250    2.50586E-003   -2.06749E-007    6.11566E-002    1.61128E+000    2.36242E-001
  D        0.15139      0.08750    2.50137E-003   -2.16750E-007    5.96589E-002    1.61088E+000    2.35879E-001
  D        0.15139      0.11250    2.50027E-003   -2.19337E-007    5.78854E-002    1.61077E+000    2.35790E-001
  D        0.15139      0.13750    2.50005E-003   -2.19890E-007    5.60408E-002    1.61075E+000    2.35771E-001
  D        0.15139      0.16250    2.50001E-003   -2.19990E-007    5.41810E-002    1.61075E+000    2.35768E-001
  D        0.15139      0.18750    2.50000E-003   -2.20006E-007    5.23185E-002    1.61075E+000    2.35768E-001
  D        0.15139      0.21250    2.50000E-003   -2.20008E-007    5.04556E-002    1.61075E+000    2.35768E-001
  D        0.15139      0.23750    2.50000E-003   -2.20009E-007    4.85925E-002    1.61075E+000    2.35768E-001
  D        0.15139      0.26250    2.50000E-003   -2.20009E-007    4.67295E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.28750    2.50000E-003   -2.20009E-007    4.48665E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.31250    2.50000E-003   -2.20009E-007    4.30035E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.33750    2.50000E-003   -2.20009E-007    4.11405E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.36250    2.50000E-003   -2.20009E-007    3.92774E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.38750    2.50000E-003   -2.20009E-007    3.74144E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.41250    2.50000E-003   -2.20009E-007    3.55514E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.43750    2.50000E-003   -2.20009E-007    3.36884E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.46250    2.50000E-003   -2.20009E-007    3.18253E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.48750    2.50000E-003   -2.20009E-007    2.99623E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.51250    2.50000E-003   -2.20009E-007    2.80993E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.53750    2.50000E-003   -2.20009E-007    2.62363E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.56250    2.50000E-003   -2.20009E-007    2.43732E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.58750    2.50000E-003   -2.20009E-007    2.25102E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.61250    2.50000E-003   -2.20009E-007    2.06472E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.63750    2.50000E-003   -2.20009E-007    1.87842E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.66250    2.50000E-003   -2.20009E-007    1.69212E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.68750    2.50000E-003   -2.20009E-007    1.50581E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.71250    2.50000E-003   -2.20009E-007    1.31951E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.73750    2.50000E-003   -2.20009E-007    1.13321E-002    1.61075E+000    2.35767E-001
  D        0.15139      0.76250    2.50000E-003   -2.20008E-007    9.46906E-003    1.61075E+000    2.35767E-001
  D        0.15139      0.78750    2.50000E-003   -2.20006E-007    7.60605E-003    1.61075E+000    2.35767E-001
  D        0.15139      0.81250    2.50000E-003   -2.19989E-007    5.74310E-003    1.61075E+000    2.35767E-001
  D        0.15139      0.83750    2.49999E-003   -2.19883E-007    3.88062E-003    1.61075E+000    2.35767E-001
  D        0.15139      0.86250    2.49995E-003   -2.19300E-007    2.02113E-003    1.61075E+000    2.35763E-001
  D        0.15139      0.88750    2.49971E-003   -2.16586E-007    1.77935E-004    1.61072E+000    2.35744E-001
  D        0.15139      0.91250    2.49857E-003   -2.06135E-007   -1.58925E-003    1.61062E+000    2.35651E-001
  D        0.15139      0.93750    2.49392E-003   -1.74190E-007   -3.06388E-003    1.61020E+000    2.35275E-001
  D        0.15139      0.96250    2.47863E-003   -1.01087E-007   -3.64709E-003    1.60880E+000    2.34036E-001
  D        0.15139      0.98750    2.43936E-003    1.34446E-008   -2.21911E-003    1.60522E+000    2.30841E-001
  D        0.15139      1.00000    2.40178E-003    1.34733E-008    0.00000E+000    1.60179E+000    2.27771E-001
  D        0.15167      0.00000    2.60342E-003    1.33205E-008    5.78060E-002    1.62018E+000    2.44091E-001
  D        0.15167      0.01250    2.56149E-003   -1.04312E-007    6.03355E-002    1.61636E+000    2.40729E-001
  D        0.15167      0.03750    2.52095E-003   -1.75907E-007    6.17842E-002    1.61266E+000    2.37461E-001
  D        0.15167      0.06250    2.50588E-003   -2.06706E-007    6.11482E-002    1.61129E+000    2.36243E-001
  D        0.15167      0.08750    2.50138E-003   -2.16735E-007    5.96516E-002    1.61088E+000    2.35879E-001
  D        0.15167      0.11250    2.50028E-003   -2.19333E-007    5.78786E-002    1.61078E+000    2.35790E-001
  D        0.15167      0.13750    2.50005E-003   -2.19889E-007    5.60341E-002    1.61075E+000    2.35771E-001
  D        0.15167      0.16250    2.50001E-003   -2.19990E-007    5.41744E-002    1.61075E+000    2.35768E-001
  D        0.15167      0.18750    2.50000E-003   -2.20006E-007    5.23118E-002    1.61075E+000    2.35768E-001
  D        0.15167      0.21250    2.50000E-003   -2.20008E-007    5.04489E-002    1.61075E+000    2.35768E-001
  D        0.15167      0.23750    2.50000E-003   -2.20009E-007    4.85859E-002    1.61075E+000    2.35768E-001
  D        0.15167      0.26250    2.50000E-003   -2.20009E-007    4.67229E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.28750    2.50000E-003   -2.20009E-007    4.48598E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.31250    2.50000E-003   -2.20009E-007    4.29968E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.33750    2.50000E-003   -2.20009E-007    4.11338E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.36250    2.50000E-003   -2.20009E-007    3.92708E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.38750    2.50000E-003   -2.20009E-007    3.74077E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.41250    2.50000E-003   -2.20009E-007    3.55447E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.43750    2.50000E-003   -2.20009E-007    3.36817E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.46250    2.50000E-003   -2.20009E-007    3.18187E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.48750    2.50000E-003   -2.20009E-007    2.99556E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.51250    2.50000E-003   -2.20009E-007    2.80926E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.53750    2.50000E-003   -2.20009E-007    2.62296E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.56250    2.50000E-003   -2.20009E-007    2.43666E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.58750    2.50000E-003   -2.20009E-007    2.25036E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.61250    2.50000E-003   -2.20009E-007    2.06405E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.63750    2.50000E-003   -2.20009E-007    1.87775E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.66250    2.50000E-003   -2.20009E-007    1.69145E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.68750    2.50000E-003   -2.20009E-007    1.50515E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.71250    2.50000E-003   -2.20009E-007    1.31884E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.73750    2.50000E-003   -2.20009E-007    1.13254E-002    1.61075E+000    2.35767E-001
  D        0.15167      0.76250    2.50000E-003   -2.20008E-007    9.46239E-003    1.61075E+000    2.35767E-001
  D        0.15167      0.78750    2.50000E-003   -2.20006E-007    7.59938E-003    1.61075E+000    2.35767E-001
  D        0.15167      0.81250    2.50000E-003   -2.19989E-007    5.73643E-003    1.61075E+000    2.35767E-001
  D        0.15167      0.83750    2.49999E-003   -2.19882E-007    3.87396E-003    1.61075E+000    2.35767E-001
  D        0.15167      0.86250    2.49995E-003   -2.19295E-007    2.01449E-003    1.61075E+000    2.35763E-001
  D        0.15167      0.88750    2.49971E-003   -2.16569E-007    1.71425E-004    1.61072E+000    2.35744E-001
  D        0.15167      0.91250    2.49856E-003   -2.06090E-007   -1.59530E-003    1.61062E+000    2.35651E-001
  D        0.15167      0.93750    2.49390E-003   -1.74102E-007   -3.06866E-003    1.61019E+000    2.35273E-001
  D        0.15167      0.96250    2.47858E-003   -1.00995E-007   -3.64942E-003    1.60880E+000    2.34032E-001
  D        0.15167      0.98750    2.43928E-003    1.34447E-008   -2.21898E-003    1.60521E+000    2.30834E-001
  D        0.15167      1.00000    2.40170E-003    1.34734E-008    0.00000E+000    1.60178E+000    2.27765E-001
  D        0.15194      0.00000    2.60350E-003    1.33204E-008    5.77924E-002    1.62019E+000    2.44098E-001
  D        0.15194      0.01250    2.56158E-003   -1.04225E-007    6.03220E-002    1.61637E+000    2.40735E-001
  D        0.15194      0.03750    2.52100E-003   -1.75825E-007    6.17734E-002    1.61266E+000    2.37465E-001
  D        0.15194      0.06250    2.50590E-003   -2.06663E-007    6.11397E-002    1.61129E+000    2.36245E-001
  D        0.15194      0.08750    2.50139E-003   -2.16719E-007    5.96444E-002    1.61088E+000    2.35880E-001
  D        0.15194      0.11250    2.50028E-003   -2.19329E-007    5.78717E-002    1.61078E+000    2.35790E-001
  D        0.15194      0.13750    2.50005E-003   -2.19888E-007    5.60274E-002    1.61075E+000    2.35771E-001
  D        0.15194      0.16250    2.50001E-003   -2.19990E-007    5.41677E-002    1.61075E+000    2.35768E-001
  D        0.15194      0.18750    2.50000E-003   -2.20006E-007    5.23052E-002    1.61075E+000    2.35768E-001
  D        0.15194      0.21250    2.50000E-003   -2.20008E-007    5.04422E-002    1.61075E+000    2.35768E-001
  D        0.15194      0.23750    2.50000E-003   -2.20009E-007    4.85792E-002    1.61075E+000    2.35768E-001
  D        0.15194      0.26250    2.50000E-003   -2.20009E-007    4.67162E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.28750    2.50000E-003   -2.20009E-007    4.48532E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.31250    2.50000E-003   -2.20009E-007    4.29901E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.33750    2.50000E-003   -2.20009E-007    4.11271E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.36250    2.50000E-003   -2.20009E-007    3.92641E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.38750    2.50000E-003   -2.20009E-007    3.74011E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.41250    2.50000E-003   -2.20009E-007    3.55380E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.43750    2.50000E-003   -2.20009E-007    3.36750E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.46250    2.50000E-003   -2.20009E-007    3.18120E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.48750    2.50000E-003   -2.20009E-007    2.99490E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.51250    2.50000E-003   -2.20009E-007    2.80860E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.53750    2.50000E-003   -2.20009E-007    2.62229E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.56250    2.50000E-003   -2.20009E-007    2.43599E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.58750    2.50000E-003   -2.20009E-007    2.24969E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.61250    2.50000E-003   -2.20009E-007    2.06339E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.63750    2.50000E-003   -2.20009E-007    1.87708E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.66250    2.50000E-003   -2.20009E-007    1.69078E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.68750    2.50000E-003   -2.20009E-007    1.50448E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.71250    2.50000E-003   -2.20009E-007    1.31818E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.73750    2.50000E-003   -2.20009E-007    1.13187E-002    1.61075E+000    2.35767E-001
  D        0.15194      0.76250    2.50000E-003   -2.20008E-007    9.45572E-003    1.61075E+000    2.35767E-001
  D        0.15194      0.78750    2.50000E-003   -2.20006E-007    7.59271E-003    1.61075E+000    2.35767E-001
  D        0.15194      0.81250    2.50000E-003   -2.19989E-007    5.72976E-003    1.61075E+000    2.35767E-001
  D        0.15194      0.83750    2.49999E-003   -2.19881E-007    3.86730E-003    1.61075E+000    2.35767E-001
  D        0.15194      0.86250    2.49995E-003   -2.19291E-007    2.00786E-003    1.61075E+000    2.35763E-001
  D        0.15194      0.88750    2.49971E-003   -2.16553E-007    1.64920E-004    1.61072E+000    2.35744E-001
  D        0.15194      0.91250    2.49855E-003   -2.06044E-007   -1.60135E-003    1.61062E+000    2.35650E-001
  D        0.15194      0.93750    2.49388E-003   -1.74014E-007   -3.07342E-003    1.61019E+000    2.35272E-001
  D        0.15194      0.96250    2.47853E-003   -1.00903E-007   -3.65175E-003    1.60879E+000    2.34027E-001
  D        0.15194      0.98750    2.43919E-003    1.34448E-008   -2.21884E-003    1.60520E+000    2.30828E-001
  D        0.15194      1.00000    2.40162E-003    1.34735E-008    0.00000E+000    1.60178E+000    2.27758E-001
  D        0.15222      0.00000    2.60359E-003    1.33204E-008    5.77788E-002    1.62020E+000    2.44105E-001
  D        0.15222      0.01250    2.56166E-003   -1.04137E-007    6.03086E-002    1.61637E+000    2.40742E-001
  D        0.15222      0.03750    2.52105E-003   -1.75742E-007    6.17627E-002    1.61267E+000    2.37469E-001
  D        0.15222      0.06250    2.50592E-003   -2.06620E-007    6.11313E-002    1.61129E+000    2.36247E-001
  D        0.15222      0.08750    2.50139E-003   -2.16704E-007    5.96371E-002    1.61088E+000    2.35880E-001
  D        0.15222      0.11250    2.50028E-003   -2.19324E-007    5.78649E-002    1.61078E+000    2.35790E-001
  D        0.15222      0.13750    2.50005E-003   -2.19887E-007    5.60207E-002    1.61075E+000    2.35771E-001
  D        0.15222      0.16250    2.50001E-003   -2.19990E-007    5.41610E-002    1.61075E+000    2.35768E-001
  D        0.15222      0.18750    2.50000E-003   -2.20006E-007    5.22985E-002    1.61075E+000    2.35768E-001
  D        0.15222      0.21250    2.50000E-003   -2.20008E-007    5.04356E-002    1.61075E+000    2.35768E-001
  D        0.15222      0.23750    2.50000E-003   -2.20009E-007    4.85725E-002    1.61075E+000    2.35768E-001
  D        0.15222      0.26250    2.50000E-003   -2.20009E-007    4.67095E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.28750    2.50000E-003   -2.20009E-007    4.48465E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.31250    2.50000E-003   -2.20009E-007    4.29835E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.33750    2.50000E-003   -2.20009E-007    4.11205E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.36250    2.50000E-003   -2.20009E-007    3.92574E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.38750    2.50000E-003   -2.20009E-007    3.73944E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.41250    2.50000E-003   -2.20009E-007    3.55314E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.43750    2.50000E-003   -2.20009E-007    3.36684E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.46250    2.50000E-003   -2.20009E-007    3.18053E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.48750    2.50000E-003   -2.20009E-007    2.99423E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.51250    2.50000E-003   -2.20009E-007    2.80793E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.53750    2.50000E-003   -2.20009E-007    2.62163E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.56250    2.50000E-003   -2.20009E-007    2.43532E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.58750    2.50000E-003   -2.20009E-007    2.24902E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.61250    2.50000E-003   -2.20009E-007    2.06272E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.63750    2.50000E-003   -2.20009E-007    1.87642E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.66250    2.50000E-003   -2.20009E-007    1.69012E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.68750    2.50000E-003   -2.20009E-007    1.50381E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.71250    2.50000E-003   -2.20009E-007    1.31751E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.73750    2.50000E-003   -2.20009E-007    1.13121E-002    1.61075E+000    2.35767E-001
  D        0.15222      0.76250    2.50000E-003   -2.20008E-007    9.44906E-003    1.61075E+000    2.35767E-001
  D        0.15222      0.78750    2.50000E-003   -2.20006E-007    7.58605E-003    1.61075E+000    2.35767E-001
  D        0.15222      0.81250    2.50000E-003   -2.19988E-007    5.72310E-003    1.61075E+000    2.35767E-001
  D        0.15222      0.83750    2.49999E-003   -2.19880E-007    3.86064E-003    1.61075E+000    2.35767E-001
  D        0.15222      0.86250    2.49995E-003   -2.19286E-007    2.00123E-003    1.61075E+000    2.35763E-001
  D        0.15222      0.88750    2.49971E-003   -2.16536E-007    1.58422E-004    1.61072E+000    2.35744E-001
  D        0.15222      0.91250    2.49854E-003   -2.05999E-007   -1.60738E-003    1.61062E+000    2.35650E-001
  D        0.15222      0.93750    2.49385E-003   -1.73927E-007   -3.07818E-003    1.61019E+000    2.35270E-001
  D        0.15222      0.96250    2.47848E-003   -1.00811E-007   -3.65406E-003    1.60879E+000    2.34023E-001
  D        0.15222      0.98750    2.43911E-003    1.34448E-008   -2.21870E-003    1.60520E+000    2.30821E-001
  D        0.15222      1.00000    2.40154E-003    1.34735E-008    0.00000E+000    1.60177E+000    2.27752E-001
  D        0.15250      0.00000    2.60367E-003    1.33203E-008    5.77652E-002    1.62020E+000    2.44112E-001
  D        0.15250      0.01250    2.56174E-003   -1.04050E-007    6.02952E-002    1.61638E+000    2.40749E-001
  D        0.15250      0.03750    2.52110E-003   -1.75659E-007    6.17519E-002    1.61267E+000    2.37474E-001
  D        0.15250      0.06250    2.50595E-003   -2.06577E-007    6.11229E-002    1.61129E+000    2.36249E-001
  D        0.15250      0.08750    2.50140E-003   -2.16688E-007    5.96299E-002    1.61088E+000    2.35881E-001
  D        0.15250      0.11250    2.50028E-003   -2.19320E-007    5.78581E-002    1.61078E+000    2.35790E-001
  D        0.15250      0.13750    2.50005E-003   -2.19886E-007    5.60140E-002    1.61075E+000    2.35771E-001
  D        0.15250      0.16250    2.50001E-003   -2.19990E-007    5.41544E-002    1.61075E+000    2.35768E-001
  D        0.15250      0.18750    2.50000E-003   -2.20006E-007    5.22919E-002    1.61075E+000    2.35768E-001
  D        0.15250      0.21250    2.50000E-003   -2.20008E-007    5.04289E-002    1.61075E+000    2.35768E-001
  D        0.15250      0.23750    2.50000E-003   -2.20009E-007    4.85659E-002    1.61075E+000    2.35768E-001
  D        0.15250      0.26250    2.50000E-003   -2.20009E-007    4.67029E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.28750    2.50000E-003   -2.20009E-007    4.48398E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.31250    2.50000E-003   -2.20009E-007    4.29768E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.33750    2.50000E-003   -2.20009E-007    4.11138E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.36250    2.50000E-003   -2.20009E-007    3.92508E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.38750    2.50000E-003   -2.20009E-007    3.73878E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.41250    2.50000E-003   -2.20009E-007    3.55247E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.43750    2.50000E-003   -2.20009E-007    3.36617E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.46250    2.50000E-003   -2.20009E-007    3.17987E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.48750    2.50000E-003   -2.20009E-007    2.99357E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.51250    2.50000E-003   -2.20009E-007    2.80726E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.53750    2.50000E-003   -2.20009E-007    2.62096E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.56250    2.50000E-003   -2.20009E-007    2.43466E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.58750    2.50000E-003   -2.20009E-007    2.24836E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.61250    2.50000E-003   -2.20009E-007    2.06205E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.63750    2.50000E-003   -2.20009E-007    1.87575E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.66250    2.50000E-003   -2.20009E-007    1.68945E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.68750    2.50000E-003   -2.20009E-007    1.50315E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.71250    2.50000E-003   -2.20009E-007    1.31685E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.73750    2.50000E-003   -2.20009E-007    1.13054E-002    1.61075E+000    2.35767E-001
  D        0.15250      0.76250    2.50000E-003   -2.20008E-007    9.44241E-003    1.61075E+000    2.35767E-001
  D        0.15250      0.78750    2.50000E-003   -2.20006E-007    7.57939E-003    1.61075E+000    2.35767E-001
  D        0.15250      0.81250    2.50000E-003   -2.19988E-007    5.71645E-003    1.61075E+000    2.35767E-001
  D        0.15250      0.83750    2.49999E-003   -2.19879E-007    3.85399E-003    1.61075E+000    2.35767E-001
  D        0.15250      0.86250    2.49995E-003   -2.19282E-007    1.99461E-003    1.61075E+000    2.35763E-001
  D        0.15250      0.88750    2.49970E-003   -2.16520E-007    1.51929E-004    1.61072E+000    2.35744E-001
  D        0.15250      0.91250    2.49854E-003   -2.05953E-007   -1.61342E-003    1.61062E+000    2.35649E-001
  D        0.15250      0.93750    2.49383E-003   -1.73839E-007   -3.08294E-003    1.61019E+000    2.35268E-001
  D        0.15250      0.96250    2.47843E-003   -1.00719E-007   -3.65638E-003    1.60878E+000    2.34019E-001
  D        0.15250      0.98750    2.43903E-003    1.34449E-008   -2.21857E-003    1.60519E+000    2.30815E-001
  D        0.15250      1.00000    2.40146E-003    1.34736E-008    0.00000E+000    1.60176E+000    2.27745E-001
  D        0.15278      0.00000    2.60376E-003    1.33202E-008    5.77516E-002    1.62021E+000    2.44118E-001
  D        0.15278      0.01250    2.56183E-003   -1.03963E-007    6.02818E-002    1.61639E+000    2.40755E-001
  D        0.15278      0.03750    2.52115E-003   -1.75577E-007    6.17412E-002    1.61268E+000    2.37478E-001
  D        0.15278      0.06250    2.50597E-003   -2.06534E-007    6.11145E-002    1.61129E+000    2.36250E-001
  D        0.15278      0.08750    2.50141E-003   -2.16673E-007    5.96227E-002    1.61088E+000    2.35881E-001
  D        0.15278      0.11250    2.50028E-003   -2.19316E-007    5.78513E-002    1.61078E+000    2.35790E-001
  D        0.15278      0.13750    2.50005E-003   -2.19885E-007    5.60073E-002    1.61075E+000    2.35771E-001
  D        0.15278      0.16250    2.50001E-003   -2.19989E-007    5.41477E-002    1.61075E+000    2.35768E-001
  D        0.15278      0.18750    2.50000E-003   -2.20006E-007    5.22852E-002    1.61075E+000    2.35768E-001
  D        0.15278      0.21250    2.50000E-003   -2.20008E-007    5.04223E-002    1.61075E+000    2.35768E-001
  D        0.15278      0.23750    2.50000E-003   -2.20009E-007    4.85592E-002    1.61075E+000    2.35768E-001
  D        0.15278      0.26250    2.50000E-003   -2.20009E-007    4.66962E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.28750    2.50000E-003   -2.20009E-007    4.48332E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.31250    2.50000E-003   -2.20009E-007    4.29702E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.33750    2.50000E-003   -2.20009E-007    4.11071E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.36250    2.50000E-003   -2.20009E-007    3.92441E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.38750    2.50000E-003   -2.20009E-007    3.73811E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.41250    2.50000E-003   -2.20009E-007    3.55181E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.43750    2.50000E-003   -2.20009E-007    3.36551E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.46250    2.50000E-003   -2.20009E-007    3.17920E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.48750    2.50000E-003   -2.20009E-007    2.99290E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.51250    2.50000E-003   -2.20009E-007    2.80660E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.53750    2.50000E-003   -2.20009E-007    2.62030E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.56250    2.50000E-003   -2.20009E-007    2.43399E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.58750    2.50000E-003   -2.20009E-007    2.24769E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.61250    2.50000E-003   -2.20009E-007    2.06139E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.63750    2.50000E-003   -2.20009E-007    1.87509E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.66250    2.50000E-003   -2.20009E-007    1.68878E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.68750    2.50000E-003   -2.20009E-007    1.50248E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.71250    2.50000E-003   -2.20009E-007    1.31618E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.73750    2.50000E-003   -2.20009E-007    1.12988E-002    1.61075E+000    2.35767E-001
  D        0.15278      0.76250    2.50000E-003   -2.20008E-007    9.43575E-003    1.61075E+000    2.35767E-001
  D        0.15278      0.78750    2.50000E-003   -2.20006E-007    7.57274E-003    1.61075E+000    2.35767E-001
  D        0.15278      0.81250    2.50000E-003   -2.19988E-007    5.70980E-003    1.61075E+000    2.35767E-001
  D        0.15278      0.83750    2.49999E-003   -2.19878E-007    3.84735E-003    1.61075E+000    2.35767E-001
  D        0.15278      0.86250    2.49995E-003   -2.19277E-007    1.98799E-003    1.61075E+000    2.35763E-001
  D        0.15278      0.88750    2.49970E-003   -2.16503E-007    1.45442E-004    1.61072E+000    2.35743E-001
  D        0.15278      0.91250    2.49853E-003   -2.05907E-007   -1.61944E-003    1.61062E+000    2.35648E-001
  D        0.15278      0.93750    2.49381E-003   -1.73752E-007   -3.08768E-003    1.61019E+000    2.35266E-001
  D        0.15278      0.96250    2.47838E-003   -1.00628E-007   -3.65869E-003    1.60878E+000    2.34015E-001
  D        0.15278      0.98750    2.43895E-003    1.34449E-008   -2.21843E-003    1.60518E+000    2.30808E-001
  D        0.15278      1.00000    2.40139E-003    1.34736E-008    0.00000E+000    1.60176E+000    2.27739E-001
  D        0.15306      0.00000    2.60384E-003    1.33202E-008    5.77381E-002    1.62022E+000    2.44125E-001
  D        0.15306      0.01250    2.56191E-003   -1.03877E-007    6.02684E-002    1.61640E+000    2.40762E-001
  D        0.15306      0.03750    2.52120E-003   -1.75494E-007    6.17304E-002    1.61268E+000    2.37482E-001
