        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.01111   6.73000000E+00   9.99991058E+00   9.99991058E+00   3.55001788E+01  -3.41580616E-01   2.14826531E-01  -4.29652830E-01  -6.15028078E-02
     0.01111   6.74000000E+00   9.99991360E+00   9.99991360E+00   3.55001728E+01  -3.41579983E-01   2.14827163E-01  -4.29654094E-01  -6.13147253E-02
     0.01111   6.75000000E+00   9.99991577E+00   9.99991577E+00   3.55001685E+01  -3.41579357E-01   2.14827789E-01  -4.29655347E-01  -6.11266402E-02
     0.01111   6.76000000E+00   9.99991864E+00   9.99991864E+00   3.55001627E+01  -3.41578756E-01   2.14828391E-01  -4.29656550E-01  -6.09385577E-02
     0.01111   6.77000000E+00   9.99992068E+00   9.99992068E+00   3.55001586E+01  -3.41578160E-01   2.14828987E-01  -4.29657742E-01  -6.07504727E-02
     0.01111   6.78000000E+00   9.99992343E+00   9.99992343E+00   3.55001531E+01  -3.41577588E-01   2.14829559E-01  -4.29658885E-01  -6.05623904E-02
     0.01111   6.79000000E+00   9.99992534E+00   9.99992534E+00   3.55001493E+01  -3.41577020E-01   2.14830126E-01  -4.29660020E-01  -6.03743055E-02
     0.01111   6.80000000E+00   9.99992797E+00   9.99992797E+00   3.55001441E+01  -3.41576477E-01   2.14830670E-01  -4.29661107E-01  -6.01862233E-02
     0.01111   6.81000000E+00   9.99992976E+00   9.99992976E+00   3.55001405E+01  -3.41575937E-01   2.14831209E-01  -4.29662187E-01  -5.99981385E-02
     0.01111   6.82000000E+00   9.99993228E+00   9.99993228E+00   3.55001354E+01  -3.41575420E-01   2.14831726E-01  -4.29663220E-01  -5.98100564E-02
     0.01111   6.83000000E+00   9.99993396E+00   9.99993396E+00   3.55001321E+01  -3.41574907E-01   2.14832240E-01  -4.29664247E-01  -5.96219717E-02
     0.01111   6.84000000E+00   9.99993636E+00   9.99993636E+00   3.55001273E+01  -3.41574416E-01   2.14832731E-01  -4.29665229E-01  -5.94338896E-02
     0.01111   6.85000000E+00   9.99993793E+00   9.99993793E+00   3.55001241E+01  -3.41573927E-01   2.14833219E-01  -4.29666206E-01  -5.92458050E-02
     0.01111   6.86000000E+00   9.99994023E+00   9.99994023E+00   3.55001195E+01  -3.41573461E-01   2.14833686E-01  -4.29667139E-01  -5.90577231E-02
     0.01111   6.87000000E+00   9.99994170E+00   9.99994170E+00   3.55001166E+01  -3.41572996E-01   2.14834150E-01  -4.29668068E-01  -5.88696385E-02
     0.01111   6.88000000E+00   9.99994389E+00   9.99994389E+00   3.55001122E+01  -3.41572553E-01   2.14834594E-01  -4.29668955E-01  -5.86815566E-02
     0.01111   6.89000000E+00   9.99994527E+00   9.99994527E+00   3.55001095E+01  -3.41572111E-01   2.14835035E-01  -4.29669839E-01  -5.84934722E-02
     0.01111   6.90000000E+00   9.99994737E+00   9.99994737E+00   3.55001053E+01  -3.41571690E-01   2.14835456E-01  -4.29670681E-01  -5.83053904E-02
     0.01111   6.91000000E+00   9.99994865E+00   9.99994865E+00   3.55001027E+01  -3.41571270E-01   2.14835876E-01  -4.29671521E-01  -5.81173060E-02
     0.01111   6.92000000E+00   9.99995066E+00   9.99995066E+00   3.55000987E+01  -3.41570870E-01   2.14836276E-01  -4.29672321E-01  -5.79292242E-02
     0.01111   6.93000000E+00   9.99995186E+00   9.99995186E+00   3.55000963E+01  -3.41570471E-01   2.14836676E-01  -4.29673119E-01  -5.77411400E-02
     0.01111   6.94000000E+00   9.99995378E+00   9.99995378E+00   3.55000924E+01  -3.41570091E-01   2.14837055E-01  -4.29673879E-01  -5.75530583E-02
     0.01111   6.95000000E+00   9.99995489E+00   9.99995489E+00   3.55000902E+01  -3.41569711E-01   2.14837435E-01  -4.29674638E-01  -5.73649741E-02
     0.01111   6.96000000E+00   9.99995674E+00   9.99995674E+00   3.55000865E+01  -3.41569351E-01   2.14837795E-01  -4.29675359E-01  -5.71768924E-02
     0.01111   6.97000000E+00   9.99995777E+00   9.99995777E+00   3.55000845E+01  -3.41568990E-01   2.14838156E-01  -4.29676081E-01  -5.69888083E-02
     0.01111   6.98000000E+00   9.99995953E+00   9.99995953E+00   3.55000809E+01  -3.41568648E-01   2.14838498E-01  -4.29676765E-01  -5.68007267E-02
     0.01111   6.99000000E+00   9.99996049E+00   9.99996049E+00   3.55000790E+01  -3.41568305E-01   2.14838841E-01  -4.29677451E-01  -5.66126426E-02
     0.01111   7.00000000E+00   9.99996218E+00   9.99996218E+00   3.55000756E+01  -3.41567981E-01   2.14839166E-01  -4.29678100E-01  -5.64245611E-02
     0.01111   7.01000000E+00   9.99996307E+00   9.99996307E+00   3.55000739E+01  -3.41567655E-01   2.14839492E-01  -4.29678752E-01  -5.62364771E-02
     0.01111   7.02000000E+00   9.99996469E+00   9.99996469E+00   3.55000706E+01  -3.41567347E-01   2.14839800E-01  -4.29679367E-01  -5.60483956E-02
     0.01111   7.03000000E+00   9.99996551E+00   9.99996551E+00   3.55000690E+01  -3.41567037E-01   2.14840110E-01  -4.29679987E-01  -5.58603116E-02
     0.01111   7.04000000E+00   9.99996707E+00   9.99996707E+00   3.55000659E+01  -3.41566745E-01   2.14840402E-01  -4.29680571E-01  -5.56722302E-02
     0.01111   7.05000000E+00   9.99996782E+00   9.99996782E+00   3.55000644E+01  -3.41566451E-01   2.14840696E-01  -4.29681160E-01  -5.54841463E-02
     0.01111   7.06000000E+00   9.99996932E+00   9.99996932E+00   3.55000614E+01  -3.41566174E-01   2.14840973E-01  -4.29681713E-01  -5.52960649E-02
     0.01111   7.07000000E+00   9.99997001E+00   9.99997001E+00   3.55000600E+01  -3.41565894E-01   2.14841252E-01  -4.29682273E-01  -5.51079810E-02
     0.01111   7.08000000E+00   9.99997145E+00   9.99997145E+00   3.55000571E+01  -3.41565632E-01   2.14841515E-01  -4.29682798E-01  -5.49198997E-02
     0.01111   7.09000000E+00   9.99997208E+00   9.99997208E+00   3.55000558E+01  -3.41565366E-01   2.14841781E-01  -4.29683329E-01  -5.47318159E-02
     0.01111   7.10000000E+00   9.99997346E+00   9.99997346E+00   3.55000531E+01  -3.41565117E-01   2.14842029E-01  -4.29683827E-01  -5.45437346E-02
     0.01111   7.11000000E+00   9.99997404E+00   9.99997404E+00   3.55000519E+01  -3.41564865E-01   2.14842282E-01  -4.29684331E-01  -5.43556508E-02
     0.01111   7.12000000E+00   9.99997536E+00   9.99997536E+00   3.55000493E+01  -3.41564629E-01   2.14842517E-01  -4.29684803E-01  -5.41675695E-02
     0.01111   7.13000000E+00   9.99997589E+00   9.99997589E+00   3.55000482E+01  -3.41564389E-01   2.14842757E-01  -4.29685282E-01  -5.39794859E-02
     0.01111   7.14000000E+00   9.99997717E+00   9.99997717E+00   3.55000457E+01  -3.41564166E-01   2.14842980E-01  -4.29685729E-01  -5.37914046E-02
     0.01111   7.15000000E+00   9.99997764E+00   9.99997764E+00   3.55000447E+01  -3.41563938E-01   2.14843208E-01  -4.29686184E-01  -5.36033210E-02
     0.01111   7.16000000E+00   9.99997887E+00   9.99997887E+00   3.55000423E+01  -3.41563727E-01   2.14843420E-01  -4.29686607E-01  -5.34152397E-02
     0.01111   7.17000000E+00   9.99997930E+00   9.99997930E+00   3.55000414E+01  -3.41563511E-01   2.14843636E-01  -4.29687039E-01  -5.32271561E-02
     0.01111   7.18000000E+00   9.99998048E+00   9.99998048E+00   3.55000390E+01  -3.41563310E-01   2.14843836E-01  -4.29687440E-01  -5.30390749E-02
     0.01111   7.19000000E+00   9.99998087E+00   9.99998087E+00   3.55000383E+01  -3.41563105E-01   2.14844041E-01  -4.29687850E-01  -5.28509914E-02
     0.01111   7.20000000E+00   9.99998201E+00   9.99998201E+00   3.55000360E+01  -3.41562915E-01   2.14844231E-01  -4.29688230E-01  -5.26629102E-02
     0.01111   7.21000000E+00   9.99998235E+00   9.99998235E+00   3.55000353E+01  -3.41562721E-01   2.14844426E-01  -4.29688619E-01  -5.24748267E-02
     0.01111   7.22000000E+00   9.99998345E+00   9.99998345E+00   3.55000331E+01  -3.41562541E-01   2.14844605E-01  -4.29688979E-01  -5.22867456E-02
     0.01111   7.23000000E+00   9.99998375E+00   9.99998375E+00   3.55000325E+01  -3.41562356E-01   2.14844790E-01  -4.29689349E-01  -5.20986621E-02
     0.01111   7.24000000E+00   9.99998481E+00   9.99998481E+00   3.55000304E+01  -3.41562186E-01   2.14844960E-01  -4.29689688E-01  -5.19105810E-02
     0.01111   7.25000000E+00   9.99998508E+00   9.99998508E+00   3.55000298E+01  -3.41562011E-01   2.14845136E-01  -4.29690040E-01  -5.17224975E-02
     0.01111   7.26000000E+00   9.99998610E+00   9.99998610E+00   3.55000278E+01  -3.41561850E-01   2.14845296E-01  -4.29690361E-01  -5.15344164E-02
     0.01111   7.27000000E+00   9.99998633E+00   9.99998633E+00   3.55000273E+01  -3.41561683E-01   2.14845463E-01  -4.29690694E-01  -5.13463330E-02
     0.01111   7.28000000E+00   9.99998731E+00   9.99998731E+00   3.55000254E+01  -3.41561531E-01   2.14845615E-01  -4.29690998E-01  -5.11582519E-02
     0.01111   7.29000000E+00   9.99998751E+00   9.99998751E+00   3.55000250E+01  -3.41561373E-01   2.14845773E-01  -4.29691315E-01  -5.09701686E-02
     0.01111   7.30000000E+00   9.99998846E+00   9.99998846E+00   3.55000231E+01  -3.41561229E-01   2.14845917E-01  -4.29691602E-01  -5.07820875E-02
     0.01111   7.31000000E+00   9.99998863E+00   9.99998863E+00   3.55000227E+01  -3.41561079E-01   2.14846067E-01  -4.29691903E-01  -5.05940042E-02
     0.01111   7.32000000E+00   9.99998955E+00   9.99998955E+00   3.55000209E+01  -3.41560943E-01   2.14846203E-01  -4.29692174E-01  -5.04059231E-02
     0.01111   7.33000000E+00   9.99998968E+00   9.99998968E+00   3.55000206E+01  -3.41560801E-01   2.14846346E-01  -4.29692459E-01  -5.02178398E-02
     0.01111   7.34000000E+00   9.99999057E+00   9.99999057E+00   3.55000189E+01  -3.41560672E-01   2.14846474E-01  -4.29692716E-01  -5.00297588E-02
     0.01111   7.35000000E+00   9.99999068E+00   9.99999068E+00   3.55000186E+01  -3.41560537E-01   2.14846609E-01  -4.29692987E-01  -4.98416755E-02
     0.01111   7.36000000E+00   9.99999154E+00   9.99999154E+00   3.55000169E+01  -3.41560416E-01   2.14846731E-01  -4.29693229E-01  -4.96535945E-02
     0.01111   7.37000000E+00   9.99999162E+00   9.99999162E+00   3.55000168E+01  -3.41560287E-01   2.14846859E-01  -4.29693486E-01  -4.94655112E-02
     0.01111   7.38000000E+00   9.99999246E+00   9.99999246E+00   3.55000151E+01  -3.41560173E-01   2.14846973E-01  -4.29693715E-01  -4.92774303E-02
     0.01111   7.39000000E+00   9.99999251E+00   9.99999251E+00   3.55000150E+01  -3.41560051E-01   2.14847095E-01  -4.29693959E-01  -4.90893470E-02
     0.01111   7.40000000E+00   9.99999332E+00   9.99999332E+00   3.55000134E+01  -3.41559943E-01   2.14847203E-01  -4.29694175E-01  -4.89012661E-02
     0.01111   7.41000000E+00   9.99999335E+00   9.99999335E+00   3.55000133E+01  -3.41559827E-01   2.14847319E-01  -4.29694406E-01  -4.87131828E-02
     0.01111   7.42000000E+00   9.99999414E+00   9.99999414E+00   3.55000117E+01  -3.41559725E-01   2.14847421E-01  -4.29694610E-01  -4.85251019E-02
     0.01111   7.43000000E+00   9.99999414E+00   9.99999414E+00   3.55000117E+01  -3.41559615E-01   2.14847531E-01  -4.29694830E-01  -4.83370187E-02
     0.01111   7.44000000E+00   9.99999490E+00   9.99999490E+00   3.55000102E+01  -3.41559519E-01   2.14847627E-01  -4.29695022E-01  -4.81489378E-02
     0.01111   7.45000000E+00   9.99999489E+00   9.99999489E+00   3.55000102E+01  -3.41559415E-01   2.14847731E-01  -4.29695231E-01  -4.79608546E-02
     0.01111   7.46000000E+00   9.99999563E+00   9.99999563E+00   3.55000087E+01  -3.41559324E-01   2.14847822E-01  -4.29695412E-01  -4.77727737E-02
     0.01111   7.47000000E+00   9.99999559E+00   9.99999559E+00   3.55000088E+01  -3.41559225E-01   2.14847921E-01  -4.29695610E-01  -4.75846905E-02
     0.01111   7.48000000E+00   9.99999632E+00   9.99999632E+00   3.55000074E+01  -3.41559140E-01   2.14848006E-01  -4.29695781E-01  -4.73966096E-02
     0.01111   7.49000000E+00   9.99999626E+00   9.99999626E+00   3.55000075E+01  -3.41559046E-01   2.14848101E-01  -4.29695969E-01  -4.72085265E-02
     0.01111   7.50000000E+00   9.99999696E+00   9.99999696E+00   3.55000061E+01  -3.41558966E-01   2.14848181E-01  -4.29696130E-01  -4.70204455E-02
     0.01111   7.51000000E+00   9.99999689E+00   9.99999689E+00   3.55000062E+01  -3.41558876E-01   2.14848270E-01  -4.29696308E-01  -4.68323624E-02
     0.01111   7.52000000E+00   9.99999757E+00   9.99999757E+00   3.55000049E+01  -3.41558801E-01   2.14848346E-01  -4.29696460E-01  -4.66442815E-02
     0.01111   7.53000000E+00   9.99999748E+00   9.99999748E+00   3.55000050E+01  -3.41558716E-01   2.14848431E-01  -4.29696629E-01  -4.64561984E-02
     0.01111   7.54000000E+00   9.99999815E+00   9.99999815E+00   3.55000037E+01  -3.41558645E-01   2.14848502E-01  -4.29696772E-01  -4.62681176E-02
     0.01111   7.55000000E+00   9.99999804E+00   9.99999804E+00   3.55000039E+01  -3.41558564E-01   2.14848583E-01  -4.29696933E-01  -4.60800345E-02
     0.01111   7.56000000E+00   9.99999869E+00   9.99999869E+00   3.55000026E+01  -3.41558497E-01   2.14848649E-01  -4.29697067E-01  -4.58919536E-02
     0.01111   7.57000000E+00   9.99999857E+00   9.99999857E+00   3.55000029E+01  -3.41558420E-01   2.14848726E-01  -4.29697220E-01  -4.57038705E-02
     0.01111   7.58000000E+00   9.99999920E+00   9.99999920E+00   3.55000016E+01  -3.41558358E-01   2.14848789E-01  -4.29697346E-01  -4.55157897E-02
     0.01111   7.59000000E+00   9.99999906E+00   9.99999906E+00   3.55000019E+01  -3.41558285E-01   2.14848862E-01  -4.29697491E-01  -4.53277066E-02
     0.01111   7.60000000E+00   9.99999968E+00   9.99999968E+00   3.55000006E+01  -3.41558226E-01   2.14848921E-01  -4.29697609E-01  -4.51396257E-02
     0.01111   7.61000000E+00   9.99999953E+00   9.99999953E+00   3.55000009E+01  -3.41558156E-01   2.14848990E-01  -4.29697748E-01  -4.49515427E-02
     0.01111   7.62000000E+00   1.00000001E+01   1.00000001E+01   3.54999997E+01  -3.41558101E-01   2.14849045E-01  -4.29697858E-01  -4.47634619E-02
     0.01111   7.63000000E+00   9.99999997E+00   9.99999997E+00   3.55000001E+01  -3.41558035E-01   2.14849111E-01  -4.29697990E-01  -4.45753788E-02
     0.01111   7.64000000E+00   1.00000006E+01   1.00000006E+01   3.54999989E+01  -3.41557984E-01   2.14849163E-01  -4.29698094E-01  -4.43872980E-02
     0.01111   7.65000000E+00   1.00000004E+01   1.00000004E+01   3.54999992E+01  -3.41557921E-01   2.14849226E-01  -4.29698219E-01  -4.41992150E-02
     0.01111   7.66000000E+00   1.00000010E+01   1.00000010E+01   3.54999981E+01  -3.41557872E-01   2.14849274E-01  -4.29698316E-01  -4.40111341E-02
     0.01111   7.67000000E+00   1.00000008E+01   1.00000008E+01   3.54999984E+01  -3.41557813E-01   2.14849334E-01  -4.29698436E-01  -4.38230512E-02
     0.01111   7.68000000E+00   1.00000013E+01   1.00000013E+01   3.54999973E+01  -3.41557767E-01   2.14849379E-01  -4.29698526E-01  -4.36349703E-02
     0.01111   7.69000000E+00   1.00000011E+01   1.00000011E+01   3.54999977E+01  -3.41557710E-01   2.14849436E-01  -4.29698640E-01  -4.34468873E-02
     0.01111   7.70000000E+00   1.00000017E+01   1.00000017E+01   3.54999966E+01  -3.41557668E-01   2.14849478E-01  -4.29698725E-01  -4.32588065E-02
     0.01111   7.71000000E+00   1.00000015E+01   1.00000015E+01   3.54999970E+01  -3.41557614E-01   2.14849533E-01  -4.29698833E-01  -4.30707235E-02
     0.01111   7.72000000E+00   1.00000020E+01   1.00000020E+01   3.54999959E+01  -3.41557574E-01   2.14849572E-01  -4.29698912E-01  -4.28826427E-02
     0.01111   7.73000000E+00   1.00000018E+01   1.00000018E+01   3.54999964E+01  -3.41557523E-01   2.14849624E-01  -4.29699015E-01  -4.26945597E-02
     0.01111   7.74000000E+00   1.00000024E+01   1.00000024E+01   3.54999953E+01  -3.41557486E-01   2.14849660E-01  -4.29699089E-01  -4.25064789E-02
     0.01111   7.75000000E+00   1.00000021E+01   1.00000021E+01   3.54999957E+01  -3.41557437E-01   2.14849710E-01  -4.29699187E-01  -4.23183960E-02
     0.01111   7.76000000E+00   1.00000027E+01   1.00000027E+01   3.54999947E+01  -3.41557403E-01   2.14849744E-01  -4.29699256E-01  -4.21303151E-02
     0.01111   7.77000000E+00   1.00000024E+01   1.00000024E+01   3.54999952E+01  -3.41557355E-01   2.14849791E-01  -4.29699350E-01  -4.19422322E-02
     0.01111   7.78000000E+00   1.00000029E+01   1.00000029E+01   3.54999941E+01  -3.41557324E-01   2.14849823E-01  -4.29699413E-01  -4.17541514E-02
     0.01111   7.79000000E+00   1.00000027E+01   1.00000027E+01   3.54999946E+01  -3.41557279E-01   2.14849868E-01  -4.29699503E-01  -4.15660685E-02
     0.01111   7.80000000E+00   1.00000032E+01   1.00000032E+01   3.54999936E+01  -3.41557249E-01   2.14849897E-01  -4.29699562E-01  -4.13779876E-02
     0.01111   7.81000000E+00   1.00000030E+01   1.00000030E+01   3.54999941E+01  -3.41557206E-01   2.14849940E-01  -4.29699648E-01  -4.11899047E-02
     0.01111   7.82000000E+00   1.00000035E+01   1.00000035E+01   3.54999931E+01  -3.41557179E-01   2.14849967E-01  -4.29699702E-01  -4.10018239E-02
     0.01111   7.83000000E+00   1.00000032E+01   1.00000032E+01   3.54999936E+01  -3.41557138E-01   2.14850008E-01  -4.29699785E-01  -4.08137410E-02
     0.01111   7.84000000E+00   1.00000037E+01   1.00000037E+01   3.54999926E+01  -3.41557113E-01   2.14850033E-01  -4.29699835E-01  -4.06256602E-02
     0.01111   7.85000000E+00   1.00000034E+01   1.00000034E+01   3.54999932E+01  -3.41557074E-01   2.14850073E-01  -4.29699913E-01  -4.04375773E-02
     0.01111   7.86000000E+00   1.00000039E+01   1.00000039E+01   3.54999922E+01  -3.41557051E-01   2.14850096E-01  -4.29699959E-01  -4.02494965E-02
     0.01111   7.87000000E+00   1.00000036E+01   1.00000036E+01   3.54999927E+01  -3.41557013E-01   2.14850134E-01  -4.29700035E-01  -4.00614136E-02
     0.01111   7.88000000E+00   1.00000041E+01   1.00000041E+01   3.54999918E+01  -3.41556992E-01   2.14850155E-01  -4.29700077E-01  -3.98733328E-02
     0.01111   7.89000000E+00   1.00000038E+01   1.00000038E+01   3.54999923E+01  -3.41556956E-01   2.14850191E-01  -4.29700150E-01  -3.96852499E-02
     0.01111   7.90000000E+00   1.00000043E+01   1.00000043E+01   3.54999914E+01  -3.41556936E-01   2.14850210E-01  -4.29700188E-01  -3.94971691E-02
     0.01111   7.91000000E+00   1.00000040E+01   1.00000040E+01   3.54999919E+01  -3.41556901E-01   2.14850245E-01  -4.29700258E-01  -3.93090862E-02
     0.01111   7.92000000E+00   1.00000045E+01   1.00000045E+01   3.54999910E+01  -3.41556884E-01   2.14850262E-01  -4.29700293E-01  -3.91210054E-02
     0.01111   7.93000000E+00   1.00000042E+01   1.00000042E+01   3.54999916E+01  -3.41556850E-01   2.14850296E-01  -4.29700360E-01  -3.89329226E-02
     0.01111   7.94000000E+00   1.00000047E+01   1.00000047E+01   3.54999907E+01  -3.41556835E-01   2.14850312E-01  -4.29700391E-01  -3.87448417E-02
     0.01111   7.95000000E+00   1.00000044E+01   1.00000044E+01   3.54999912E+01  -3.41556802E-01   2.14850344E-01  -4.29700456E-01  -3.85567589E-02
     0.01111   7.96000000E+00   1.00000048E+01   1.00000048E+01   3.54999903E+01  -3.41556788E-01   2.14850358E-01  -4.29700484E-01  -3.83686780E-02
     0.01111   7.97000000E+00   1.00000045E+01   1.00000045E+01   3.54999909E+01  -3.41556757E-01   2.14850389E-01  -4.29700547E-01  -3.81805952E-02
     0.01111   7.98000000E+00   1.00000050E+01   1.00000050E+01   3.54999900E+01  -3.41556745E-01   2.14850402E-01  -4.29700572E-01  -3.79925144E-02
     0.01111   7.99000000E+00   1.00000047E+01   1.00000047E+01   3.54999906E+01  -3.41556714E-01   2.14850432E-01  -4.29700632E-01  -3.78044316E-02
     0.01111   8.00000000E+00   1.00000051E+01   1.00000051E+01   3.54999897E+01  -3.41556703E-01   2.14850443E-01  -4.29700654E-01  -3.76163507E-02
     0.01111   8.01000000E+00   1.00000048E+01   1.00000048E+01   3.54999904E+01  -3.41556674E-01   2.14850472E-01  -4.29700713E-01  -3.74282679E-02
     0.01111   8.02000000E+00   1.00000053E+01   1.00000053E+01   3.54999895E+01  -3.41556664E-01   2.14850482E-01  -4.29700732E-01  -3.72401871E-02
     0.01111   8.03000000E+00   1.00000050E+01   1.00000050E+01   3.54999901E+01  -3.41556636E-01   2.14850510E-01  -4.29700789E-01  -3.70521043E-02
     0.01111   8.04000000E+00   1.00000054E+01   1.00000054E+01   3.54999892E+01  -3.41556628E-01   2.14850518E-01  -4.29700805E-01  -3.68640235E-02
     0.01111   8.05000000E+00   1.00000051E+01   1.00000051E+01   3.54999898E+01  -3.41556600E-01   2.14850546E-01  -4.29700860E-01  -3.66759407E-02
     0.01111   8.06000000E+00   1.00000055E+01   1.00000055E+01   3.54999890E+01  -3.41556594E-01   2.14850553E-01  -4.29700874E-01  -3.64878598E-02
     0.01111   8.07000000E+00   1.00000052E+01   1.00000052E+01   3.54999896E+01  -3.41556566E-01   2.14850580E-01  -4.29700928E-01  -3.62997770E-02
     0.01111   8.08000000E+00   1.00000056E+01   1.00000056E+01   3.54999888E+01  -3.41556561E-01   2.14850585E-01  -4.29700938E-01  -3.61116962E-02
     0.01111   8.09000000E+00   1.00000053E+01   1.00000053E+01   3.54999894E+01  -3.41556535E-01   2.14850612E-01  -4.29700992E-01  -3.59236134E-02
     0.01111   8.10000000E+00   1.00000057E+01   1.00000057E+01   3.54999886E+01  -3.41556531E-01   2.14850616E-01  -4.29700999E-01  -3.57355326E-02
     0.01111   8.11000000E+00   1.00000054E+01   1.00000054E+01   3.54999892E+01  -3.41556505E-01   2.14850642E-01  -4.29701051E-01  -3.55474498E-02
     0.01111   8.12000000E+00   1.00000058E+01   1.00000058E+01   3.54999884E+01  -3.41556502E-01   2.14850644E-01  -4.29701057E-01  -3.53593689E-02
     0.01111   8.13000000E+00   1.00000055E+01   1.00000055E+01   3.54999890E+01  -3.41556476E-01   2.14850670E-01  -4.29701108E-01  -3.51712862E-02
     0.01111   8.14000000E+00   1.00000059E+01   1.00000059E+01   3.54999882E+01  -3.41556475E-01   2.14850671E-01  -4.29701110E-01  -3.49832053E-02
     0.01111   8.15000000E+00   1.00000056E+01   1.00000056E+01   3.54999888E+01  -3.41556450E-01   2.14850697E-01  -4.29701161E-01  -3.47951226E-02
     0.01111   8.16000000E+00   1.00000060E+01   1.00000060E+01   3.54999880E+01  -3.41556450E-01   2.14850697E-01  -4.29701161E-01  -3.46070417E-02
     0.01111   8.17000000E+00   1.00000057E+01   1.00000057E+01   3.54999886E+01  -3.41556425E-01   2.14850722E-01  -4.29701211E-01  -3.44189590E-02
     0.01111   8.18000000E+00   1.00000061E+01   1.00000061E+01   3.54999878E+01  -3.41556426E-01   2.14850720E-01  -4.29701209E-01  -3.42308781E-02
     0.01111   8.19000000E+00   1.00000058E+01   1.00000058E+01   3.54999885E+01  -3.41556401E-01   2.14850745E-01  -4.29701258E-01  -3.40427954E-02
     0.01111   8.20000000E+00   1.00000062E+01   1.00000062E+01   3.54999877E+01  -3.41556404E-01   2.14850743E-01  -4.29701253E-01  -3.38547145E-02
     0.01111   8.21000000E+00   1.00000058E+01   1.00000058E+01   3.54999883E+01  -3.41556379E-01   2.14850767E-01  -4.29701303E-01  -3.36666318E-02
     0.01111   8.22000000E+00   1.00000062E+01   1.00000062E+01   3.54999876E+01  -3.41556383E-01   2.14850764E-01  -4.29701295E-01  -3.34785509E-02
     0.01111   8.23000000E+00   1.00000059E+01   1.00000059E+01   3.54999882E+01  -3.41556358E-01   2.14850788E-01  -4.29701345E-01  -3.32904682E-02
     0.01111   8.24000000E+00   1.00000063E+01   1.00000063E+01   3.54999874E+01  -3.41556363E-01   2.14850783E-01  -4.29701335E-01  -3.31023873E-02
     0.01111   8.25000000E+00   1.00000060E+01   1.00000060E+01   3.54999881E+01  -3.41556338E-01   2.14850808E-01  -4.29701384E-01  -3.29143046E-02
     0.01111   8.26000000E+00   1.00000064E+01   1.00000064E+01   3.54999873E+01  -3.41556345E-01   2.14850802E-01  -4.29701372E-01  -3.27262237E-02
     0.01111   8.27000000E+00   1.00000060E+01   1.00000060E+01   3.54999879E+01  -3.41556320E-01   2.14850827E-01  -4.29701421E-01  -3.25381410E-02
     0.01111   8.28000000E+00   1.00000064E+01   1.00000064E+01   3.54999872E+01  -3.41556327E-01   2.14850819E-01  -4.29701406E-01  -3.23500602E-02
     0.01111   8.29000000E+00   1.00000061E+01   1.00000061E+01   3.54999878E+01  -3.41556302E-01   2.14850844E-01  -4.29701457E-01  -3.21619774E-02
     0.01111   8.30000000E+00   1.00000065E+01   1.00000065E+01   3.54999871E+01  -3.41556311E-01   2.14850836E-01  -4.29701439E-01  -3.19738966E-02
     0.01111   8.31000000E+00   1.00000061E+01   1.00000061E+01   3.54999877E+01  -3.41556286E-01   2.14850861E-01  -4.29701490E-01  -3.17858139E-02
     0.01111   8.32000000E+00   1.00000065E+01   1.00000065E+01   3.54999870E+01  -3.41556296E-01   2.14850851E-01  -4.29701469E-01  -3.15977330E-02
     0.01111   8.33000000E+00   1.00000062E+01   1.00000062E+01   3.54999876E+01  -3.41556270E-01   2.14850876E-01  -4.29701521E-01  -3.14096503E-02
     0.01111   8.34000000E+00   1.00000066E+01   1.00000066E+01   3.54999869E+01  -3.41556281E-01   2.14850865E-01  -4.29701498E-01  -3.12215694E-02
     0.01111   8.35000000E+00   1.00000062E+01   1.00000062E+01   3.54999875E+01  -3.41556255E-01   2.14850891E-01  -4.29701550E-01  -3.10334867E-02
     0.01111   8.36000000E+00   1.00000066E+01   1.00000066E+01   3.54999868E+01  -3.41556268E-01   2.14850878E-01  -4.29701525E-01  -3.08454058E-02
     0.01111   8.37000000E+00   1.00000063E+01   1.00000063E+01   3.54999874E+01  -3.41556241E-01   2.14850905E-01  -4.29701578E-01  -3.06573231E-02
     0.01111   8.38000000E+00   1.00000067E+01   1.00000067E+01   3.54999867E+01  -3.41556256E-01   2.14850891E-01  -4.29701550E-01  -3.04692423E-02
     0.01111   8.39000000E+00   1.00000063E+01   1.00000063E+01   3.54999873E+01  -3.41556228E-01   2.14850918E-01  -4.29701604E-01  -3.02811596E-02
     0.01111   8.40000000E+00   1.00000067E+01   1.00000067E+01   3.54999866E+01  -3.41556244E-01   2.14850902E-01  -4.29701573E-01  -3.00930787E-02
     0.01111   8.41000000E+00   1.00000064E+01   1.00000064E+01   3.54999872E+01  -3.41556216E-01   2.14850931E-01  -4.29701629E-01  -2.99049960E-02
     0.01111   8.42000000E+00   1.00000067E+01   1.00000067E+01   3.54999866E+01  -3.41556233E-01   2.14850913E-01  -4.29701595E-01  -2.97169151E-02
     0.01111   8.43000000E+00   1.00000064E+01   1.00000064E+01   3.54999872E+01  -3.41556204E-01   2.14850942E-01  -4.29701652E-01  -2.95288324E-02
