State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.13278      0.37500    2.50000E-003   -2.20006E-007    4.28564E-002    1.61075E+000    2.35768E-001
  D        0.13278      0.42500    2.50000E-003   -2.20008E-007    3.91303E-002    1.61075E+000    2.35768E-001
  D        0.13278      0.47500    2.50000E-003   -2.20009E-007    3.54043E-002    1.61075E+000    2.35768E-001
  D        0.13278      0.52500    2.50000E-003   -2.20008E-007    3.16783E-002    1.61075E+000    2.35767E-001
  D        0.13278      0.57500    2.50000E-003   -2.20006E-007    2.79522E-002    1.61075E+000    2.35767E-001
  D        0.13278      0.62500    2.50000E-003   -2.19989E-007    2.42262E-002    1.61075E+000    2.35767E-001
  D        0.13278      0.67500    2.50000E-003   -2.19883E-007    2.05004E-002    1.61075E+000    2.35767E-001
  D        0.13278      0.72500    2.49998E-003   -2.19303E-007    1.67759E-002    1.61075E+000    2.35766E-001
  D        0.13278      0.77500    2.49987E-003   -2.16606E-007    1.30585E-002    1.61074E+000    2.35757E-001
  D        0.13278      0.82500    2.49937E-003   -2.06245E-007    9.37445E-003    1.61069E+000    2.35717E-001
  D        0.13278      0.87500    2.49735E-003   -1.74624E-007    5.81847E-003    1.61051E+000    2.35553E-001
  D        0.13278      0.92500    2.49068E-003   -1.02114E-007    2.65487E-003    1.60990E+000    2.35013E-001
  D        0.13278      0.97500    2.47333E-003    1.34187E-008    3.97005E-004    1.60832E+000    2.33605E-001
  D        0.13278      1.00000    2.45612E-003    1.34318E-008    0.00000E+000    1.60675E+000    2.32206E-001
  D        0.13306      0.00000    2.54376E-003    1.33654E-008    6.73185E-002    1.61474E+000    2.39302E-001
  D        0.13306      0.02500    2.52671E-003   -1.01696E-007    6.68197E-002    1.61319E+000    2.37926E-001
  D        0.13306      0.07500    2.50935E-003   -1.74476E-007    6.44663E-002    1.61160E+000    2.36524E-001
  D        0.13306      0.12500    2.50265E-003   -2.06231E-007    6.12718E-002    1.61099E+000    2.35982E-001
  D        0.13306      0.17500    2.50063E-003   -2.16612E-007    5.77071E-002    1.61081E+000    2.35818E-001
  D        0.13306      0.22500    2.50013E-003   -2.19306E-007    5.40210E-002    1.61076E+000    2.35778E-001
  D        0.13306      0.27500    2.50002E-003   -2.19884E-007    5.03032E-002    1.61075E+000    2.35769E-001
  D        0.13306      0.32500    2.50000E-003   -2.19989E-007    4.65786E-002    1.61075E+000    2.35768E-001
  D        0.13306      0.37500    2.50000E-003   -2.20006E-007    4.28528E-002    1.61075E+000    2.35768E-001
  D        0.13306      0.42500    2.50000E-003   -2.20008E-007    3.91268E-002    1.61075E+000    2.35768E-001
  D        0.13306      0.47500    2.50000E-003   -2.20009E-007    3.54007E-002    1.61075E+000    2.35768E-001
  D        0.13306      0.52500    2.50000E-003   -2.20008E-007    3.16747E-002    1.61075E+000    2.35767E-001
  D        0.13306      0.57500    2.50000E-003   -2.20006E-007    2.79486E-002    1.61075E+000    2.35767E-001
  D        0.13306      0.62500    2.50000E-003   -2.19989E-007    2.42226E-002    1.61075E+000    2.35767E-001
  D        0.13306      0.67500    2.50000E-003   -2.19882E-007    2.04968E-002    1.61075E+000    2.35767E-001
  D        0.13306      0.72500    2.49998E-003   -2.19298E-007    1.67723E-002    1.61075E+000    2.35766E-001
  D        0.13306      0.77500    2.49987E-003   -2.16588E-007    1.30551E-002    1.61074E+000    2.35757E-001
  D        0.13306      0.82500    2.49937E-003   -2.06194E-007    9.37120E-003    1.61069E+000    2.35717E-001
  D        0.13306      0.87500    2.49734E-003   -1.74526E-007    5.81586E-003    1.61051E+000    2.35552E-001
  D        0.13306      0.92500    2.49065E-003   -1.02011E-007    2.65348E-003    1.60990E+000    2.35011E-001
  D        0.13306      0.97500    2.47329E-003    1.34188E-008    3.96947E-004    1.60831E+000    2.33602E-001
  D        0.13306      1.00000    2.45608E-003    1.34319E-008    0.00000E+000    1.60674E+000    2.32203E-001
  D        0.13333      0.00000    2.54380E-003    1.33653E-008    6.73118E-002    1.61474E+000    2.39305E-001
  D        0.13333      0.02500    2.52675E-003   -1.01593E-007    6.68130E-002    1.61319E+000    2.37930E-001
  D        0.13333      0.07500    2.50938E-003   -1.74377E-007    6.44607E-002    1.61161E+000    2.36526E-001
  D        0.13333      0.12500    2.50267E-003   -2.06180E-007    6.12674E-002    1.61099E+000    2.35983E-001
  D        0.13333      0.17500    2.50063E-003   -2.16593E-007    5.77033E-002    1.61081E+000    2.35818E-001
  D        0.13333      0.22500    2.50013E-003   -2.19301E-007    5.40173E-002    1.61076E+000    2.35778E-001
  D        0.13333      0.27500    2.50002E-003   -2.19883E-007    5.02996E-002    1.61075E+000    2.35769E-001
  D        0.13333      0.32500    2.50000E-003   -2.19989E-007    4.65751E-002    1.61075E+000    2.35768E-001
  D        0.13333      0.37500    2.50000E-003   -2.20006E-007    4.28492E-002    1.61075E+000    2.35768E-001
  D        0.13333      0.42500    2.50000E-003   -2.20008E-007    3.91232E-002    1.61075E+000    2.35768E-001
  D        0.13333      0.47500    2.50000E-003   -2.20009E-007    3.53972E-002    1.61075E+000    2.35768E-001
  D        0.13333      0.52500    2.50000E-003   -2.20008E-007    3.16711E-002    1.61075E+000    2.35767E-001
  D        0.13333      0.57500    2.50000E-003   -2.20006E-007    2.79451E-002    1.61075E+000    2.35767E-001
  D        0.13333      0.62500    2.50000E-003   -2.19989E-007    2.42191E-002    1.61075E+000    2.35767E-001
  D        0.13333      0.67500    2.50000E-003   -2.19881E-007    2.04933E-002    1.61075E+000    2.35767E-001
  D        0.13333      0.72500    2.49998E-003   -2.19293E-007    1.67688E-002    1.61075E+000    2.35766E-001
  D        0.13333      0.77500    2.49987E-003   -2.16569E-007    1.30516E-002    1.61074E+000    2.35757E-001
  D        0.13333      0.82500    2.49937E-003   -2.06143E-007    9.36795E-003    1.61069E+000    2.35716E-001
  D        0.13333      0.87500    2.49733E-003   -1.74428E-007    5.81325E-003    1.61051E+000    2.35551E-001
  D        0.13333      0.92500    2.49063E-003   -1.01909E-007    2.65210E-003    1.60990E+000    2.35008E-001
  D        0.13333      0.97500    2.47325E-003    1.34188E-008    3.96889E-004    1.60831E+000    2.33599E-001
  D        0.13333      1.00000    2.45604E-003    1.34319E-008    0.00000E+000    1.60674E+000    2.32199E-001
  D        0.13361      0.00000    2.54384E-003    1.33653E-008    6.73052E-002    1.61475E+000    2.39308E-001
  D        0.13361      0.02500    2.52679E-003   -1.01490E-007    6.68062E-002    1.61319E+000    2.37933E-001
  D        0.13361      0.07500    2.50940E-003   -1.74279E-007    6.44552E-002    1.61161E+000    2.36528E-001
  D        0.13361      0.12500    2.50268E-003   -2.06128E-007    6.12629E-002    1.61099E+000    2.35984E-001
  D        0.13361      0.17500    2.50063E-003   -2.16575E-007    5.76995E-002    1.61081E+000    2.35819E-001
  D        0.13361      0.22500    2.50013E-003   -2.19296E-007    5.40137E-002    1.61076E+000    2.35778E-001
  D        0.13361      0.27500    2.50002E-003   -2.19881E-007    5.02960E-002    1.61075E+000    2.35769E-001
  D        0.13361      0.32500    2.50000E-003   -2.19989E-007    4.65715E-002    1.61075E+000    2.35768E-001
  D        0.13361      0.37500    2.50000E-003   -2.20006E-007    4.28457E-002    1.61075E+000    2.35768E-001
  D        0.13361      0.42500    2.50000E-003   -2.20008E-007    3.91197E-002    1.61075E+000    2.35768E-001
  D        0.13361      0.47500    2.50000E-003   -2.20009E-007    3.53936E-002    1.61075E+000    2.35768E-001
  D        0.13361      0.52500    2.50000E-003   -2.20008E-007    3.16676E-002    1.61075E+000    2.35767E-001
  D        0.13361      0.57500    2.50000E-003   -2.20006E-007    2.79415E-002    1.61075E+000    2.35767E-001
  D        0.13361      0.62500    2.50000E-003   -2.19988E-007    2.42155E-002    1.61075E+000    2.35767E-001
  D        0.13361      0.67500    2.50000E-003   -2.19879E-007    2.04897E-002    1.61075E+000    2.35767E-001
  D        0.13361      0.72500    2.49998E-003   -2.19288E-007    1.67653E-002    1.61075E+000    2.35766E-001
  D        0.13361      0.77500    2.49987E-003   -2.16551E-007    1.30481E-002    1.61074E+000    2.35757E-001
  D        0.13361      0.82500    2.49936E-003   -2.06092E-007    9.36471E-003    1.61069E+000    2.35716E-001
  D        0.13361      0.87500    2.49732E-003   -1.74330E-007    5.81064E-003    1.61051E+000    2.35550E-001
  D        0.13361      0.92500    2.49060E-003   -1.01807E-007    2.65073E-003    1.60989E+000    2.35006E-001
  D        0.13361      0.97500    2.47321E-003    1.34188E-008    3.96831E-004    1.60831E+000    2.33596E-001
  D        0.13361      1.00000    2.45600E-003    1.34319E-008    0.00000E+000    1.60674E+000    2.32196E-001
  D        0.13389      0.00000    2.54388E-003    1.33653E-008    6.72985E-002    1.61475E+000    2.39311E-001
  D        0.13389      0.02500    2.52683E-003   -1.01388E-007    6.67995E-002    1.61320E+000    2.37936E-001
  D        0.13389      0.07500    2.50943E-003   -1.74180E-007    6.44496E-002    1.61161E+000    2.36531E-001
  D        0.13389      0.12500    2.50269E-003   -2.06077E-007    6.12585E-002    1.61100E+000    2.35985E-001
  D        0.13389      0.17500    2.50064E-003   -2.16556E-007    5.76956E-002    1.61081E+000    2.35819E-001
  D        0.13389      0.22500    2.50013E-003   -2.19291E-007    5.40101E-002    1.61076E+000    2.35778E-001
  D        0.13389      0.27500    2.50002E-003   -2.19880E-007    5.02925E-002    1.61075E+000    2.35769E-001
  D        0.13389      0.32500    2.50000E-003   -2.19989E-007    4.65679E-002    1.61075E+000    2.35768E-001
  D        0.13389      0.37500    2.50000E-003   -2.20006E-007    4.28421E-002    1.61075E+000    2.35768E-001
  D        0.13389      0.42500    2.50000E-003   -2.20008E-007    3.91161E-002    1.61075E+000    2.35768E-001
  D        0.13389      0.47500    2.50000E-003   -2.20009E-007    3.53901E-002    1.61075E+000    2.35768E-001
  D        0.13389      0.52500    2.50000E-003   -2.20008E-007    3.16640E-002    1.61075E+000    2.35767E-001
  D        0.13389      0.57500    2.50000E-003   -2.20006E-007    2.79380E-002    1.61075E+000    2.35767E-001
  D        0.13389      0.62500    2.50000E-003   -2.19988E-007    2.42120E-002    1.61075E+000    2.35767E-001
  D        0.13389      0.67500    2.50000E-003   -2.19878E-007    2.04862E-002    1.61075E+000    2.35767E-001
  D        0.13389      0.72500    2.49998E-003   -2.19282E-007    1.67617E-002    1.61075E+000    2.35766E-001
  D        0.13389      0.77500    2.49987E-003   -2.16532E-007    1.30446E-002    1.61074E+000    2.35757E-001
  D        0.13389      0.82500    2.49936E-003   -2.06040E-007    9.36147E-003    1.61069E+000    2.35716E-001
  D        0.13389      0.87500    2.49731E-003   -1.74232E-007    5.80804E-003    1.61050E+000    2.35549E-001
  D        0.13389      0.92500    2.49058E-003   -1.01705E-007    2.64935E-003    1.60989E+000    2.35004E-001
  D        0.13389      0.97500    2.47317E-003    1.34189E-008    3.96773E-004    1.60830E+000    2.33592E-001
  D        0.13389      1.00000    2.45595E-003    1.34320E-008    0.00000E+000    1.60673E+000    2.32193E-001
  D        0.13417      0.00000    2.54392E-003    1.33652E-008    6.72919E-002    1.61476E+000    2.39315E-001
  D        0.13417      0.02500    2.52687E-003   -1.01286E-007    6.67928E-002    1.61320E+000    2.37940E-001
  D        0.13417      0.07500    2.50946E-003   -1.74082E-007    6.44440E-002    1.61161E+000    2.36533E-001
  D        0.13417      0.12500    2.50270E-003   -2.06026E-007    6.12540E-002    1.61100E+000    2.35986E-001
  D        0.13417      0.17500    2.50064E-003   -2.16538E-007    5.76918E-002    1.61081E+000    2.35819E-001
  D        0.13417      0.22500    2.50013E-003   -2.19285E-007    5.40065E-002    1.61076E+000    2.35778E-001
  D        0.13417      0.27500    2.50002E-003   -2.19879E-007    5.02889E-002    1.61075E+000    2.35769E-001
  D        0.13417      0.32500    2.50000E-003   -2.19988E-007    4.65644E-002    1.61075E+000    2.35768E-001
  D        0.13417      0.37500    2.50000E-003   -2.20006E-007    4.28386E-002    1.61075E+000    2.35768E-001
  D        0.13417      0.42500    2.50000E-003   -2.20008E-007    3.91126E-002    1.61075E+000    2.35768E-001
  D        0.13417      0.47500    2.50000E-003   -2.20009E-007    3.53865E-002    1.61075E+000    2.35768E-001
  D        0.13417      0.52500    2.50000E-003   -2.20008E-007    3.16605E-002    1.61075E+000    2.35767E-001
  D        0.13417      0.57500    2.50000E-003   -2.20006E-007    2.79344E-002    1.61075E+000    2.35767E-001
  D        0.13417      0.62500    2.50000E-003   -2.19988E-007    2.42084E-002    1.61075E+000    2.35767E-001
  D        0.13417      0.67500    2.50000E-003   -2.19877E-007    2.04826E-002    1.61075E+000    2.35767E-001
  D        0.13417      0.72500    2.49998E-003   -2.19277E-007    1.67582E-002    1.61075E+000    2.35766E-001
  D        0.13417      0.77500    2.49987E-003   -2.16513E-007    1.30412E-002    1.61074E+000    2.35757E-001
  D        0.13417      0.82500    2.49936E-003   -2.05989E-007    9.35824E-003    1.61069E+000    2.35715E-001
  D        0.13417      0.87500    2.49730E-003   -1.74134E-007    5.80544E-003    1.61050E+000    2.35549E-001
  D        0.13417      0.92500    2.49055E-003   -1.01604E-007    2.64798E-003    1.60989E+000    2.35002E-001
  D        0.13417      0.97500    2.47313E-003    1.34189E-008    3.96715E-004    1.60830E+000    2.33589E-001
  D        0.13417      1.00000    2.45591E-003    1.34320E-008    0.00000E+000    1.60673E+000    2.32189E-001
  D        0.13444      0.00000    2.54397E-003    1.33652E-008    6.72853E-002    1.61476E+000    2.39318E-001
  D        0.13444      0.02500    2.52691E-003   -1.01184E-007    6.67861E-002    1.61320E+000    2.37943E-001
  D        0.13444      0.07500    2.50948E-003   -1.73984E-007    6.44385E-002    1.61161E+000    2.36535E-001
  D        0.13444      0.12500    2.50271E-003   -2.05974E-007    6.12496E-002    1.61100E+000    2.35987E-001
  D        0.13444      0.17500    2.50064E-003   -2.16519E-007    5.76879E-002    1.61081E+000    2.35820E-001
  D        0.13444      0.22500    2.50013E-003   -2.19280E-007    5.40028E-002    1.61076E+000    2.35778E-001
  D        0.13444      0.27500    2.50002E-003   -2.19878E-007    5.02854E-002    1.61075E+000    2.35769E-001
  D        0.13444      0.32500    2.50000E-003   -2.19988E-007    4.65608E-002    1.61075E+000    2.35768E-001
  D        0.13444      0.37500    2.50000E-003   -2.20006E-007    4.28350E-002    1.61075E+000    2.35768E-001
  D        0.13444      0.42500    2.50000E-003   -2.20008E-007    3.91090E-002    1.61075E+000    2.35768E-001
  D        0.13444      0.47500    2.50000E-003   -2.20009E-007    3.53830E-002    1.61075E+000    2.35768E-001
  D        0.13444      0.52500    2.50000E-003   -2.20008E-007    3.16569E-002    1.61075E+000    2.35767E-001
  D        0.13444      0.57500    2.50000E-003   -2.20006E-007    2.79309E-002    1.61075E+000    2.35767E-001
  D        0.13444      0.62500    2.50000E-003   -2.19988E-007    2.42049E-002    1.61075E+000    2.35767E-001
  D        0.13444      0.67500    2.50000E-003   -2.19876E-007    2.04791E-002    1.61075E+000    2.35767E-001
  D        0.13444      0.72500    2.49998E-003   -2.19272E-007    1.67547E-002    1.61075E+000    2.35766E-001
  D        0.13444      0.77500    2.49987E-003   -2.16495E-007    1.30377E-002    1.61074E+000    2.35757E-001
  D        0.13444      0.82500    2.49935E-003   -2.05938E-007    9.35500E-003    1.61069E+000    2.35715E-001
  D        0.13444      0.87500    2.49728E-003   -1.74037E-007    5.80285E-003    1.61050E+000    2.35548E-001
  D        0.13444      0.92500    2.49053E-003   -1.01503E-007    2.64661E-003    1.60989E+000    2.35000E-001
