  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
    ###           Volts              cm           mol/L           Volts           A/cm2
  68850     2.31000E-01     4.37500E-01     7.98941E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     4.62500E-01     7.44301E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     4.87500E-01     6.92724E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     5.12500E-01     6.43887E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     5.37500E-01     5.97517E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     5.62500E-01     5.53379E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     5.87500E-01     5.11268E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     6.12500E-01     4.71010E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     6.37500E-01     4.32448E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     6.62500E-01     3.95446E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     6.87500E-01     3.59885E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     7.12500E-01     3.25656E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     7.37500E-01     2.92665E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     7.62500E-01     2.60825E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     7.87500E-01     2.30059E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     8.12500E-01     2.00298E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     8.37500E-01     1.71478E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     8.62500E-01     1.43542E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     8.87500E-01     1.16438E-01     0.00000E+00     9.15842E-04
  68850     2.31000E-01     9.12500E-01     9.01174E-02     0.00000E+00     9.15842E-04
  68850     2.31000E-01     9.37500E-01     6.45370E-02     0.00000E+00     9.15842E-04
  68850     2.31000E-01     9.62500E-01     3.96563E-02     0.00000E+00     9.15842E-04
  68850     2.31000E-01     9.87500E-01     1.54383E-02     0.00000E+00     9.15842E-04
  68850     2.31000E-01     1.00000E+00     3.64350E-03    -2.00649E-01     9.15842E-04
  62298     2.41000E-01     0.00000E+00     5.76959E+00     3.03411E-02     9.17220E-04
  62298     2.41000E-01     1.25000E-02     4.74907E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     3.75000E-02     3.55572E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     6.25000E-02     2.92010E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     8.75000E-02     2.51595E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     1.12500E-01     2.22539E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     1.37500E-01     2.00034E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     1.62500E-01     1.81742E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     1.87500E-01     1.66369E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     2.12500E-01     1.53129E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     2.37500E-01     1.41513E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     2.62500E-01     1.31173E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     2.87500E-01     1.21860E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     3.12500E-01     1.13392E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     3.37500E-01     1.05631E+00     0.00000E+00     9.17220E-04
  62298     2.41000E-01     3.62500E-01     9.84681E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     3.87500E-01     9.18196E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     4.12500E-01     8.56172E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     4.37500E-01     7.98055E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     4.62500E-01     7.43386E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     4.87500E-01     6.91783E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     5.12500E-01     6.42924E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     5.37500E-01     5.96533E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     5.62500E-01     5.52376E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     5.87500E-01     5.10249E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     6.12500E-01     4.69975E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     6.37500E-01     4.31399E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     6.62500E-01     3.94385E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     6.87500E-01     3.58811E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     7.12500E-01     3.24572E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     7.37500E-01     2.91570E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     7.62500E-01     2.59721E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     7.87500E-01     2.28946E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     8.12500E-01     1.99176E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     8.37500E-01     1.70349E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     8.62500E-01     1.42406E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     8.87500E-01     1.15295E-01     0.00000E+00     9.17220E-04
  62298     2.41000E-01     9.12500E-01     8.89677E-02     0.00000E+00     9.17220E-04
  62298     2.41000E-01     9.37500E-01     6.33812E-02     0.00000E+00     9.17220E-04
  62298     2.41000E-01     9.62500E-01     3.84948E-02     0.00000E+00     9.17220E-04
  62298     2.41000E-01     9.87500E-01     1.42714E-02     0.00000E+00     9.17220E-04
  62298     2.41000E-01     1.00000E+00     2.47408E-03    -2.10659E-01     9.17220E-04
  55921     2.51000E-01     0.00000E+00     5.78426E+00     3.03343E-02     9.18157E-04
  55921     2.51000E-01     1.25000E-02     4.76035E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     3.75000E-02     3.56048E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     6.25000E-02     2.92238E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     8.75000E-02     2.51717E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     1.12500E-01     2.22604E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     1.37500E-01     2.00066E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     1.62500E-01     1.81751E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     1.87500E-01     1.66362E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     2.12500E-01     1.53110E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     2.37500E-01     1.41485E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     2.62500E-01     1.31138E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     2.87500E-01     1.21820E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     3.12500E-01     1.13347E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     3.37500E-01     1.05581E+00     0.00000E+00     9.18157E-04
  55921     2.51000E-01     3.62500E-01     9.84153E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     3.87500E-01     9.17639E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     4.12500E-01     8.55591E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     4.37500E-01     7.97451E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     4.62500E-01     7.42763E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     4.87500E-01     6.91143E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     5.12500E-01     6.42268E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     5.37500E-01     5.95864E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     5.62500E-01     5.51694E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     5.87500E-01     5.09556E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     6.12500E-01     4.69271E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     6.37500E-01     4.30686E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     6.62500E-01     3.93662E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     6.87500E-01     3.58081E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     7.12500E-01     3.23834E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     7.37500E-01     2.90825E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     7.62500E-01     2.58969E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     7.87500E-01     2.28189E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     8.12500E-01     1.98413E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     8.37500E-01     1.69581E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     8.62500E-01     1.41633E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     8.87500E-01     1.14517E-01     0.00000E+00     9.18157E-04
  55921     2.51000E-01     9.12500E-01     8.81857E-02     0.00000E+00     9.18157E-04
  55921     2.51000E-01     9.37500E-01     6.25951E-02     0.00000E+00     9.18157E-04
  55921     2.51000E-01     9.62500E-01     3.77049E-02     0.00000E+00     9.18157E-04
  55921     2.51000E-01     9.87500E-01     1.34778E-02     0.00000E+00     9.18157E-04
  55921     2.51000E-01     1.00000E+00     1.67873E-03    -2.20666E-01     9.18157E-04
  49711     2.61000E-01     0.00000E+00     5.79423E+00     3.03298E-02     9.18795E-04
  49711     2.61000E-01     1.25000E-02     4.76804E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     3.75000E-02     3.56372E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     6.25000E-02     2.92394E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     8.75000E-02     2.51799E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     1.12500E-01     2.22649E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     1.37500E-01     2.00087E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     1.62500E-01     1.81757E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     1.87500E-01     1.66357E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     2.12500E-01     1.53097E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     2.37500E-01     1.41466E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     2.62500E-01     1.31114E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     2.87500E-01     1.21792E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     3.12500E-01     1.13316E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     3.37500E-01     1.05548E+00     0.00000E+00     9.18795E-04
  49711     2.61000E-01     3.62500E-01     9.83795E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     3.87500E-01     9.17261E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     4.12500E-01     8.55195E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     4.37500E-01     7.97041E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     4.62500E-01     7.42340E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     4.87500E-01     6.90708E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     5.12500E-01     6.41822E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     5.37500E-01     5.95408E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     5.62500E-01     5.51230E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     5.87500E-01     5.09084E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     6.12500E-01     4.68793E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     6.37500E-01     4.30201E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     6.62500E-01     3.93172E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     6.87500E-01     3.57585E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     7.12500E-01     3.23332E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     7.37500E-01     2.90319E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     7.62500E-01     2.58459E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     7.87500E-01     2.27674E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     8.12500E-01     1.97895E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     8.37500E-01     1.69059E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     8.62500E-01     1.41107E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     8.87500E-01     1.13989E-01     0.00000E+00     9.18795E-04
  49711     2.61000E-01     9.12500E-01     8.76545E-02     0.00000E+00     9.18795E-04
  49711     2.61000E-01     9.37500E-01     6.20612E-02     0.00000E+00     9.18795E-04
  49711     2.61000E-01     9.62500E-01     3.71683E-02     0.00000E+00     9.18795E-04
  49711     2.61000E-01     9.87500E-01     1.29387E-02     0.00000E+00     9.18795E-04
  49711     2.61000E-01     1.00000E+00     1.13848E-03    -2.30670E-01     9.18795E-04
  43688     2.71000E-01     0.00000E+00     5.80100E+00     3.03267E-02     9.19227E-04
  43688     2.71000E-01     1.25000E-02     4.77327E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     3.75000E-02     3.56593E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     6.25000E-02     2.92499E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     8.75000E-02     2.51856E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     1.12500E-01     2.22679E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     1.37500E-01     2.00101E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     1.62500E-01     1.81761E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     1.87500E-01     1.66354E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     2.12500E-01     1.53089E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     2.37500E-01     1.41453E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     2.62500E-01     1.31098E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     2.87500E-01     1.21773E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     3.12500E-01     1.13295E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     3.37500E-01     1.05525E+00     0.00000E+00     9.19227E-04
  43688     2.71000E-01     3.62500E-01     9.83551E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     3.87500E-01     9.17004E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     4.12500E-01     8.54927E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     4.37500E-01     7.96762E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     4.62500E-01     7.42052E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     4.87500E-01     6.90412E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     5.12500E-01     6.41520E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     5.37500E-01     5.95099E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     5.62500E-01     5.50916E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     5.87500E-01     5.08764E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     6.12500E-01     4.68468E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     6.37500E-01     4.29872E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     6.62500E-01     3.92838E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     6.87500E-01     3.57248E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     7.12500E-01     3.22992E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     7.37500E-01     2.89976E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     7.62500E-01     2.58112E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     7.87500E-01     2.27325E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     8.12500E-01     1.97543E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     8.37500E-01     1.68705E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     8.62500E-01     1.40751E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     8.87500E-01     1.13630E-01     0.00000E+00     9.19227E-04
  43688     2.71000E-01     9.12500E-01     8.72940E-02     0.00000E+00     9.19227E-04
  43688     2.71000E-01     9.37500E-01     6.16988E-02     0.00000E+00     9.19227E-04
  43688     2.71000E-01     9.62500E-01     3.68041E-02     0.00000E+00     9.19227E-04
  43688     2.71000E-01     9.87500E-01     1.25729E-02     0.00000E+00     9.19227E-04
  43688     2.71000E-01     1.00000E+00     7.71825E-04    -2.40673E-01     9.19227E-04
  37895     2.81000E-01     0.00000E+00     5.80561E+00     3.03246E-02     9.19521E-04
  37895     2.81000E-01     1.25000E-02     4.77683E+00     0.00000E+00     9.19521E-04
  37895     2.81000E-01     3.75000E-02     3.56743E+00     0.00000E+00     9.19521E-04
  37895     2.81000E-01     6.25000E-02     2.92571E+00     0.00000E+00     9.19521E-04
