        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.01111   7.80000000E-01   8.64670351E+00   8.64670351E+00   3.82065930E+01  -2.18427620E-01   4.54342800E-02  -9.08685392E-02  -3.22925507E-02
     0.01111   7.84000000E-01   8.65847547E+00   8.65847547E+00   3.81830491E+01  -2.18095889E-01   4.57660109E-02  -9.15320009E-02  -3.22378941E-02
     0.01111   7.88000000E-01   8.67017363E+00   8.67017363E+00   3.81596527E+01  -2.17764536E-01   4.60973637E-02  -9.21947066E-02  -3.21833832E-02
     0.01111   7.92000000E-01   8.68179905E+00   8.68179905E+00   3.81364019E+01  -2.17433583E-01   4.64283163E-02  -9.28566117E-02  -3.21290220E-02
     0.01111   7.96000000E-01   8.69335095E+00   8.69335095E+00   3.81132981E+01  -2.17103042E-01   4.67588572E-02  -9.35176935E-02  -3.20748041E-02
     0.01111   8.00000000E-01   8.70483043E+00   8.70483043E+00   3.80903391E+01  -2.16772935E-01   4.70889644E-02  -9.41779080E-02  -3.20207336E-02
     0.01111   8.04000000E-01   8.71623672E+00   8.71623672E+00   3.80675266E+01  -2.16443273E-01   4.74186269E-02  -9.48372330E-02  -3.19668042E-02
     0.01111   8.08000000E-01   8.72757089E+00   8.72757089E+00   3.80448582E+01  -2.16114077E-01   4.77478230E-02  -9.54956251E-02  -3.19130201E-02
     0.01111   8.12000000E-01   8.73883219E+00   8.73883219E+00   3.80223356E+01  -2.15785358E-01   4.80765418E-02  -9.61530628E-02  -3.18593749E-02
     0.01111   8.16000000E-01   8.75002170E+00   8.75002170E+00   3.79999566E+01  -2.15457138E-01   4.84047621E-02  -9.68095034E-02  -3.18058726E-02
     0.01111   8.20000000E-01   8.76113868E+00   8.76113868E+00   3.79777226E+01  -2.15129426E-01   4.87324733E-02  -9.74649258E-02  -3.17525072E-02
     0.01111   8.24000000E-01   8.77218422E+00   8.77218422E+00   3.79556316E+01  -2.14802245E-01   4.90596544E-02  -9.81192880E-02  -3.16992826E-02
     0.01111   8.28000000E-01   8.78315756E+00   8.78315756E+00   3.79336849E+01  -2.14475604E-01   4.93862952E-02  -9.87725696E-02  -3.16461927E-02
     0.01111   8.32000000E-01   8.79405981E+00   8.79405981E+00   3.79118804E+01  -2.14149525E-01   4.97123749E-02  -9.94247290E-02  -3.15932415E-02
     0.01111   8.36000000E-01   8.80489023E+00   8.80489023E+00   3.78902195E+01  -2.13824016E-01   5.00378837E-02  -1.00075747E-01  -3.15404228E-02
     0.01111   8.40000000E-01   8.81564992E+00   8.81564992E+00   3.78687002E+01  -2.13499099E-01   5.03628012E-02  -1.00725581E-01  -3.14877408E-02
     0.01111   8.44000000E-01   8.82633814E+00   8.82633814E+00   3.78473237E+01  -2.13174782E-01   5.06871176E-02  -1.01374214E-01  -3.14351892E-02
     0.01111   8.48000000E-01   8.83695600E+00   8.83695600E+00   3.78260880E+01  -2.12851087E-01   5.10108131E-02  -1.02021605E-01  -3.13827722E-02
     0.01111   8.52000000E-01   8.84750277E+00   8.84750277E+00   3.78049945E+01  -2.12528021E-01   5.13338782E-02  -1.02667736E-01  -3.13304836E-02
     0.01111   8.56000000E-01   8.85797956E+00   8.85797956E+00   3.77840409E+01  -2.12205606E-01   5.16562933E-02  -1.03312566E-01  -3.12783275E-02
     0.01111   8.60000000E-01   8.86838565E+00   8.86838565E+00   3.77632287E+01  -2.11883850E-01   5.19780493E-02  -1.03956078E-01  -3.12262978E-02
     0.01111   8.64000000E-01   8.87872215E+00   8.87872215E+00   3.77425557E+01  -2.11562773E-01   5.22991268E-02  -1.04598233E-01  -3.11743986E-02
     0.01111   8.68000000E-01   8.88898835E+00   8.88898835E+00   3.77220233E+01  -2.11242383E-01   5.26195171E-02  -1.05239013E-01  -3.11226239E-02
     0.01111   8.72000000E-01   8.89918536E+00   8.89918536E+00   3.77016293E+01  -2.10922699E-01   5.29392011E-02  -1.05878381E-01  -3.10709776E-02
     0.01111   8.76000000E-01   8.90931247E+00   8.90931247E+00   3.76813751E+01  -2.10603729E-01   5.32581706E-02  -1.06516320E-01  -3.10194538E-02
     0.01111   8.80000000E-01   8.91937080E+00   8.91937080E+00   3.76612584E+01  -2.10285493E-01   5.35764065E-02  -1.07152792E-01  -3.09680565E-02
     0.01111   8.84000000E-01   8.92935965E+00   8.92935965E+00   3.76412807E+01  -2.09967999E-01   5.38939011E-02  -1.07787781E-01  -3.09167797E-02
     0.01111   8.88000000E-01   8.93928015E+00   8.93928015E+00   3.76214397E+01  -2.09651264E-01   5.42106357E-02  -1.08421251E-01  -3.08656276E-02
     0.01111   8.92000000E-01   8.94913158E+00   8.94913158E+00   3.76017368E+01  -2.09335297E-01   5.45266027E-02  -1.09053185E-01  -3.08145940E-02
     0.01111   8.96000000E-01   8.95891508E+00   8.95891508E+00   3.75821698E+01  -2.09020116E-01   5.48417839E-02  -1.09683547E-01  -3.07636831E-02
     0.01111   9.00000000E-01   8.96862995E+00   8.96862995E+00   3.75627401E+01  -2.08705728E-01   5.51561719E-02  -1.10312323E-01  -3.07128890E-02
     0.01111   9.04000000E-01   8.97827734E+00   8.97827734E+00   3.75434453E+01  -2.08392151E-01   5.54697490E-02  -1.10939477E-01  -3.06622157E-02
     0.01111   9.08000000E-01   8.98785653E+00   8.98785653E+00   3.75242869E+01  -2.08079392E-01   5.57825080E-02  -1.11564995E-01  -3.06116572E-02
     0.01111   9.12000000E-01   8.99736868E+00   8.99736868E+00   3.75052626E+01  -2.07767468E-01   5.60944314E-02  -1.12188842E-01  -3.05612176E-02
     0.01111   9.16000000E-01   9.00681309E+00   9.00681309E+00   3.74863738E+01  -2.07456387E-01   5.64055126E-02  -1.12811004E-01  -3.05108912E-02
     0.01111   9.20000000E-01   9.01619090E+00   9.01619090E+00   3.74676182E+01  -2.07146165E-01   5.67157343E-02  -1.13431448E-01  -3.04606817E-02
     0.01111   9.24000000E-01   9.02550143E+00   9.02550143E+00   3.74489971E+01  -2.06836810E-01   5.70250902E-02  -1.14050159E-01  -3.04105836E-02
     0.01111   9.28000000E-01   9.03474583E+00   9.03474583E+00   3.74305083E+01  -2.06528336E-01   5.73335632E-02  -1.14667106E-01  -3.03606007E-02
     0.01111   9.32000000E-01   9.04392341E+00   9.04392341E+00   3.74121532E+01  -2.06220752E-01   5.76411475E-02  -1.15282274E-01  -3.03107272E-02
     0.01111   9.36000000E-01   9.05303532E+00   9.05303532E+00   3.73939294E+01  -2.05914073E-01   5.79478265E-02  -1.15895632E-01  -3.02609672E-02
     0.01111   9.40000000E-01   9.06208088E+00   9.06208088E+00   3.73758382E+01  -2.05608305E-01   5.82535944E-02  -1.16507168E-01  -3.02113150E-02
     0.01111   9.44000000E-01   9.07106126E+00   9.07106126E+00   3.73578775E+01  -2.05303465E-01   5.85584349E-02  -1.17116849E-01  -3.01617744E-02
     0.01111   9.48000000E-01   9.07997576E+00   9.07997576E+00   3.73400485E+01  -2.04999557E-01   5.88623427E-02  -1.17724665E-01  -3.01123398E-02
     0.01111   9.52000000E-01   9.08882556E+00   9.08882556E+00   3.73223489E+01  -2.04696598E-01   5.91653019E-02  -1.18330583E-01  -3.00630151E-02
     0.01111   9.56000000E-01   9.09760997E+00   9.09760997E+00   3.73047801E+01  -2.04394592E-01   5.94673073E-02  -1.18934594E-01  -3.00137948E-02
     0.01111   9.60000000E-01   9.10633017E+00   9.10633017E+00   3.72873397E+01  -2.04093556E-01   5.97683435E-02  -1.19536666E-01  -2.99646826E-02
     0.01111   9.64000000E-01   9.11498547E+00   9.11498547E+00   3.72700291E+01  -2.03793494E-01   6.00684056E-02  -1.20136790E-01  -2.99156730E-02
     0.01111   9.68000000E-01   9.12357705E+00   9.12357705E+00   3.72528459E+01  -2.03494421E-01   6.03674784E-02  -1.20734936E-01  -2.98667700E-02
     0.01111   9.72000000E-01   9.13210423E+00   9.13210423E+00   3.72357915E+01  -2.03196342E-01   6.06655574E-02  -1.21331094E-01  -2.98179678E-02
     0.01111   9.76000000E-01   9.14056820E+00   9.14056820E+00   3.72188636E+01  -2.02899272E-01   6.09626277E-02  -1.21925235E-01  -2.97692705E-02
     0.01111   9.80000000E-01   9.14896827E+00   9.14896827E+00   3.72020635E+01  -2.02603214E-01   6.12586853E-02  -1.22517350E-01  -2.97206725E-02
     0.01111   9.84000000E-01   9.15730563E+00   9.15730563E+00   3.71853887E+01  -2.02308184E-01   6.15537154E-02  -1.23107410E-01  -2.96721777E-02
     0.01111   9.88000000E-01   9.16557960E+00   9.16557960E+00   3.71688408E+01  -2.02014185E-01   6.18477143E-02  -1.23695408E-01  -2.96237805E-02
     0.01111   9.92000000E-01   9.17379138E+00   9.17379138E+00   3.71524172E+01  -2.01721232E-01   6.21406677E-02  -1.24281314E-01  -2.95754849E-02
     0.01111   9.96000000E-01   9.18194029E+00   9.18194029E+00   3.71361194E+01  -2.01429328E-01   6.24325721E-02  -1.24865123E-01  -2.95272853E-02
     0.01111   1.00000000E+00   9.19002753E+00   9.19002753E+00   3.71199449E+01  -2.01138486E-01   6.27234135E-02  -1.25446806E-01  -2.94791857E-02
     0.01111   1.00400000E+00   9.19805241E+00   9.19805241E+00   3.71038952E+01  -2.00848711E-01   6.30131889E-02  -1.26026357E-01  -2.94311805E-02
     0.01111   1.00800000E+00   9.20601614E+00   9.20601614E+00   3.70879677E+01  -2.00560015E-01   6.33018845E-02  -1.26603748E-01  -2.93832737E-02
     0.01111   1.01200000E+00   9.21391805E+00   9.21391805E+00   3.70721639E+01  -2.00272402E-01   6.35894975E-02  -1.27178974E-01  -2.93354598E-02
     0.01111   1.01600000E+00   9.22175933E+00   9.22175933E+00   3.70564813E+01  -1.99985885E-01   6.38760145E-02  -1.27752008E-01  -2.92877427E-02
     0.01111   1.02000000E+00   9.22953932E+00   9.22953932E+00   3.70409214E+01  -1.99700467E-01   6.41614332E-02  -1.28322845E-01  -2.92401170E-02
     0.01111   1.02400000E+00   9.23725922E+00   9.23725922E+00   3.70254816E+01  -1.99416159E-01   6.44457403E-02  -1.28891460E-01  -2.91925865E-02
     0.01111   1.02800000E+00   9.24491837E+00   9.24491837E+00   3.70101633E+01  -1.99132966E-01   6.47289337E-02  -1.29457847E-01  -2.91451459E-02
     0.01111   1.03200000E+00   9.25251796E+00   9.25251796E+00   3.69949641E+01  -1.98850899E-01   6.50110007E-02  -1.30021981E-01  -2.90977990E-02
     0.01111   1.03600000E+00   9.26005733E+00   9.26005733E+00   3.69798853E+01  -1.98569960E-01   6.52919395E-02  -1.30583858E-01  -2.90505404E-02
     0.01111   1.04000000E+00   9.26753769E+00   9.26753769E+00   3.69649246E+01  -1.98290162E-01   6.55717375E-02  -1.31143454E-01  -2.90033741E-02
     0.01111   1.04400000E+00   9.27495838E+00   9.27495838E+00   3.69500832E+01  -1.98011506E-01   6.58503933E-02  -1.31700766E-01  -2.89562946E-02
     0.01111   1.04800000E+00   9.28232061E+00   9.28232061E+00   3.69353588E+01  -1.97734005E-01   6.61278947E-02  -1.32255769E-01  -2.89093058E-02
     0.01111   1.05200000E+00   9.28962371E+00   9.28962371E+00   3.69207526E+01  -1.97457659E-01   6.64042405E-02  -1.32808460E-01  -2.88624025E-02
     0.01111   1.05600000E+00   9.29686889E+00   9.29686889E+00   3.69062622E+01  -1.97182481E-01   6.66794189E-02  -1.33358817E-01  -2.88155884E-02
     0.01111   1.06000000E+00   9.30405550E+00   9.30405550E+00   3.68918890E+01  -1.96908471E-01   6.69534289E-02  -1.33906837E-01  -2.87688583E-02
     0.01111   1.06400000E+00   9.31118475E+00   9.31118475E+00   3.68776305E+01  -1.96635641E-01   6.72262590E-02  -1.34452497E-01  -2.87222161E-02
     0.01111   1.06800000E+00   9.31825598E+00   9.31825598E+00   3.68634880E+01  -1.96363991E-01   6.74979086E-02  -1.34995796E-01  -2.86756563E-02
     0.01111   1.07200000E+00   9.32527041E+00   9.32527041E+00   3.68494592E+01  -1.96093533E-01   6.77683664E-02  -1.35536712E-01  -2.86291830E-02
     0.01111   1.07600000E+00   9.33222737E+00   9.33222737E+00   3.68355453E+01  -1.95824267E-01   6.80376322E-02  -1.36075244E-01  -2.85827908E-02
     0.01111   1.08000000E+00   9.33912809E+00   9.33912809E+00   3.68217438E+01  -1.95556205E-01   6.83056951E-02  -1.36611369E-01  -2.85364836E-02
     0.01111   1.08400000E+00   9.34597191E+00   9.34597191E+00   3.68080562E+01  -1.95289345E-01   6.85725549E-02  -1.37145089E-01  -2.84902562E-02
     0.01111   1.08800000E+00   9.35276005E+00   9.35276005E+00   3.67944799E+01  -1.95023699E-01   6.88382011E-02  -1.37676381E-01  -2.84441124E-02
     0.01111   1.09200000E+00   9.35949186E+00   9.35949186E+00   3.67810163E+01  -1.94759266E-01   6.91026340E-02  -1.38205247E-01  -2.83980469E-02
     0.01111   1.09600000E+00   9.36616854E+00   9.36616854E+00   3.67676629E+01  -1.94496056E-01   6.93658432E-02  -1.38731666E-01  -2.83520637E-02
     0.01111   1.10000000E+00   9.37278946E+00   9.37278946E+00   3.67544211E+01  -1.94234070E-01   6.96278293E-02  -1.39255638E-01  -2.83061576E-02
     0.01111   1.10400000E+00   9.37935582E+00   9.37935582E+00   3.67412884E+01  -1.93973317E-01   6.98885823E-02  -1.39777144E-01  -2.82603323E-02
     0.01111   1.10800000E+00   9.38586699E+00   9.38586699E+00   3.67282660E+01  -1.93713797E-01   7.01481029E-02  -1.40296185E-01  -2.82145828E-02
     0.01111   1.11200000E+00   9.39232417E+00   9.39232417E+00   3.67153517E+01  -1.93455518E-01   7.04063816E-02  -1.40812742E-01  -2.81689128E-02
     0.01111   1.11600000E+00   9.39872672E+00   9.39872672E+00   3.67025466E+01  -1.93198480E-01   7.06634193E-02  -1.41326818E-01  -2.81233172E-02
     0.01111   1.12000000E+00   9.40507587E+00   9.40507587E+00   3.66898483E+01  -1.92942693E-01   7.09192067E-02  -1.41838393E-01  -2.80777999E-02
     0.01111   1.12400000E+00   9.41137096E+00   9.41137096E+00   3.66772581E+01  -1.92688155E-01   7.11737451E-02  -1.42347469E-01  -2.80323557E-02
     0.01111   1.12800000E+00   9.41761321E+00   9.41761321E+00   3.66647736E+01  -1.92434874E-01   7.14270255E-02  -1.42854030E-01  -2.79869884E-02
     0.01111   1.13200000E+00   9.42380198E+00   9.42380198E+00   3.66523960E+01  -1.92182850E-01   7.16790494E-02  -1.43358078E-01  -2.79416930E-02
     0.01111   1.13600000E+00   9.42993849E+00   9.42993849E+00   3.66401230E+01  -1.91932092E-01   7.19298080E-02  -1.43859595E-01  -2.78964732E-02
     0.01111   1.14000000E+00   9.43602209E+00   9.43602209E+00   3.66279558E+01  -1.91682596E-01   7.21793033E-02  -1.44358586E-01  -2.78513240E-02
     0.01111   1.14400000E+00   9.44205401E+00   9.44205401E+00   3.66158920E+01  -1.91434373E-01   7.24275266E-02  -1.44855032E-01  -2.78062492E-02
     0.01111   1.14800000E+00   9.44803359E+00   9.44803359E+00   3.66039328E+01  -1.91187419E-01   7.26744802E-02  -1.45348940E-01  -2.77612438E-02
     0.01111   1.15200000E+00   9.45396207E+00   9.45396207E+00   3.65920759E+01  -1.90941744E-01   7.29201558E-02  -1.45840291E-01  -2.77163115E-02
     0.01111   1.15600000E+00   9.45983880E+00   9.45983880E+00   3.65803224E+01  -1.90697344E-01   7.31645559E-02  -1.46329091E-01  -2.76714473E-02
     0.01111   1.16000000E+00   9.46566500E+00   9.46566500E+00   3.65686700E+01  -1.90454227E-01   7.34076723E-02  -1.46815324E-01  -2.76266551E-02
     0.01111   1.16400000E+00   9.47144002E+00   9.47144002E+00   3.65571200E+01  -1.90212392E-01   7.36495079E-02  -1.47298995E-01  -2.75819298E-02
     0.01111   1.16800000E+00   9.47716510E+00   9.47716510E+00   3.65456698E+01  -1.89971845E-01   7.38900548E-02  -1.47780089E-01  -2.75372752E-02
     0.01111   1.17200000E+00   9.48283958E+00   9.48283958E+00   3.65343208E+01  -1.89732584E-01   7.41293162E-02  -1.48258611E-01  -2.74926863E-02
     0.01111   1.17600000E+00   9.48846469E+00   9.48846469E+00   3.65230706E+01  -1.89494615E-01   7.43672844E-02  -1.48734548E-01  -2.74481669E-02
     0.01111   1.18000000E+00   9.49403978E+00   9.49403978E+00   3.65119204E+01  -1.89257937E-01   7.46039627E-02  -1.49207905E-01  -2.74037121E-02
     0.01111   1.18400000E+00   9.49956609E+00   9.49956609E+00   3.65008678E+01  -1.89022556E-01   7.48393439E-02  -1.49678667E-01  -2.73593256E-02
     0.01111   1.18800000E+00   9.50504296E+00   9.50504296E+00   3.64899141E+01  -1.88788468E-01   7.50734315E-02  -1.50146842E-01  -2.73150025E-02
     0.01111   1.19200000E+00   9.51047162E+00   9.51047162E+00   3.64790568E+01  -1.88555681E-01   7.53062185E-02  -1.50612416E-01  -2.72707466E-02
     0.01111   1.19600000E+00   9.51585142E+00   9.51585142E+00   3.64682972E+01  -1.88324191E-01   7.55377086E-02  -1.51075396E-01  -2.72265530E-02
     0.01111   1.20000000E+00   9.52118360E+00   9.52118360E+00   3.64576328E+01  -1.88094004E-01   7.57678952E-02  -1.51535770E-01  -2.71824254E-02
     0.01111   1.20400000E+00   9.52646750E+00   9.52646750E+00   3.64470650E+01  -1.87865117E-01   7.59967822E-02  -1.51993543E-01  -2.71383589E-02
     0.01111   1.20800000E+00   9.53170435E+00   9.53170435E+00   3.64365913E+01  -1.87637537E-01   7.62243631E-02  -1.52448705E-01  -2.70943573E-02
     0.01111   1.21200000E+00   9.53689351E+00   9.53689351E+00   3.64262130E+01  -1.87411258E-01   7.64506421E-02  -1.52901263E-01  -2.70504157E-02
     0.01111   1.21600000E+00   9.54203619E+00   9.54203619E+00   3.64159276E+01  -1.87186287E-01   7.66756131E-02  -1.53351205E-01  -2.70065380E-02
     0.01111   1.22000000E+00   9.54713176E+00   9.54713176E+00   3.64057365E+01  -1.86962619E-01   7.68992805E-02  -1.53798540E-01  -2.69627191E-02
     0.01111   1.22400000E+00   9.55218143E+00   9.55218143E+00   3.63956371E+01  -1.86740261E-01   7.71216382E-02  -1.54243256E-01  -2.69189629E-02
     0.01111   1.22800000E+00   9.55718457E+00   9.55718457E+00   3.63856309E+01  -1.86519209E-01   7.73426911E-02  -1.54685361E-01  -2.68752646E-02
     0.01111   1.23200000E+00   9.56214239E+00   9.56214239E+00   3.63757152E+01  -1.86299466E-01   7.75624332E-02  -1.55124846E-01  -2.68316279E-02
     0.01111   1.23600000E+00   9.56705426E+00   9.56705426E+00   3.63658915E+01  -1.86081030E-01   7.77808697E-02  -1.55561719E-01  -2.67880480E-02
     0.01111   1.24000000E+00   9.57192139E+00   9.57192139E+00   3.63561572E+01  -1.85863905E-01   7.79979948E-02  -1.55995969E-01  -2.67445286E-02
     0.01111   1.24400000E+00   9.57674313E+00   9.57674313E+00   3.63465137E+01  -1.85648086E-01   7.82138139E-02  -1.56427607E-01  -2.67010649E-02
     0.01111   1.24800000E+00   9.58152071E+00   9.58152071E+00   3.63369586E+01  -1.85433578E-01   7.84283214E-02  -1.56856622E-01  -2.66576607E-02
     0.01111   1.25200000E+00   9.58625349E+00   9.58625349E+00   3.63274930E+01  -1.85220377E-01   7.86415230E-02  -1.57283025E-01  -2.66143112E-02
     0.01111   1.25600000E+00   9.59094268E+00   9.59094268E+00   3.63181146E+01  -1.85008486E-01   7.88534134E-02  -1.57706806E-01  -2.65710202E-02
     0.01111   1.26000000E+00   9.59558764E+00   9.59558764E+00   3.63088247E+01  -1.84797901E-01   7.90639982E-02  -1.58127976E-01  -2.65277828E-02
     0.01111   1.26400000E+00   9.60018958E+00   9.60018958E+00   3.62996208E+01  -1.84588627E-01   7.92732726E-02  -1.58546524E-01  -2.64846029E-02
     0.01111   1.26800000E+00   9.60474786E+00   9.60474786E+00   3.62905043E+01  -1.84380657E-01   7.94812425E-02  -1.58962464E-01  -2.64414756E-02
     0.01111   1.27200000E+00   9.60926371E+00   9.60926371E+00   3.62814726E+01  -1.84173997E-01   7.96879030E-02  -1.59375785E-01  -2.63984047E-02
     0.01111   1.27600000E+00   9.61373646E+00   9.61373646E+00   3.62725271E+01  -1.83968639E-01   7.98932602E-02  -1.59786500E-01  -2.63553856E-02
     0.01111   1.28000000E+00   9.61816734E+00   9.61816734E+00   3.62636653E+01  -1.83764590E-01   8.00973098E-02  -1.60194599E-01  -2.63124218E-02
     0.01111   1.28400000E+00   9.62255570E+00   9.62255570E+00   3.62548886E+01  -1.83561842E-01   8.03000578E-02  -1.60600095E-01  -2.62695087E-02
     0.01111   1.28800000E+00   9.62690276E+00   9.62690276E+00   3.62461945E+01  -1.83360400E-01   8.05015001E-02  -1.61002979E-01  -2.62266501E-02
     0.01111   1.29200000E+00   9.63120787E+00   9.63120787E+00   3.62375843E+01  -1.83160257E-01   8.07016431E-02  -1.61403265E-01  -2.61838413E-02
     0.01111   1.29600000E+00   9.63547224E+00   9.63547224E+00   3.62290555E+01  -1.82961417E-01   8.09004827E-02  -1.61800945E-01  -2.61410859E-02
     0.01111   1.30000000E+00   9.63969523E+00   9.63969523E+00   3.62206095E+01  -1.82763874E-01   8.10980256E-02  -1.62196030E-01  -2.60983792E-02
     0.01111   1.30400000E+00   9.64387804E+00   9.64387804E+00   3.62122439E+01  -1.82567632E-01   8.12942678E-02  -1.62588515E-01  -2.60557252E-02
