State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.15944      0.27500    5.00039E-004   -1.40715E-007    2.57387E-002    1.42835E+000    5.31790E-002
  D        0.15944      0.32500    5.00008E-004   -1.40926E-007    2.37533E-002    1.42835E+000    5.31758E-002
  D        0.15944      0.37500    5.00001E-004   -1.40969E-007    2.17649E-002    1.42835E+000    5.31751E-002
  D        0.15944      0.42500    5.00000E-004   -1.40977E-007    1.97759E-002    1.42835E+000    5.31750E-002
  D        0.15944      0.47500    5.00000E-004   -1.40978E-007    1.77868E-002    1.42835E+000    5.31750E-002
  D        0.15944      0.52500    5.00000E-004   -1.40976E-007    1.57977E-002    1.42835E+000    5.31750E-002
  D        0.15944      0.57500    5.00000E-004   -1.40968E-007    1.38086E-002    1.42835E+000    5.31750E-002
  D        0.15944      0.62500    4.99999E-004   -1.40922E-007    1.18196E-002    1.42835E+000    5.31748E-002
  D        0.15944      0.67500    4.99992E-004   -1.40702E-007    9.83125E-003    1.42835E+000    5.31742E-002
  D        0.15944      0.72500    4.99960E-004   -1.39768E-007    7.84589E-003    1.42835E+000    5.31708E-002
  D        0.15944      0.77500    4.99817E-004   -1.36382E-007    5.87325E-003    1.42833E+000    5.31562E-002
  D        0.15944      0.82500    4.99277E-004   -1.26113E-007    3.94664E-003    1.42828E+000    5.31006E-002
  D        0.15944      0.87500    4.97533E-004   -1.00880E-007    2.15945E-003    1.42812E+000    5.29209E-002
  D        0.15944      0.92500    4.92834E-004   -5.27020E-008    7.14767E-004    1.42770E+000    5.24369E-002
  D        0.15944      0.97500    4.82524E-004    1.51263E-008   -7.36732E-005    1.42676E+000    5.13738E-002
  D        0.15944      1.00000    4.73468E-004    1.51351E-008    0.00000E+000    1.42593E+000    5.04388E-002
  D        0.15972      0.00000    5.27015E-004    1.50834E-008    3.35537E-002    1.43081E+000    5.59515E-002
  D        0.15972      0.02500    5.17619E-004   -5.36540E-008    3.36284E-002    1.42996E+000    5.49869E-002
  D        0.15972      0.07500    5.07130E-004   -1.01635E-007    3.28560E-002    1.42900E+000    5.39087E-002
  D        0.15972      0.12500    5.02432E-004   -1.26491E-007    3.14200E-002    1.42857E+000    5.34253E-002
  D        0.15972      0.17500    5.00707E-004   -1.36526E-007    2.96352E-002    1.42841E+000    5.32478E-002
  D        0.15972      0.22500    5.00178E-004   -1.39813E-007    2.77089E-002    1.42837E+000    5.31933E-002
  D        0.15972      0.27500    5.00039E-004   -1.40714E-007    2.57362E-002    1.42835E+000    5.31790E-002
  D        0.15972      0.32500    5.00008E-004   -1.40925E-007    2.37508E-002    1.42835E+000    5.31758E-002
  D        0.15972      0.37500    5.00001E-004   -1.40969E-007    2.17624E-002    1.42835E+000    5.31751E-002
  D        0.15972      0.42500    5.00000E-004   -1.40977E-007    1.97734E-002    1.42835E+000    5.31750E-002
  D        0.15972      0.47500    5.00000E-004   -1.40978E-007    1.77843E-002    1.42835E+000    5.31750E-002
  D        0.15972      0.52500    5.00000E-004   -1.40976E-007    1.57952E-002    1.42835E+000    5.31750E-002
  D        0.15972      0.57500    5.00000E-004   -1.40968E-007    1.38061E-002    1.42835E+000    5.31750E-002
  D        0.15972      0.62500    4.99999E-004   -1.40922E-007    1.18171E-002    1.42835E+000    5.31748E-002
  D        0.15972      0.67500    4.99992E-004   -1.40700E-007    9.82879E-003    1.42835E+000    5.31742E-002
  D        0.15972      0.72500    4.99959E-004   -1.39761E-007    7.84346E-003    1.42835E+000    5.31708E-002
  D        0.15972      0.77500    4.99816E-004   -1.36363E-007    5.87091E-003    1.42833E+000    5.31561E-002
  D        0.15972      0.82500    4.99274E-004   -1.26073E-007    3.94455E-003    1.42828E+000    5.31003E-002
  D        0.15972      0.87500    4.97525E-004   -1.00818E-007    2.15789E-003    1.42812E+000    5.29201E-002
  D        0.15972      0.92500    4.92819E-004   -5.26483E-008    7.14045E-004    1.42770E+000    5.24353E-002
  D        0.15972      0.97500    4.82503E-004    1.51264E-008   -7.36714E-005    1.42675E+000    5.13716E-002
  D        0.15972      1.00000    4.73447E-004    1.51351E-008    0.00000E+000    1.42593E+000    5.04366E-002
  D        0.16000      0.00000    5.27036E-004    1.50834E-008    3.35488E-002    1.43082E+000    5.59537E-002
  D        0.16000      0.02500    5.17640E-004   -5.36012E-008    3.36235E-002    1.42996E+000    5.49891E-002
  D        0.16000      0.07500    5.07145E-004   -1.01575E-007    3.28517E-002    1.42900E+000    5.39102E-002
  D        0.16000      0.12500    5.02440E-004   -1.26452E-007    3.14166E-002    1.42857E+000    5.34261E-002
  D        0.16000      0.17500    5.00710E-004   -1.36508E-007    2.96323E-002    1.42841E+000    5.32481E-002
  D        0.16000      0.22500    5.00179E-004   -1.39806E-007    2.77063E-002    1.42837E+000    5.31934E-002
  D        0.16000      0.27500    5.00039E-004   -1.40712E-007    2.57337E-002    1.42835E+000    5.31790E-002
  D        0.16000      0.32500    5.00008E-004   -1.40925E-007    2.37483E-002    1.42835E+000    5.31758E-002
  D        0.16000      0.37500    5.00001E-004   -1.40969E-007    2.17600E-002    1.42835E+000    5.31751E-002
  D        0.16000      0.42500    5.00000E-004   -1.40977E-007    1.97710E-002    1.42835E+000    5.31750E-002
  D        0.16000      0.47500    5.00000E-004   -1.40978E-007    1.77819E-002    1.42835E+000    5.31750E-002
  D        0.16000      0.52500    5.00000E-004   -1.40976E-007    1.57928E-002    1.42835E+000    5.31750E-002
  D        0.16000      0.57500    5.00000E-004   -1.40968E-007    1.38037E-002    1.42835E+000    5.31750E-002
  D        0.16000      0.62500    4.99999E-004   -1.40921E-007    1.18147E-002    1.42835E+000    5.31748E-002
  D        0.16000      0.67500    4.99992E-004   -1.40698E-007    9.82633E-003    1.42835E+000    5.31742E-002
  D        0.16000      0.72500    4.99959E-004   -1.39754E-007    7.84103E-003    1.42835E+000    5.31708E-002
  D        0.16000      0.77500    4.99815E-004   -1.36345E-007    5.86857E-003    1.42833E+000    5.31560E-002
  D        0.16000      0.82500    4.99271E-004   -1.26033E-007    3.94245E-003    1.42828E+000    5.30999E-002
  D        0.16000      0.87500    4.97517E-004   -1.00757E-007    2.15634E-003    1.42812E+000    5.29193E-002
  D        0.16000      0.92500    4.92804E-004   -5.25947E-008    7.13325E-004    1.42769E+000    5.24338E-002
  D        0.16000      0.97500    4.82482E-004    1.51264E-008   -7.36696E-005    1.42675E+000    5.13694E-002
  D        0.16000      1.00000    4.73426E-004    1.51351E-008    0.00000E+000    1.42593E+000    5.04344E-002
  D        0.16028      0.00000    5.27058E-004    1.50834E-008    3.35438E-002    1.43082E+000    5.59559E-002
  D        0.16028      0.02500    5.17662E-004   -5.35486E-008    3.36185E-002    1.42996E+000    5.49913E-002
  D        0.16028      0.07500    5.07160E-004   -1.01515E-007    3.28475E-002    1.42900E+000    5.39118E-002
  D        0.16028      0.12500    5.02447E-004   -1.26413E-007    3.14132E-002    1.42857E+000    5.34269E-002
  D        0.16028      0.17500    5.00713E-004   -1.36491E-007    2.96295E-002    1.42842E+000    5.32484E-002
  D        0.16028      0.22500    5.00180E-004   -1.39800E-007    2.77037E-002    1.42837E+000    5.31935E-002
  D        0.16028      0.27500    5.00040E-004   -1.40710E-007    2.57312E-002    1.42835E+000    5.31791E-002
  D        0.16028      0.32500    5.00008E-004   -1.40924E-007    2.37459E-002    1.42835E+000    5.31758E-002
  D        0.16028      0.37500    5.00001E-004   -1.40968E-007    2.17575E-002    1.42835E+000    5.31751E-002
  D        0.16028      0.42500    5.00000E-004   -1.40976E-007    1.97685E-002    1.42835E+000    5.31750E-002
  D        0.16028      0.47500    5.00000E-004   -1.40978E-007    1.77794E-002    1.42835E+000    5.31750E-002
  D        0.16028      0.52500    5.00000E-004   -1.40976E-007    1.57903E-002    1.42835E+000    5.31750E-002
  D        0.16028      0.57500    5.00000E-004   -1.40968E-007    1.38012E-002    1.42835E+000    5.31750E-002
  D        0.16028      0.62500    4.99999E-004   -1.40921E-007    1.18122E-002    1.42835E+000    5.31748E-002
  D        0.16028      0.67500    4.99992E-004   -1.40696E-007    9.82388E-003    1.42835E+000    5.31742E-002
  D        0.16028      0.72500    4.99959E-004   -1.39748E-007    7.83860E-003    1.42835E+000    5.31707E-002
  D        0.16028      0.77500    4.99814E-004   -1.36326E-007    5.86623E-003    1.42833E+000    5.31559E-002
  D        0.16028      0.82500    4.99268E-004   -1.25993E-007    3.94037E-003    1.42828E+000    5.30996E-002
  D        0.16028      0.87500    4.97509E-004   -1.00695E-007    2.15480E-003    1.42812E+000    5.29185E-002
  D        0.16028      0.92500    4.92789E-004   -5.25413E-008    7.12607E-004    1.42769E+000    5.24322E-002
  D        0.16028      0.97500    4.82461E-004    1.51264E-008   -7.36677E-005    1.42675E+000    5.13672E-002
  D        0.16028      1.00000    4.73405E-004    1.51352E-008    0.00000E+000    1.42592E+000    5.04322E-002
  D        0.16056      0.00000    5.27080E-004    1.50834E-008    3.35389E-002    1.43082E+000    5.59582E-002
  D        0.16056      0.02500    5.17683E-004   -5.34960E-008    3.36135E-002    1.42996E+000    5.49935E-002
  D        0.16056      0.07500    5.07175E-004   -1.01455E-007    3.28433E-002    1.42900E+000    5.39133E-002
  D        0.16056      0.12500    5.02455E-004   -1.26374E-007    3.14098E-002    1.42857E+000    5.34277E-002
  D        0.16056      0.17500    5.00716E-004   -1.36473E-007    2.96267E-002    1.42842E+000    5.32487E-002
  D        0.16056      0.22500    5.00181E-004   -1.39794E-007    2.77011E-002    1.42837E+000    5.31936E-002
  D        0.16056      0.27500    5.00040E-004   -1.40708E-007    2.57287E-002    1.42835E+000    5.31791E-002
  D        0.16056      0.32500    5.00008E-004   -1.40924E-007    2.37434E-002    1.42835E+000    5.31758E-002
  D        0.16056      0.37500    5.00001E-004   -1.40968E-007    2.17550E-002    1.42835E+000    5.31751E-002
  D        0.16056      0.42500    5.00000E-004   -1.40976E-007    1.97660E-002    1.42835E+000    5.31750E-002
  D        0.16056      0.47500    5.00000E-004   -1.40978E-007    1.77769E-002    1.42835E+000    5.31750E-002
  D        0.16056      0.52500    5.00000E-004   -1.40976E-007    1.57878E-002    1.42835E+000    5.31750E-002
  D        0.16056      0.57500    5.00000E-004   -1.40968E-007    1.37987E-002    1.42835E+000    5.31750E-002
  D        0.16056      0.62500    4.99999E-004   -1.40921E-007    1.18098E-002    1.42835E+000    5.31748E-002
  D        0.16056      0.67500    4.99992E-004   -1.40694E-007    9.82142E-003    1.42835E+000    5.31741E-002
  D        0.16056      0.72500    4.99958E-004   -1.39741E-007    7.83618E-003    1.42835E+000    5.31707E-002
  D        0.16056      0.77500    4.99813E-004   -1.36308E-007    5.86389E-003    1.42833E+000    5.31557E-002
  D        0.16056      0.82500    4.99264E-004   -1.25953E-007    3.93828E-003    1.42828E+000    5.30993E-002
  D        0.16056      0.87500    4.97501E-004   -1.00634E-007    2.15325E-003    1.42812E+000    5.29177E-002
  D        0.16056      0.92500    4.92774E-004   -5.24879E-008    7.11891E-004    1.42769E+000    5.24307E-002
  D        0.16056      0.97500    4.82440E-004    1.51264E-008   -7.36659E-005    1.42675E+000    5.13650E-002
  D        0.16056      1.00000    4.73384E-004    1.51352E-008    0.00000E+000    1.42592E+000    5.04301E-002
  D        0.16083      0.00000    5.27101E-004    1.50834E-008    3.35339E-002    1.43082E+000    5.59604E-002
  D        0.16083      0.02500    5.17705E-004   -5.34436E-008    3.36086E-002    1.42996E+000    5.49957E-002
  D        0.16083      0.07500    5.07190E-004   -1.01395E-007    3.28390E-002    1.42901E+000    5.39149E-002
  D        0.16083      0.12500    5.02463E-004   -1.26335E-007    3.14064E-002    1.42857E+000    5.34285E-002
  D        0.16083      0.17500    5.00720E-004   -1.36455E-007    2.96238E-002    1.42842E+000    5.32491E-002
  D        0.16083      0.22500    5.00182E-004   -1.39787E-007    2.76985E-002    1.42837E+000    5.31937E-002
  D        0.16083      0.27500    5.00040E-004   -1.40706E-007    2.57262E-002    1.42835E+000    5.31791E-002
  D        0.16083      0.32500    5.00008E-004   -1.40923E-007    2.37409E-002    1.42835E+000    5.31758E-002
  D        0.16083      0.37500    5.00001E-004   -1.40968E-007    2.17526E-002    1.42835E+000    5.31751E-002
  D        0.16083      0.42500    5.00000E-004   -1.40976E-007    1.97636E-002    1.42835E+000    5.31750E-002
  D        0.16083      0.47500    5.00000E-004   -1.40978E-007    1.77745E-002    1.42835E+000    5.31750E-002
  D        0.16083      0.52500    5.00000E-004   -1.40976E-007    1.57854E-002    1.42835E+000    5.31750E-002
  D        0.16083      0.57500    5.00000E-004   -1.40968E-007    1.37963E-002    1.42835E+000    5.31750E-002
  D        0.16083      0.62500    4.99999E-004   -1.40920E-007    1.18073E-002    1.42835E+000    5.31748E-002
  D        0.16083      0.67500    4.99992E-004   -1.40692E-007    9.81897E-003    1.42835E+000    5.31741E-002
  D        0.16083      0.72500    4.99958E-004   -1.39734E-007    7.83375E-003    1.42835E+000    5.31707E-002
  D        0.16083      0.77500    4.99812E-004   -1.36289E-007    5.86156E-003    1.42833E+000    5.31556E-002
  D        0.16083      0.82500    4.99261E-004   -1.25913E-007    3.93620E-003    1.42828E+000    5.30989E-002
  D        0.16083      0.87500    4.97493E-004   -1.00573E-007    2.15171E-003    1.42812E+000    5.29169E-002
  D        0.16083      0.92500    4.92759E-004   -5.24347E-008    7.11176E-004    1.42769E+000    5.24291E-002
  D        0.16083      0.97500    4.82418E-004    1.51264E-008   -7.36641E-005    1.42675E+000    5.13628E-002
  D        0.16083      1.00000    4.73363E-004    1.51352E-008    0.00000E+000    1.42592E+000    5.04279E-002
  D        0.16111      0.00000    5.27123E-004    1.50833E-008    3.35290E-002    1.43082E+000    5.59626E-002
  D        0.16111      0.02500    5.17726E-004   -5.33913E-008    3.36036E-002    1.42997E+000    5.49979E-002
  D        0.16111      0.07500    5.07205E-004   -1.01335E-007    3.28348E-002    1.42901E+000    5.39164E-002
  D        0.16111      0.12500    5.02471E-004   -1.26296E-007    3.14030E-002    1.42858E+000    5.34293E-002
  D        0.16111      0.17500    5.00723E-004   -1.36437E-007    2.96210E-002    1.42842E+000    5.32494E-002
  D        0.16111      0.22500    5.00183E-004   -1.39781E-007    2.76960E-002    1.42837E+000    5.31938E-002
  D        0.16111      0.27500    5.00040E-004   -1.40704E-007    2.57237E-002    1.42835E+000    5.31792E-002
  D        0.16111      0.32500    5.00008E-004   -1.40923E-007    2.37385E-002    1.42835E+000    5.31758E-002
  D        0.16111      0.37500    5.00001E-004   -1.40968E-007    2.17501E-002    1.42835E+000    5.31751E-002
  D        0.16111      0.42500    5.00000E-004   -1.40976E-007    1.97611E-002    1.42835E+000    5.31750E-002
  D        0.16111      0.47500    5.00000E-004   -1.40978E-007    1.77720E-002    1.42835E+000    5.31750E-002
  D        0.16111      0.52500    5.00000E-004   -1.40976E-007    1.57829E-002    1.42835E+000    5.31750E-002
  D        0.16111      0.57500    5.00000E-004   -1.40967E-007    1.37938E-002    1.42835E+000    5.31750E-002
  D        0.16111      0.62500    4.99999E-004   -1.40920E-007    1.18048E-002    1.42835E+000    5.31748E-002
  D        0.16111      0.67500    4.99992E-004   -1.40690E-007    9.81652E-003    1.42835E+000    5.31741E-002
  D        0.16111      0.72500    4.99958E-004   -1.39728E-007    7.83133E-003    1.42835E+000    5.31706E-002
  D        0.16111      0.77500    4.99811E-004   -1.36271E-007    5.85923E-003    1.42833E+000    5.31555E-002
  D        0.16111      0.82500    4.99258E-004   -1.25873E-007    3.93412E-003    1.42828E+000    5.30986E-002
  D        0.16111      0.87500    4.97485E-004   -1.00511E-007    2.15017E-003    1.42812E+000    5.29160E-002
  D        0.16111      0.92500    4.92744E-004   -5.23816E-008    7.10463E-004    1.42769E+000    5.24276E-002
  D        0.16111      0.97500    4.82397E-004    1.51265E-008   -7.36622E-005    1.42674E+000    5.13607E-002
  D        0.16111      1.00000    4.73342E-004    1.51352E-008    0.00000E+000    1.42592E+000    5.04257E-002
  D        0.16139      0.00000    5.27145E-004    1.50833E-008    3.35240E-002    1.43083E+000    5.59648E-002
  D        0.16139      0.02500    5.17748E-004   -5.33391E-008    3.35987E-002    1.42997E+000    5.50001E-002
  D        0.16139      0.07500    5.07220E-004   -1.01275E-007    3.28306E-002    1.42901E+000    5.39180E-002
  D        0.16139      0.12500    5.02479E-004   -1.26258E-007    3.13996E-002    1.42858E+000    5.34301E-002
  D        0.16139      0.17500    5.00726E-004   -1.36419E-007    2.96182E-002    1.42842E+000    5.32497E-002
  D        0.16139      0.22500    5.00184E-004   -1.39775E-007    2.76934E-002    1.42837E+000    5.31939E-002
  D        0.16139      0.27500    5.00041E-004   -1.40702E-007    2.57212E-002    1.42835E+000    5.31792E-002
  D        0.16139      0.32500    5.00008E-004   -1.40922E-007    2.37360E-002    1.42835E+000    5.31758E-002
  D        0.16139      0.37500    5.00001E-004   -1.40968E-007    2.17477E-002    1.42835E+000    5.31751E-002
  D        0.16139      0.42500    5.00000E-004   -1.40976E-007    1.97587E-002    1.42835E+000    5.31750E-002
  D        0.16139      0.47500    5.00000E-004   -1.40978E-007    1.77696E-002    1.42835E+000    5.31750E-002
  D        0.16139      0.52500    5.00000E-004   -1.40976E-007    1.57805E-002    1.42835E+000    5.31750E-002
  D        0.16139      0.57500    5.00000E-004   -1.40967E-007    1.37914E-002    1.42835E+000    5.31750E-002
  D        0.16139      0.62500    4.99998E-004   -1.40919E-007    1.18024E-002    1.42835E+000    5.31748E-002
  D        0.16139      0.67500    4.99992E-004   -1.40688E-007    9.81408E-003    1.42835E+000    5.31741E-002
  D        0.16139      0.72500    4.99957E-004   -1.39721E-007    7.82891E-003    1.42835E+000    5.31706E-002
  D        0.16139      0.77500    4.99810E-004   -1.36252E-007    5.85690E-003    1.42833E+000    5.31554E-002
  D        0.16139      0.82500    4.99255E-004   -1.25832E-007    3.93204E-003    1.42828E+000    5.30983E-002
  D        0.16139      0.87500    4.97477E-004   -1.00450E-007    2.14864E-003    1.42812E+000    5.29152E-002
  D        0.16139      0.92500    4.92729E-004   -5.23286E-008    7.09751E-004    1.42769E+000    5.24260E-002
  D        0.16139      0.97500    4.82376E-004    1.51265E-008   -7.36604E-005    1.42674E+000    5.13585E-002
  D        0.16139      1.00000    4.73321E-004    1.51352E-008    0.00000E+000    1.42592E+000    5.04236E-002
  D        0.16167      0.00000    5.27166E-004    1.50833E-008    3.35191E-002    1.43083E+000    5.59670E-002
  D        0.16167      0.02500    5.17769E-004   -5.32870E-008    3.35938E-002    1.42997E+000    5.50023E-002
  D        0.16167      0.07500    5.07235E-004   -1.01216E-007    3.28264E-002    1.42901E+000    5.39195E-002
  D        0.16167      0.12500    5.02486E-004   -1.26219E-007    3.13963E-002    1.42858E+000    5.34309E-002
  D        0.16167      0.17500    5.00729E-004   -1.36401E-007    2.96153E-002    1.42842E+000    5.32500E-002
  D        0.16167      0.22500    5.00185E-004   -1.39768E-007    2.76908E-002    1.42837E+000    5.31940E-002
  D        0.16167      0.27500    5.00041E-004   -1.40701E-007    2.57187E-002    1.42835E+000    5.31792E-002
  D        0.16167      0.32500    5.00008E-004   -1.40922E-007    2.37335E-002    1.42835E+000    5.31758E-002
  D        0.16167      0.37500    5.00001E-004   -1.40968E-007    2.17452E-002    1.42835E+000    5.31751E-002
  D        0.16167      0.42500    5.00000E-004   -1.40976E-007    1.97562E-002    1.42835E+000    5.31750E-002
  D        0.16167      0.47500    5.00000E-004   -1.40978E-007    1.77671E-002    1.42835E+000    5.31750E-002
  D        0.16167      0.52500    5.00000E-004   -1.40976E-007    1.57780E-002    1.42835E+000    5.31750E-002
  D        0.16167      0.57500    5.00000E-004   -1.40967E-007    1.37889E-002    1.42835E+000    5.31750E-002
  D        0.16167      0.62500    4.99998E-004   -1.40919E-007    1.17999E-002    1.42835E+000    5.31748E-002
  D        0.16167      0.67500    4.99991E-004   -1.40686E-007    9.81163E-003    1.42835E+000    5.31741E-002
  D        0.16167      0.72500    4.99957E-004   -1.39714E-007    7.82649E-003    1.42835E+000    5.31706E-002
  D        0.16167      0.77500    4.99809E-004   -1.36233E-007    5.85457E-003    1.42833E+000    5.31553E-002
  D        0.16167      0.82500    4.99251E-004   -1.25792E-007    3.92996E-003    1.42828E+000    5.30979E-002
  D        0.16167      0.87500    4.97469E-004   -1.00389E-007    2.14710E-003    1.42812E+000    5.29144E-002
  D        0.16167      0.92500    4.92714E-004   -5.22758E-008    7.09041E-004    1.42769E+000    5.24245E-002
  D        0.16167      0.97500    4.82355E-004    1.51265E-008   -7.36585E-005    1.42674E+000    5.13563E-002
  D        0.16167      1.00000    4.73300E-004    1.51353E-008    0.00000E+000    1.42591E+000    5.04214E-002
  D        0.16194      0.00000    5.27188E-004    1.50833E-008    3.35141E-002    1.43083E+000    5.59693E-002
  D        0.16194      0.02500    5.17791E-004   -5.32350E-008    3.35888E-002    1.42997E+000    5.50045E-002
  D        0.16194      0.07500    5.07250E-004   -1.01156E-007    3.28222E-002    1.42901E+000    5.39211E-002
  D        0.16194      0.12500    5.02494E-004   -1.26180E-007    3.13929E-002    1.42858E+000    5.34317E-002
  D        0.16194      0.17500    5.00732E-004   -1.36383E-007    2.96125E-002    1.42842E+000    5.32504E-002
  D        0.16194      0.22500    5.00186E-004   -1.39762E-007    2.76882E-002    1.42837E+000    5.31941E-002
  D        0.16194      0.27500    5.00041E-004   -1.40699E-007    2.57162E-002    1.42835E+000    5.31792E-002
  D        0.16194      0.32500    5.00008E-004   -1.40922E-007    2.37311E-002    1.42835E+000    5.31758E-002
  D        0.16194      0.37500    5.00001E-004   -1.40968E-007    2.17427E-002    1.42835E+000    5.31751E-002
  D        0.16194      0.42500    5.00000E-004   -1.40976E-007    1.97538E-002    1.42835E+000    5.31750E-002
  D        0.16194      0.47500    5.00000E-004   -1.40978E-007    1.77647E-002    1.42835E+000    5.31750E-002
  D        0.16194      0.52500    5.00000E-004   -1.40976E-007    1.57756E-002    1.42835E+000    5.31750E-002
  D        0.16194      0.57500    5.00000E-004   -1.40967E-007    1.37865E-002    1.42835E+000    5.31750E-002
  D        0.16194      0.62500    4.99998E-004   -1.40918E-007    1.17975E-002    1.42835E+000    5.31748E-002
  D        0.16194      0.67500    4.99991E-004   -1.40684E-007    9.80919E-003    1.42835E+000    5.31741E-002
  D        0.16194      0.72500    4.99957E-004   -1.39708E-007    7.82407E-003    1.42835E+000    5.31706E-002
  D        0.16194      0.77500    4.99808E-004   -1.36215E-007    5.85225E-003    1.42833E+000    5.31552E-002
  D        0.16194      0.82500    4.99248E-004   -1.25752E-007    3.92789E-003    1.42828E+000    5.30976E-002
  D        0.16194      0.87500    4.97461E-004   -1.00328E-007    2.14557E-003    1.42812E+000    5.29136E-002
  D        0.16194      0.92500    4.92698E-004   -5.22230E-008    7.08333E-004    1.42768E+000    5.24229E-002
  D        0.16194      0.97500    4.82334E-004    1.51265E-008   -7.36567E-005    1.42674E+000    5.13541E-002
  D        0.16194      1.00000    4.73279E-004    1.51353E-008    0.00000E+000    1.42591E+000    5.04192E-002
  D        0.16222      0.00000    5.27209E-004    1.50833E-008    3.35092E-002    1.43083E+000    5.59715E-002
  D        0.16222      0.02500    5.17812E-004   -5.31832E-008    3.35839E-002    1.42997E+000    5.50067E-002
  D        0.16222      0.07500    5.07265E-004   -1.01097E-007    3.28179E-002    1.42901E+000    5.39226E-002
  D        0.16222      0.12500    5.02502E-004   -1.26141E-007    3.13895E-002    1.42858E+000    5.34326E-002
  D        0.16222      0.17500    5.00735E-004   -1.36365E-007    2.96097E-002    1.42842E+000    5.32507E-002
  D        0.16222      0.22500    5.00187E-004   -1.39755E-007    2.76856E-002    1.42837E+000    5.31942E-002
  D        0.16222      0.27500    5.00042E-004   -1.40697E-007    2.57138E-002    1.42835E+000    5.31793E-002
  D        0.16222      0.32500    5.00008E-004   -1.40921E-007    2.37286E-002    1.42835E+000    5.31758E-002
  D        0.16222      0.37500    5.00001E-004   -1.40968E-007    2.17403E-002    1.42835E+000    5.31751E-002
  D        0.16222      0.42500    5.00000E-004   -1.40976E-007    1.97513E-002    1.42835E+000    5.31750E-002
  D        0.16222      0.47500    5.00000E-004   -1.40978E-007    1.77622E-002    1.42835E+000    5.31750E-002
  D        0.16222      0.52500    5.00000E-004   -1.40976E-007    1.57731E-002    1.42835E+000    5.31750E-002
  D        0.16222      0.57500    5.00000E-004   -1.40967E-007    1.37840E-002    1.42835E+000    5.31750E-002
  D        0.16222      0.62500    4.99998E-004   -1.40918E-007    1.17950E-002    1.42835E+000    5.31748E-002
  D        0.16222      0.67500    4.99991E-004   -1.40682E-007    9.80675E-003    1.42835E+000    5.31741E-002
  D        0.16222      0.72500    4.99957E-004   -1.39701E-007    7.82166E-003    1.42835E+000    5.31705E-002
  D        0.16222      0.77500    4.99806E-004   -1.36196E-007    5.84992E-003    1.42833E+000    5.31551E-002
  D        0.16222      0.82500    4.99245E-004   -1.25712E-007    3.92582E-003    1.42828E+000    5.30972E-002
  D        0.16222      0.87500    4.97453E-004   -1.00267E-007    2.14404E-003    1.42812E+000    5.29128E-002
  D        0.16222      0.92500    4.92683E-004   -5.21704E-008    7.07626E-004    1.42768E+000    5.24214E-002
  D        0.16222      0.97500    4.82313E-004    1.51265E-008   -7.36549E-005    1.42674E+000    5.13520E-002
  D        0.16222      1.00000    4.73258E-004    1.51353E-008    0.00000E+000    1.42591E+000    5.04171E-002
  D        0.16250      0.00000    5.27231E-004    1.50832E-008    3.35043E-002    1.43083E+000    5.59737E-002
  D        0.16250      0.02500    5.17833E-004   -5.31315E-008    3.35790E-002    1.42998E+000    5.50089E-002
  D        0.16250      0.07500    5.07280E-004   -1.01037E-007    3.28137E-002    1.42901E+000    5.39241E-002
  D        0.16250      0.12500    5.02510E-004   -1.26102E-007    3.13861E-002    1.42858E+000    5.34334E-002
  D        0.16250      0.17500    5.00739E-004   -1.36347E-007    2.96068E-002    1.42842E+000    5.32510E-002
  D        0.16250      0.22500    5.00188E-004   -1.39749E-007    2.76831E-002    1.42837E+000    5.31943E-002
  D        0.16250      0.27500    5.00042E-004   -1.40695E-007    2.57113E-002    1.42835E+000    5.31793E-002
  D        0.16250      0.32500    5.00008E-004   -1.40921E-007    2.37262E-002    1.42835E+000    5.31758E-002
  D        0.16250      0.37500    5.00001E-004   -1.40968E-007    2.17378E-002    1.42835E+000    5.31751E-002
  D        0.16250      0.42500    5.00000E-004   -1.40976E-007    1.97489E-002    1.42835E+000    5.31750E-002
  D        0.16250      0.47500    5.00000E-004   -1.40978E-007    1.77598E-002    1.42835E+000    5.31750E-002
  D        0.16250      0.52500    5.00000E-004   -1.40976E-007    1.57707E-002    1.42835E+000    5.31750E-002
  D        0.16250      0.57500    5.00000E-004   -1.40967E-007    1.37816E-002    1.42835E+000    5.31750E-002
  D        0.16250      0.62500    4.99998E-004   -1.40917E-007    1.17926E-002    1.42835E+000    5.31748E-002
  D        0.16250      0.67500    4.99991E-004   -1.40680E-007    9.80431E-003    1.42835E+000    5.31741E-002
  D        0.16250      0.72500    4.99956E-004   -1.39694E-007    7.81925E-003    1.42835E+000    5.31705E-002
  D        0.16250      0.77500    4.99805E-004   -1.36178E-007    5.84760E-003    1.42833E+000    5.31550E-002
  D        0.16250      0.82500    4.99242E-004   -1.25672E-007    3.92375E-003    1.42828E+000    5.30969E-002
  D        0.16250      0.87500    4.97445E-004   -1.00206E-007    2.14252E-003    1.42812E+000    5.29119E-002
  D        0.16250      0.92500    4.92668E-004   -5.21179E-008    7.06921E-004    1.42768E+000    5.24198E-002
  D        0.16250      0.97500    4.82292E-004    1.51266E-008   -7.36530E-005    1.42674E+000    5.13498E-002
  D        0.16250      1.00000    4.73237E-004    1.51353E-008    0.00000E+000    1.42591E+000    5.04149E-002
  D        0.16278      0.00000    5.27252E-004    1.50832E-008    3.34993E-002    1.43084E+000    5.59759E-002
