State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.14639      0.43750    5.00000E-004   -1.40978E-007    1.86522E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.46250    5.00000E-004   -1.40978E-007    1.76576E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.48750    5.00000E-004   -1.40978E-007    1.66630E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.51250    5.00000E-004   -1.40978E-007    1.56685E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.53750    5.00000E-004   -1.40978E-007    1.46739E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.56250    5.00000E-004   -1.40978E-007    1.36794E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.58750    5.00000E-004   -1.40978E-007    1.26848E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.61250    5.00000E-004   -1.40978E-007    1.16902E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.63750    5.00000E-004   -1.40978E-007    1.06957E-002    1.42835E+000    5.31750E-002
  D        0.14639      0.66250    5.00000E-004   -1.40977E-007    9.70113E-003    1.42835E+000    5.31750E-002
  D        0.14639      0.68750    5.00000E-004   -1.40974E-007    8.70658E-003    1.42835E+000    5.31750E-002
  D        0.14639      0.71250    5.00000E-004   -1.40963E-007    7.71206E-003    1.42835E+000    5.31749E-002
  D        0.14639      0.73750    4.99998E-004   -1.40926E-007    6.71766E-003    1.42835E+000    5.31748E-002
  D        0.14639      0.76250    4.99993E-004   -1.40803E-007    5.72369E-003    1.42835E+000    5.31743E-002
  D        0.14639      0.78750    4.99976E-004   -1.40437E-007    4.73108E-003    1.42835E+000    5.31725E-002
  D        0.14639      0.81250    4.99924E-004   -1.39440E-007    3.74253E-003    1.42834E+000    5.31672E-002
  D        0.14639      0.83750    4.99777E-004   -1.36969E-007    2.76508E-003    1.42833E+000    5.31520E-002
  D        0.14639      0.86250    4.99392E-004   -1.31455E-007    1.81508E-003    1.42829E+000    5.31124E-002
  D        0.14639      0.88750    4.98479E-004   -1.20465E-007    9.26280E-004    1.42821E+000    5.30184E-002
  D        0.14639      0.91250    4.96516E-004   -1.01087E-007    1.59402E-004    1.42803E+000    5.28162E-002
  D        0.14639      0.93750    4.92705E-004   -7.11605E-008   -3.92345E-004    1.42768E+000    5.24236E-002
  D        0.14639      0.96250    4.86057E-004   -3.10708E-008   -6.10778E-004    1.42708E+000    5.17382E-002
  D        0.14639      0.98750    4.75650E-004    1.51330E-008   -3.79177E-004    1.42613E+000    5.06642E-002
  D        0.14639      1.00000    4.68320E-004    1.51401E-008    0.00000E+000    1.42546E+000    4.99068E-002
  D        0.14667      0.00000    5.32455E-004    1.50782E-008    3.23385E-002    1.43131E+000    5.65095E-002
  D        0.14667      0.01250    5.24696E-004   -3.23107E-008    3.27113E-002    1.43060E+000    5.57135E-002
  D        0.14667      0.03750    5.13929E-004   -7.25721E-008    3.29413E-002    1.42962E+000    5.46078E-002
  D        0.14667      0.06250    5.07206E-004   -1.02174E-007    3.27236E-002    1.42901E+000    5.39166E-002
  D        0.14667      0.08750    5.03413E-004   -1.21140E-007    3.21718E-002    1.42866E+000    5.35263E-002
  D        0.14667      0.11250    5.01479E-004   -1.31814E-007    3.14040E-002    1.42848E+000    5.33273E-002
  D        0.14667      0.13750    5.00588E-004   -1.37138E-007    3.05143E-002    1.42840E+000    5.32355E-002
  D        0.14667      0.16250    5.00215E-004   -1.39511E-007    2.95636E-002    1.42837E+000    5.31971E-002
  D        0.14667      0.18750    5.00072E-004   -1.40465E-007    2.85858E-002    1.42836E+000    5.31824E-002
  D        0.14667      0.21250    5.00023E-004   -1.40813E-007    2.75971E-002    1.42835E+000    5.31773E-002
  D        0.14667      0.23750    5.00007E-004   -1.40929E-007    2.66045E-002    1.42835E+000    5.31757E-002
  D        0.14667      0.26250    5.00002E-004   -1.40964E-007    2.56105E-002    1.42835E+000    5.31752E-002
  D        0.14667      0.28750    5.00000E-004   -1.40975E-007    2.46161E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.31250    5.00000E-004   -1.40977E-007    2.36215E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.33750    5.00000E-004   -1.40978E-007    2.26270E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.36250    5.00000E-004   -1.40978E-007    2.16324E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.38750    5.00000E-004   -1.40978E-007    2.06379E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.41250    5.00000E-004   -1.40978E-007    1.96433E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.43750    5.00000E-004   -1.40978E-007    1.86488E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.46250    5.00000E-004   -1.40978E-007    1.76542E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.48750    5.00000E-004   -1.40978E-007    1.66596E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.51250    5.00000E-004   -1.40978E-007    1.56651E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.53750    5.00000E-004   -1.40978E-007    1.46705E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.56250    5.00000E-004   -1.40978E-007    1.36760E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.58750    5.00000E-004   -1.40978E-007    1.26814E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.61250    5.00000E-004   -1.40978E-007    1.16868E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.63750    5.00000E-004   -1.40978E-007    1.06923E-002    1.42835E+000    5.31750E-002
  D        0.14667      0.66250    5.00000E-004   -1.40977E-007    9.69771E-003    1.42835E+000    5.31750E-002
  D        0.14667      0.68750    5.00000E-004   -1.40974E-007    8.70316E-003    1.42835E+000    5.31750E-002
  D        0.14667      0.71250    5.00000E-004   -1.40963E-007    7.70865E-003    1.42835E+000    5.31749E-002
  D        0.14667      0.73750    4.99998E-004   -1.40925E-007    6.71425E-003    1.42835E+000    5.31748E-002
  D        0.14667      0.76250    4.99993E-004   -1.40801E-007    5.72028E-003    1.42835E+000    5.31743E-002
  D        0.14667      0.78750    4.99976E-004   -1.40433E-007    4.72769E-003    1.42835E+000    5.31725E-002
  D        0.14667      0.81250    4.99924E-004   -1.39430E-007    3.73919E-003    1.42834E+000    5.31671E-002
  D        0.14667      0.83750    4.99775E-004   -1.36949E-007    2.76185E-003    1.42833E+000    5.31518E-002
  D        0.14667      0.86250    4.99389E-004   -1.31419E-007    1.81207E-003    1.42829E+000    5.31121E-002
  D        0.14667      0.88750    4.98473E-004   -1.20410E-007    9.23666E-004    1.42821E+000    5.30177E-002
  D        0.14667      0.91250    4.96504E-004   -1.01018E-007    1.57397E-004    1.42803E+000    5.28149E-002
  D        0.14667      0.93750    4.92686E-004   -7.10923E-008   -3.93580E-004    1.42768E+000    5.24216E-002
  D        0.14667      0.96250    4.86032E-004   -3.10278E-008   -6.11259E-004    1.42708E+000    5.17357E-002
  D        0.14667      0.98750    4.75621E-004    1.51330E-008   -3.79180E-004    1.42613E+000    5.06612E-002
  D        0.14667      1.00000    4.68292E-004    1.51401E-008    0.00000E+000    1.42546E+000    4.99038E-002
  D        0.14694      0.00000    5.32485E-004    1.50782E-008    3.23318E-002    1.43131E+000    5.65126E-002
  D        0.14694      0.01250    5.24725E-004   -3.22685E-008    3.27045E-002    1.43060E+000    5.57166E-002
  D        0.14694      0.03750    5.13954E-004   -7.25058E-008    3.29350E-002    1.42962E+000    5.46104E-002
  D        0.14694      0.06250    5.07225E-004   -1.02107E-007    3.27181E-002    1.42901E+000    5.39185E-002
  D        0.14694      0.08750    5.03425E-004   -1.21087E-007    3.21670E-002    1.42866E+000    5.35275E-002
  D        0.14694      0.11250    5.01486E-004   -1.31780E-007    3.13998E-002    1.42849E+000    5.33280E-002
  D        0.14694      0.13750    5.00591E-004   -1.37119E-007    3.05105E-002    1.42840E+000    5.32359E-002
  D        0.14694      0.16250    5.00216E-004   -1.39502E-007    2.95600E-002    1.42837E+000    5.31973E-002
  D        0.14694      0.18750    5.00073E-004   -1.40461E-007    2.85823E-002    1.42836E+000    5.31825E-002
  D        0.14694      0.21250    5.00023E-004   -1.40811E-007    2.75937E-002    1.42835E+000    5.31773E-002
  D        0.14694      0.23750    5.00007E-004   -1.40928E-007    2.66010E-002    1.42835E+000    5.31757E-002
  D        0.14694      0.26250    5.00002E-004   -1.40964E-007    2.56070E-002    1.42835E+000    5.31752E-002
  D        0.14694      0.28750    5.00000E-004   -1.40974E-007    2.46126E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.31250    5.00000E-004   -1.40977E-007    2.36181E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.33750    5.00000E-004   -1.40978E-007    2.26236E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.36250    5.00000E-004   -1.40978E-007    2.16290E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.38750    5.00000E-004   -1.40978E-007    2.06345E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.41250    5.00000E-004   -1.40978E-007    1.96399E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.43750    5.00000E-004   -1.40978E-007    1.86453E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.46250    5.00000E-004   -1.40978E-007    1.76508E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.48750    5.00000E-004   -1.40978E-007    1.66562E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.51250    5.00000E-004   -1.40978E-007    1.56617E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.53750    5.00000E-004   -1.40978E-007    1.46671E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.56250    5.00000E-004   -1.40978E-007    1.36725E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.58750    5.00000E-004   -1.40978E-007    1.26780E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.61250    5.00000E-004   -1.40978E-007    1.16834E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.63750    5.00000E-004   -1.40978E-007    1.06889E-002    1.42835E+000    5.31750E-002
  D        0.14694      0.66250    5.00000E-004   -1.40977E-007    9.69430E-003    1.42835E+000    5.31750E-002
  D        0.14694      0.68750    5.00000E-004   -1.40974E-007    8.69975E-003    1.42835E+000    5.31750E-002
  D        0.14694      0.71250    5.00000E-004   -1.40963E-007    7.70524E-003    1.42835E+000    5.31749E-002
  D        0.14694      0.73750    4.99998E-004   -1.40925E-007    6.71085E-003    1.42835E+000    5.31748E-002
  D        0.14694      0.76250    4.99993E-004   -1.40800E-007    5.71688E-003    1.42835E+000    5.31743E-002
  D        0.14694      0.78750    4.99976E-004   -1.40429E-007    4.72431E-003    1.42835E+000    5.31725E-002
  D        0.14694      0.81250    4.99923E-004   -1.39420E-007    3.73586E-003    1.42834E+000    5.31671E-002
  D        0.14694      0.83750    4.99774E-004   -1.36929E-007    2.75862E-003    1.42833E+000    5.31517E-002
  D        0.14694      0.86250    4.99385E-004   -1.31383E-007    1.80906E-003    1.42829E+000    5.31117E-002
  D        0.14694      0.88750    4.98466E-004   -1.20355E-007    9.21056E-004    1.42821E+000    5.30170E-002
  D        0.14694      0.91250    4.96491E-004   -1.00948E-007    1.55397E-004    1.42803E+000    5.28137E-002
  D        0.14694      0.93750    4.92667E-004   -7.10243E-008   -3.94812E-004    1.42768E+000    5.24197E-002
  D        0.14694      0.96250    4.86007E-004   -3.09850E-008   -6.11739E-004    1.42707E+000    5.17331E-002
  D        0.14694      0.98750    4.75593E-004    1.51330E-008   -3.79182E-004    1.42612E+000    5.06582E-002
  D        0.14694      1.00000    4.68263E-004    1.51401E-008    0.00000E+000    1.42546E+000    4.99009E-002
  D        0.14722      0.00000    5.32515E-004    1.50782E-008    3.23250E-002    1.43132E+000    5.65156E-002
  D        0.14722      0.01250    5.24755E-004   -3.22264E-008    3.26978E-002    1.43061E+000    5.57196E-002
  D        0.14722      0.03750    5.13980E-004   -7.24398E-008    3.29286E-002    1.42962E+000    5.46130E-002
  D        0.14722      0.06250    5.07243E-004   -1.02040E-007    3.27125E-002    1.42901E+000    5.39204E-002
  D        0.14722      0.08750    5.03436E-004   -1.21034E-007    3.21622E-002    1.42866E+000    5.35287E-002
  D        0.14722      0.11250    5.01493E-004   -1.31746E-007    3.13956E-002    1.42849E+000    5.33287E-002
  D        0.14722      0.13750    5.00595E-004   -1.37100E-007    3.05067E-002    1.42840E+000    5.32362E-002
  D        0.14722      0.16250    5.00218E-004   -1.39493E-007    2.95565E-002    1.42837E+000    5.31974E-002
  D        0.14722      0.18750    5.00074E-004   -1.40457E-007    2.85789E-002    1.42836E+000    5.31826E-002
  D        0.14722      0.21250    5.00023E-004   -1.40810E-007    2.75903E-002    1.42835E+000    5.31774E-002
  D        0.14722      0.23750    5.00007E-004   -1.40928E-007    2.65976E-002    1.42835E+000    5.31757E-002
  D        0.14722      0.26250    5.00002E-004   -1.40964E-007    2.56036E-002    1.42835E+000    5.31752E-002
  D        0.14722      0.28750    5.00000E-004   -1.40974E-007    2.46092E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.31250    5.00000E-004   -1.40977E-007    2.36147E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.33750    5.00000E-004   -1.40978E-007    2.26202E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.36250    5.00000E-004   -1.40978E-007    2.16256E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.38750    5.00000E-004   -1.40978E-007    2.06311E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.41250    5.00000E-004   -1.40978E-007    1.96365E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.43750    5.00000E-004   -1.40978E-007    1.86419E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.46250    5.00000E-004   -1.40978E-007    1.76474E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.48750    5.00000E-004   -1.40978E-007    1.66528E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.51250    5.00000E-004   -1.40978E-007    1.56583E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.53750    5.00000E-004   -1.40978E-007    1.46637E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.56250    5.00000E-004   -1.40978E-007    1.36691E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.58750    5.00000E-004   -1.40978E-007    1.26746E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.61250    5.00000E-004   -1.40978E-007    1.16800E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.63750    5.00000E-004   -1.40978E-007    1.06855E-002    1.42835E+000    5.31750E-002
  D        0.14722      0.66250    5.00000E-004   -1.40977E-007    9.69090E-003    1.42835E+000    5.31750E-002
  D        0.14722      0.68750    5.00000E-004   -1.40974E-007    8.69635E-003    1.42835E+000    5.31750E-002
  D        0.14722      0.71250    4.99999E-004   -1.40963E-007    7.70183E-003    1.42835E+000    5.31749E-002
  D        0.14722      0.73750    4.99998E-004   -1.40924E-007    6.70744E-003    1.42835E+000    5.31748E-002
  D        0.14722      0.76250    4.99993E-004   -1.40798E-007    5.71348E-003    1.42835E+000    5.31743E-002
  D        0.14722      0.78750    4.99976E-004   -1.40425E-007    4.72093E-003    1.42835E+000    5.31725E-002
  D        0.14722      0.81250    4.99922E-004   -1.39411E-007    3.73253E-003    1.42834E+000    5.31670E-002
  D        0.14722      0.83750    4.99772E-004   -1.36909E-007    2.75540E-003    1.42833E+000    5.31515E-002
  D        0.14722      0.86250    4.99382E-004   -1.31347E-007    1.80606E-003    1.42829E+000    5.31113E-002
  D        0.14722      0.88750    4.98459E-004   -1.20300E-007    9.18451E-004    1.42821E+000    5.30163E-002
  D        0.14722      0.91250    4.96479E-004   -1.00878E-007    1.53400E-004    1.42803E+000    5.28124E-002
  D        0.14722      0.93750    4.92648E-004   -7.09565E-008   -3.96040E-004    1.42768E+000    5.24178E-002
  D        0.14722      0.96250    4.85982E-004   -3.09423E-008   -6.12218E-004    1.42707E+000    5.17305E-002
  D        0.14722      0.98750    4.75564E-004    1.51331E-008   -3.79184E-004    1.42612E+000    5.06552E-002
  D        0.14722      1.00000    4.68234E-004    1.51402E-008    0.00000E+000    1.42545E+000    4.98979E-002
  D        0.14750      0.00000    5.32545E-004    1.50781E-008    3.23182E-002    1.43132E+000    5.65187E-002
  D        0.14750      0.01250    5.24785E-004   -3.21845E-008    3.26910E-002    1.43061E+000    5.57227E-002
  D        0.14750      0.03750    5.14005E-004   -7.23738E-008    3.29223E-002    1.42963E+000    5.46156E-002
  D        0.14750      0.06250    5.07262E-004   -1.01973E-007    3.27069E-002    1.42901E+000    5.39223E-002
  D        0.14750      0.08750    5.03448E-004   -1.20981E-007    3.21574E-002    1.42866E+000    5.35299E-002
  D        0.14750      0.11250    5.01499E-004   -1.31711E-007    3.13914E-002    1.42849E+000    5.33294E-002
  D        0.14750      0.13750    5.00598E-004   -1.37081E-007    3.05029E-002    1.42840E+000    5.32366E-002
  D        0.14750      0.16250    5.00219E-004   -1.39484E-007    2.95529E-002    1.42837E+000    5.31976E-002
  D        0.14750      0.18750    5.00074E-004   -1.40453E-007    2.85754E-002    1.42836E+000    5.31826E-002
  D        0.14750      0.21250    5.00023E-004   -1.40808E-007    2.75868E-002    1.42835E+000    5.31774E-002
  D        0.14750      0.23750    5.00007E-004   -1.40927E-007    2.65942E-002    1.42835E+000    5.31757E-002
  D        0.14750      0.26250    5.00002E-004   -1.40964E-007    2.56002E-002    1.42835E+000    5.31752E-002
  D        0.14750      0.28750    5.00000E-004   -1.40974E-007    2.46058E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.31250    5.00000E-004   -1.40977E-007    2.36113E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.33750    5.00000E-004   -1.40978E-007    2.26168E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.36250    5.00000E-004   -1.40978E-007    2.16222E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.38750    5.00000E-004   -1.40978E-007    2.06277E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.41250    5.00000E-004   -1.40978E-007    1.96331E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.43750    5.00000E-004   -1.40978E-007    1.86385E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.46250    5.00000E-004   -1.40978E-007    1.76440E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.48750    5.00000E-004   -1.40978E-007    1.66494E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.51250    5.00000E-004   -1.40978E-007    1.56549E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.53750    5.00000E-004   -1.40978E-007    1.46603E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.56250    5.00000E-004   -1.40978E-007    1.36657E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.58750    5.00000E-004   -1.40978E-007    1.26712E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.61250    5.00000E-004   -1.40978E-007    1.16766E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.63750    5.00000E-004   -1.40978E-007    1.06821E-002    1.42835E+000    5.31750E-002
  D        0.14750      0.66250    5.00000E-004   -1.40977E-007    9.68749E-003    1.42835E+000    5.31750E-002
  D        0.14750      0.68750    5.00000E-004   -1.40974E-007    8.69295E-003    1.42835E+000    5.31750E-002
  D        0.14750      0.71250    4.99999E-004   -1.40963E-007    7.69843E-003    1.42835E+000    5.31749E-002
  D        0.14750      0.73750    4.99998E-004   -1.40923E-007    6.70404E-003    1.42835E+000    5.31748E-002
  D        0.14750      0.76250    4.99993E-004   -1.40797E-007    5.71009E-003    1.42835E+000    5.31742E-002
  D        0.14750      0.78750    4.99975E-004   -1.40421E-007    4.71755E-003    1.42835E+000    5.31725E-002
  D        0.14750      0.81250    4.99922E-004   -1.39401E-007    3.72920E-003    1.42834E+000    5.31669E-002
  D        0.14750      0.83750    4.99770E-004   -1.36889E-007    2.75218E-003    1.42833E+000    5.31514E-002
  D        0.14750      0.86250    4.99378E-004   -1.31311E-007    1.80306E-003    1.42829E+000    5.31110E-002
  D        0.14750      0.88750    4.98452E-004   -1.20245E-007    9.15851E-004    1.42821E+000    5.30156E-002
  D        0.14750      0.91250    4.96467E-004   -1.00809E-007    1.51408E-004    1.42803E+000    5.28112E-002
  D        0.14750      0.93750    4.92630E-004   -7.08888E-008   -3.97266E-004    1.42768E+000    5.24158E-002
  D        0.14750      0.96250    4.85957E-004   -3.08997E-008   -6.12695E-004    1.42707E+000    5.17279E-002
  D        0.14750      0.98750    4.75535E-004    1.51331E-008   -3.79187E-004    1.42612E+000    5.06523E-002
  D        0.14750      1.00000    4.68206E-004    1.51402E-008    0.00000E+000    1.42545E+000    4.98950E-002
  D        0.14778      0.00000    5.32575E-004    1.50781E-008    3.23114E-002    1.43132E+000    5.65218E-002
  D        0.14778      0.01250    5.24814E-004   -3.21426E-008    3.26842E-002    1.43061E+000    5.57257E-002
  D        0.14778      0.03750    5.14030E-004   -7.23080E-008    3.29160E-002    1.42963E+000    5.46181E-002
  D        0.14778      0.06250    5.07280E-004   -1.01906E-007    3.27014E-002    1.42901E+000    5.39242E-002
  D        0.14778      0.08750    5.03460E-004   -1.20929E-007    3.21526E-002    1.42867E+000    5.35312E-002
  D        0.14778      0.11250    5.01506E-004   -1.31677E-007    3.13872E-002    1.42849E+000    5.33300E-002
  D        0.14778      0.13750    5.00601E-004   -1.37062E-007    3.04991E-002    1.42840E+000    5.32369E-002
  D        0.14778      0.16250    5.00221E-004   -1.39475E-007    2.95493E-002    1.42837E+000    5.31977E-002
  D        0.14778      0.18750    5.00075E-004   -1.40449E-007    2.85719E-002    1.42836E+000    5.31827E-002
  D        0.14778      0.21250    5.00023E-004   -1.40807E-007    2.75834E-002    1.42835E+000    5.31774E-002
  D        0.14778      0.23750    5.00007E-004   -1.40927E-007    2.65908E-002    1.42835E+000    5.31757E-002
  D        0.14778      0.26250    5.00002E-004   -1.40964E-007    2.55968E-002    1.42835E+000    5.31752E-002
  D        0.14778      0.28750    5.00000E-004   -1.40974E-007    2.46024E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.31250    5.00000E-004   -1.40977E-007    2.36079E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.33750    5.00000E-004   -1.40978E-007    2.26134E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.36250    5.00000E-004   -1.40978E-007    2.16188E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.38750    5.00000E-004   -1.40978E-007    2.06243E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.41250    5.00000E-004   -1.40978E-007    1.96297E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.43750    5.00000E-004   -1.40978E-007    1.86351E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.46250    5.00000E-004   -1.40978E-007    1.76406E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.48750    5.00000E-004   -1.40978E-007    1.66460E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.51250    5.00000E-004   -1.40978E-007    1.56515E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.53750    5.00000E-004   -1.40978E-007    1.46569E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.56250    5.00000E-004   -1.40978E-007    1.36623E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.58750    5.00000E-004   -1.40978E-007    1.26678E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.61250    5.00000E-004   -1.40978E-007    1.16732E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.63750    5.00000E-004   -1.40978E-007    1.06787E-002    1.42835E+000    5.31750E-002
  D        0.14778      0.66250    5.00000E-004   -1.40977E-007    9.68409E-003    1.42835E+000    5.31750E-002
  D        0.14778      0.68750    5.00000E-004   -1.40974E-007    8.68954E-003    1.42835E+000    5.31750E-002
  D        0.14778      0.71250    4.99999E-004   -1.40963E-007    7.69503E-003    1.42835E+000    5.31749E-002
  D        0.14778      0.73750    4.99998E-004   -1.40923E-007    6.70064E-003    1.42835E+000    5.31748E-002
  D        0.14778      0.76250    4.99993E-004   -1.40795E-007    5.70670E-003    1.42835E+000    5.31742E-002
  D        0.14778      0.78750    4.99975E-004   -1.40416E-007    4.71418E-003    1.42835E+000    5.31724E-002
  D        0.14778      0.81250    4.99921E-004   -1.39391E-007    3.72587E-003    1.42834E+000    5.31669E-002
  D        0.14778      0.83750    4.99769E-004   -1.36869E-007    2.74896E-003    1.42833E+000    5.31512E-002
  D        0.14778      0.86250    4.99375E-004   -1.31275E-007    1.80007E-003    1.42829E+000    5.31106E-002
  D        0.14778      0.88750    4.98445E-004   -1.20190E-007    9.13254E-004    1.42821E+000    5.30149E-002
  D        0.14778      0.91250    4.96455E-004   -1.00740E-007    1.49420E-004    1.42803E+000    5.28099E-002
  D        0.14778      0.93750    4.92611E-004   -7.08213E-008   -3.98489E-004    1.42768E+000    5.24139E-002
  D        0.14778      0.96250    4.85932E-004   -3.08572E-008   -6.13171E-004    1.42707E+000    5.17253E-002
  D        0.14778      0.98750    4.75506E-004    1.51331E-008   -3.79189E-004    1.42612E+000    5.06493E-002
  D        0.14778      1.00000    4.68177E-004    1.51402E-008    0.00000E+000    1.42545E+000    4.98920E-002
  D        0.14806      0.00000    5.32605E-004    1.50781E-008    3.23047E-002    1.43132E+000    5.65248E-002
  D        0.14806      0.01250    5.24844E-004   -3.21009E-008    3.26774E-002    1.43062E+000    5.57288E-002
  D        0.14806      0.03750    5.14055E-004   -7.22424E-008    3.29097E-002    1.42963E+000    5.46207E-002
  D        0.14806      0.06250    5.07299E-004   -1.01839E-007    3.26958E-002    1.42902E+000    5.39261E-002
  D        0.14806      0.08750    5.03472E-004   -1.20876E-007    3.21478E-002    1.42867E+000    5.35324E-002
  D        0.14806      0.11250    5.01513E-004   -1.31643E-007    3.13830E-002    1.42849E+000    5.33307E-002
  D        0.14806      0.13750    5.00605E-004   -1.37043E-007    3.04953E-002    1.42841E+000    5.32373E-002
  D        0.14806      0.16250    5.00222E-004   -1.39465E-007    2.95457E-002    1.42837E+000    5.31979E-002
  D        0.14806      0.18750    5.00075E-004   -1.40445E-007    2.85685E-002    1.42836E+000    5.31828E-002
  D        0.14806      0.21250    5.00024E-004   -1.40805E-007    2.75800E-002    1.42835E+000    5.31774E-002
  D        0.14806      0.23750    5.00007E-004   -1.40926E-007    2.65874E-002    1.42835E+000    5.31757E-002
  D        0.14806      0.26250    5.00002E-004   -1.40964E-007    2.55934E-002    1.42835E+000    5.31752E-002
  D        0.14806      0.28750    5.00000E-004   -1.40974E-007    2.45990E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.31250    5.00000E-004   -1.40977E-007    2.36045E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.33750    5.00000E-004   -1.40978E-007    2.26100E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.36250    5.00000E-004   -1.40978E-007    2.16154E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.38750    5.00000E-004   -1.40978E-007    2.06209E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.41250    5.00000E-004   -1.40978E-007    1.96263E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.43750    5.00000E-004   -1.40978E-007    1.86317E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.46250    5.00000E-004   -1.40978E-007    1.76372E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.48750    5.00000E-004   -1.40978E-007    1.66426E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.51250    5.00000E-004   -1.40978E-007    1.56481E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.53750    5.00000E-004   -1.40978E-007    1.46535E-002    1.42835E+000    5.31750E-002
  D        0.14806      0.56250    5.00000E-004   -1.40978E-007    1.36589E-002    1.42835E+000    5.31750E-002
