State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.09083      0.31250    1.00000E-003   -4.51515E-007    5.36582E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.33750    1.00000E-003   -4.51515E-007    5.14623E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.36250    1.00000E-003   -4.51515E-007    4.92665E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.38750    1.00000E-003   -4.51515E-007    4.70707E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.41250    1.00000E-003   -4.51515E-007    4.48748E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.43750    1.00000E-003   -4.51515E-007    4.26790E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.46250    1.00000E-003   -4.51515E-007    4.04832E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.48750    1.00000E-003   -4.51515E-007    3.82873E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.51250    1.00000E-003   -4.51515E-007    3.60915E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.53750    1.00000E-003   -4.51515E-007    3.38957E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.56250    1.00000E-003   -4.51515E-007    3.16998E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.58750    1.00000E-003   -4.51515E-007    2.95040E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.61250    1.00000E-003   -4.51515E-007    2.73082E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.63750    1.00000E-003   -4.51515E-007    2.51124E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.66250    1.00000E-003   -4.51515E-007    2.29165E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.68750    1.00000E-003   -4.51515E-007    2.07207E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.71250    1.00000E-003   -4.51515E-007    1.85249E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.73750    1.00000E-003   -4.51514E-007    1.63290E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.76250    1.00000E-003   -4.51507E-007    1.41332E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.78750    9.99999E-004   -4.51471E-007    1.19374E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.81250    9.99993E-004   -4.51284E-007    9.74201E-003    1.47395E+000    1.03059E-001
  D        0.09083      0.83750    9.99963E-004   -4.50426E-007    7.54833E-003    1.47395E+000    1.03056E-001
  D        0.09083      0.86250    9.99821E-004   -4.46968E-007    5.36267E-003    1.47393E+000    1.03042E-001
  D        0.09083      0.88750    9.99226E-004   -4.34995E-007    3.20927E-003    1.47388E+000    1.02985E-001
  D        0.09083      0.91250    9.97069E-004   -4.00198E-007    1.16740E-003    1.47368E+000    1.02776E-001
  D        0.09083      0.93750    9.90387E-004   -3.17958E-007   -5.51356E-004    1.47307E+000    1.02130E-001
  D        0.09083      0.96250    9.73104E-004   -1.66506E-007   -1.51232E-003    1.47150E+000    1.00455E-001
  D        0.09083      0.98750    9.36737E-004    3.91988E-008   -1.10258E-003    1.46818E+000    9.69193E-002
  D        0.09083      1.00000    9.06287E-004    3.92729E-008    0.00000E+000    1.46540E+000    9.39465E-002
  D        0.09111      0.00000    1.10029E-003    3.88046E-008    7.39524E-002    1.48310E+000    1.12697E-001
  D        0.09111      0.01250    1.06500E-003   -1.77816E-007    7.53718E-002    1.47988E+000    1.09320E-001
  D        0.09111      0.03750    1.02629E-003   -3.26667E-007    7.59302E-002    1.47635E+000    1.05597E-001
  D        0.09111      0.06250    1.00911E-003   -4.04464E-007    7.49576E-002    1.47478E+000    1.03940E-001
  D        0.09111      0.08750    1.00272E-003   -4.36620E-007    7.32175E-002    1.47420E+000    1.03322E-001
  D        0.09111      0.11250    1.00070E-003   -4.47483E-007    7.11653E-002    1.47401E+000    1.03128E-001
  D        0.09111      0.13750    1.00016E-003   -4.50565E-007    6.90082E-002    1.47396E+000    1.03075E-001
  D        0.09111      0.16250    1.00003E-003   -4.51317E-007    6.68215E-002    1.47395E+000    1.03063E-001
  D        0.09111      0.18750    1.00001E-003   -4.51478E-007    6.46276E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.21250    1.00000E-003   -4.51509E-007    6.24321E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.23750    1.00000E-003   -4.51514E-007    6.02363E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.26250    1.00000E-003   -4.51515E-007    5.80405E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.28750    1.00000E-003   -4.51515E-007    5.58447E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.31250    1.00000E-003   -4.51515E-007    5.36488E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.33750    1.00000E-003   -4.51515E-007    5.14530E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.36250    1.00000E-003   -4.51515E-007    4.92572E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.38750    1.00000E-003   -4.51515E-007    4.70613E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.41250    1.00000E-003   -4.51515E-007    4.48655E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.43750    1.00000E-003   -4.51515E-007    4.26697E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.46250    1.00000E-003   -4.51515E-007    4.04738E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.48750    1.00000E-003   -4.51515E-007    3.82780E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.51250    1.00000E-003   -4.51515E-007    3.60822E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.53750    1.00000E-003   -4.51515E-007    3.38863E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.56250    1.00000E-003   -4.51515E-007    3.16905E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.58750    1.00000E-003   -4.51515E-007    2.94947E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.61250    1.00000E-003   -4.51515E-007    2.72988E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.63750    1.00000E-003   -4.51515E-007    2.51030E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.66250    1.00000E-003   -4.51515E-007    2.29072E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.68750    1.00000E-003   -4.51515E-007    2.07113E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.71250    1.00000E-003   -4.51515E-007    1.85155E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.73750    1.00000E-003   -4.51514E-007    1.63197E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.76250    1.00000E-003   -4.51507E-007    1.41239E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.78750    9.99999E-004   -4.51470E-007    1.19281E-002    1.47395E+000    1.03060E-001
  D        0.09111      0.81250    9.99993E-004   -4.51281E-007    9.73268E-003    1.47395E+000    1.03059E-001
  D        0.09111      0.83750    9.99962E-004   -4.50413E-007    7.53903E-003    1.47395E+000    1.03056E-001
  D        0.09111      0.86250    9.99818E-004   -4.46926E-007    5.35349E-003    1.47393E+000    1.03042E-001
  D        0.09111      0.88750    9.99218E-004   -4.34882E-007    3.20048E-003    1.47388E+000    1.02984E-001
  D        0.09111      0.91250    9.97046E-004   -3.99960E-007    1.15968E-003    1.47368E+000    1.02774E-001
  D        0.09111      0.93750    9.90333E-004   -3.17604E-007   -5.56889E-004    1.47307E+000    1.02125E-001
  D        0.09111      0.96250    9.73006E-004   -1.66207E-007   -1.51466E-003    1.47149E+000    1.00446E-001
  D        0.09111      0.98750    9.36604E-004    3.91991E-008   -1.10239E-003    1.46817E+000    9.69064E-002
  D        0.09111      1.00000    9.06158E-004    3.92733E-008    0.00000E+000    1.46539E+000    9.39339E-002
  D        0.09139      0.00000    1.10044E-003    3.88042E-008    7.39328E-002    1.48311E+000    1.12711E-001
  D        0.09139      0.01250    1.06515E-003   -1.77535E-007    7.53525E-002    1.47989E+000    1.09333E-001
  D        0.09139      0.03750    1.02638E-003   -3.26345E-007    7.59141E-002    1.47636E+000    1.05607E-001
  D        0.09139      0.06250    1.00916E-003   -4.04250E-007    7.49447E-002    1.47479E+000    1.03945E-001
  D        0.09139      0.08750    1.00274E-003   -4.36519E-007    7.32067E-002    1.47420E+000    1.03324E-001
  D        0.09139      0.11250    1.00071E-003   -4.47445E-007    7.11554E-002    1.47401E+000    1.03129E-001
  D        0.09139      0.13750    1.00016E-003   -4.50554E-007    6.89988E-002    1.47396E+000    1.03075E-001
  D        0.09139      0.16250    1.00003E-003   -4.51315E-007    6.68122E-002    1.47395E+000    1.03063E-001
  D        0.09139      0.18750    1.00001E-003   -4.51477E-007    6.46182E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.21250    1.00000E-003   -4.51508E-007    6.24228E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.23750    1.00000E-003   -4.51514E-007    6.02270E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.26250    1.00000E-003   -4.51515E-007    5.80312E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.28750    1.00000E-003   -4.51515E-007    5.58353E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.31250    1.00000E-003   -4.51515E-007    5.36395E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.33750    1.00000E-003   -4.51515E-007    5.14437E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.36250    1.00000E-003   -4.51515E-007    4.92478E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.38750    1.00000E-003   -4.51515E-007    4.70520E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.41250    1.00000E-003   -4.51515E-007    4.48562E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.43750    1.00000E-003   -4.51515E-007    4.26603E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.46250    1.00000E-003   -4.51515E-007    4.04645E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.48750    1.00000E-003   -4.51515E-007    3.82687E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.51250    1.00000E-003   -4.51515E-007    3.60728E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.53750    1.00000E-003   -4.51515E-007    3.38770E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.56250    1.00000E-003   -4.51515E-007    3.16812E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.58750    1.00000E-003   -4.51515E-007    2.94854E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.61250    1.00000E-003   -4.51515E-007    2.72895E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.63750    1.00000E-003   -4.51515E-007    2.50937E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.66250    1.00000E-003   -4.51515E-007    2.28979E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.68750    1.00000E-003   -4.51515E-007    2.07020E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.71250    1.00000E-003   -4.51515E-007    1.85062E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.73750    1.00000E-003   -4.51514E-007    1.63104E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.76250    1.00000E-003   -4.51507E-007    1.41145E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.78750    9.99999E-004   -4.51470E-007    1.19188E-002    1.47395E+000    1.03060E-001
  D        0.09139      0.81250    9.99993E-004   -4.51278E-007    9.72336E-003    1.47395E+000    1.03059E-001
  D        0.09139      0.83750    9.99962E-004   -4.50400E-007    7.52975E-003    1.47395E+000    1.03056E-001
  D        0.09139      0.86250    9.99816E-004   -4.46883E-007    5.34433E-003    1.47393E+000    1.03042E-001
  D        0.09139      0.88750    9.99210E-004   -4.34767E-007    3.19172E-003    1.47388E+000    1.02983E-001
  D        0.09139      0.91250    9.97024E-004   -3.99722E-007    1.15197E-003    1.47368E+000    1.02772E-001
  D        0.09139      0.93750    9.90280E-004   -3.17252E-007   -5.62403E-004    1.47306E+000    1.02119E-001
  D        0.09139      0.96250    9.72908E-004   -1.65910E-007   -1.51698E-003    1.47148E+000    1.00436E-001
  D        0.09139      0.98750    9.36472E-004    3.91994E-008   -1.10221E-003    1.46816E+000    9.68935E-002
  D        0.09139      1.00000    9.06029E-004    3.92736E-008    0.00000E+000    1.46538E+000    9.39213E-002
  D        0.09167      0.00000    1.10058E-003    3.88039E-008    7.39131E-002    1.48312E+000    1.12724E-001
  D        0.09167      0.01250    1.06529E-003   -1.77256E-007    7.53332E-002    1.47990E+000    1.09346E-001
  D        0.09167      0.03750    1.02648E-003   -3.26023E-007    7.58979E-002    1.47636E+000    1.05616E-001
  D        0.09167      0.06250    1.00921E-003   -4.04037E-007    7.49318E-002    1.47479E+000    1.03950E-001
  D        0.09167      0.08750    1.00276E-003   -4.36418E-007    7.31959E-002    1.47420E+000    1.03326E-001
  D        0.09167      0.11250    1.00072E-003   -4.47408E-007    7.11456E-002    1.47402E+000    1.03129E-001
  D        0.09167      0.13750    1.00016E-003   -4.50543E-007    6.89893E-002    1.47396E+000    1.03076E-001
  D        0.09167      0.16250    1.00003E-003   -4.51312E-007    6.68028E-002    1.47395E+000    1.03063E-001
  D        0.09167      0.18750    1.00001E-003   -4.51477E-007    6.46089E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.21250    1.00000E-003   -4.51508E-007    6.24135E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.23750    1.00000E-003   -4.51514E-007    6.02177E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.26250    1.00000E-003   -4.51515E-007    5.80219E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.28750    1.00000E-003   -4.51515E-007    5.58260E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.31250    1.00000E-003   -4.51515E-007    5.36302E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.33750    1.00000E-003   -4.51515E-007    5.14344E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.36250    1.00000E-003   -4.51515E-007    4.92385E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.38750    1.00000E-003   -4.51515E-007    4.70427E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.41250    1.00000E-003   -4.51515E-007    4.48469E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.43750    1.00000E-003   -4.51515E-007    4.26510E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.46250    1.00000E-003   -4.51515E-007    4.04552E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.48750    1.00000E-003   -4.51515E-007    3.82594E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.51250    1.00000E-003   -4.51515E-007    3.60635E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.53750    1.00000E-003   -4.51515E-007    3.38677E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.56250    1.00000E-003   -4.51515E-007    3.16719E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.58750    1.00000E-003   -4.51515E-007    2.94760E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.61250    1.00000E-003   -4.51515E-007    2.72802E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.63750    1.00000E-003   -4.51515E-007    2.50844E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.66250    1.00000E-003   -4.51515E-007    2.28885E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.68750    1.00000E-003   -4.51515E-007    2.06927E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.71250    1.00000E-003   -4.51515E-007    1.84969E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.73750    1.00000E-003   -4.51513E-007    1.63010E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.76250    1.00000E-003   -4.51507E-007    1.41052E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.78750    9.99999E-004   -4.51469E-007    1.19095E-002    1.47395E+000    1.03060E-001
  D        0.09167      0.81250    9.99993E-004   -4.51274E-007    9.71406E-003    1.47395E+000    1.03059E-001
  D        0.09167      0.83750    9.99961E-004   -4.50387E-007    7.52047E-003    1.47395E+000    1.03056E-001
  D        0.09167      0.86250    9.99814E-004   -4.46840E-007    5.33518E-003    1.47393E+000    1.03042E-001
  D        0.09167      0.88750    9.99202E-004   -4.34653E-007    3.18297E-003    1.47388E+000    1.02983E-001
  D        0.09167      0.91250    9.97001E-004   -3.99484E-007    1.14428E-003    1.47368E+000    1.02770E-001
  D        0.09167      0.93750    9.90226E-004   -3.16900E-007   -5.67898E-004    1.47306E+000    1.02114E-001
  D        0.09167      0.96250    9.72810E-004   -1.65614E-007   -1.51930E-003    1.47147E+000    1.00427E-001
  D        0.09167      0.98750    9.36340E-004    3.91998E-008   -1.10202E-003    1.46814E+000    9.68806E-002
  D        0.09167      1.00000    9.05901E-004    3.92739E-008    0.00000E+000    1.46537E+000    9.39087E-002
  D        0.09194      0.00000    1.10073E-003    3.88035E-008    7.38935E-002    1.48314E+000    1.12738E-001
  D        0.09194      0.01250    1.06543E-003   -1.76979E-007    7.53139E-002    1.47992E+000    1.09360E-001
  D        0.09194      0.03750    1.02658E-003   -3.25702E-007    7.58818E-002    1.47637E+000    1.05625E-001
  D        0.09194      0.06250    1.00926E-003   -4.03823E-007    7.49189E-002    1.47479E+000    1.03954E-001
  D        0.09194      0.08750    1.00278E-003   -4.36316E-007    7.31851E-002    1.47420E+000    1.03328E-001
  D        0.09194      0.11250    1.00072E-003   -4.47370E-007    7.11358E-002    1.47402E+000    1.03130E-001
  D        0.09194      0.13750    1.00017E-003   -4.50531E-007    6.89799E-002    1.47397E+000    1.03076E-001
  D        0.09194      0.16250    1.00003E-003   -4.51309E-007    6.67935E-002    1.47395E+000    1.03063E-001
  D        0.09194      0.18750    1.00001E-003   -4.51476E-007    6.45996E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.21250    1.00000E-003   -4.51508E-007    6.24042E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.23750    1.00000E-003   -4.51514E-007    6.02084E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.26250    1.00000E-003   -4.51515E-007    5.80126E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.28750    1.00000E-003   -4.51515E-007    5.58167E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.31250    1.00000E-003   -4.51515E-007    5.36209E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.33750    1.00000E-003   -4.51515E-007    5.14251E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.36250    1.00000E-003   -4.51515E-007    4.92292E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.38750    1.00000E-003   -4.51515E-007    4.70334E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.41250    1.00000E-003   -4.51515E-007    4.48376E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.43750    1.00000E-003   -4.51515E-007    4.26417E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.46250    1.00000E-003   -4.51515E-007    4.04459E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.48750    1.00000E-003   -4.51515E-007    3.82501E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.51250    1.00000E-003   -4.51515E-007    3.60542E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.53750    1.00000E-003   -4.51515E-007    3.38584E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.56250    1.00000E-003   -4.51515E-007    3.16626E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.58750    1.00000E-003   -4.51515E-007    2.94667E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.61250    1.00000E-003   -4.51515E-007    2.72709E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.63750    1.00000E-003   -4.51515E-007    2.50751E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.66250    1.00000E-003   -4.51515E-007    2.28792E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.68750    1.00000E-003   -4.51515E-007    2.06834E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.71250    1.00000E-003   -4.51515E-007    1.84876E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.73750    1.00000E-003   -4.51513E-007    1.62917E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.76250    1.00000E-003   -4.51507E-007    1.40959E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.78750    9.99999E-004   -4.51468E-007    1.19002E-002    1.47395E+000    1.03060E-001
  D        0.09194      0.81250    9.99993E-004   -4.51271E-007    9.70477E-003    1.47395E+000    1.03059E-001
  D        0.09194      0.83750    9.99961E-004   -4.50374E-007    7.51122E-003    1.47395E+000    1.03056E-001
  D        0.09194      0.86250    9.99811E-004   -4.46797E-007    5.32604E-003    1.47393E+000    1.03042E-001
  D        0.09194      0.88750    9.99195E-004   -4.34538E-007    3.17423E-003    1.47388E+000    1.02982E-001
  D        0.09194      0.91250    9.96978E-004   -3.99247E-007    1.13661E-003    1.47367E+000    1.02768E-001
  D        0.09194      0.93750    9.90173E-004   -3.16550E-007   -5.73375E-004    1.47305E+000    1.02109E-001
  D        0.09194      0.96250    9.72713E-004   -1.65319E-007   -1.52160E-003    1.47146E+000    1.00417E-001
  D        0.09194      0.98750    9.36208E-004    3.92001E-008   -1.10184E-003    1.46813E+000    9.68678E-002
  D        0.09194      1.00000    9.05772E-004    3.92742E-008    0.00000E+000    1.46536E+000    9.38962E-002
  D        0.09222      0.00000    1.10087E-003    3.88032E-008    7.38739E-002    1.48315E+000    1.12752E-001
  D        0.09222      0.01250    1.06557E-003   -1.76702E-007    7.52947E-002    1.47993E+000    1.09373E-001
  D        0.09222      0.03750    1.02667E-003   -3.25382E-007    7.58657E-002    1.47638E+000    1.05634E-001
  D        0.09222      0.06250    1.00931E-003   -4.03609E-007    7.49060E-002    1.47480E+000    1.03959E-001
  D        0.09222      0.08750    1.00280E-003   -4.36215E-007    7.31743E-002    1.47421E+000    1.03330E-001
  D        0.09222      0.11250    1.00073E-003   -4.47333E-007    7.11260E-002    1.47402E+000    1.03131E-001
  D        0.09222      0.13750    1.00017E-003   -4.50520E-007    6.89704E-002    1.47397E+000    1.03076E-001
  D        0.09222      0.16250    1.00003E-003   -4.51306E-007    6.67841E-002    1.47395E+000    1.03063E-001
  D        0.09222      0.18750    1.00001E-003   -4.51475E-007    6.45903E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.21250    1.00000E-003   -4.51508E-007    6.23949E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.23750    1.00000E-003   -4.51514E-007    6.01991E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.26250    1.00000E-003   -4.51515E-007    5.80033E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.28750    1.00000E-003   -4.51515E-007    5.58074E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.31250    1.00000E-003   -4.51515E-007    5.36116E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.33750    1.00000E-003   -4.51515E-007    5.14158E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.36250    1.00000E-003   -4.51515E-007    4.92199E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.38750    1.00000E-003   -4.51515E-007    4.70241E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.41250    1.00000E-003   -4.51515E-007    4.48283E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.43750    1.00000E-003   -4.51515E-007    4.26324E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.46250    1.00000E-003   -4.51515E-007    4.04366E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.48750    1.00000E-003   -4.51515E-007    3.82408E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.51250    1.00000E-003   -4.51515E-007    3.60449E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.53750    1.00000E-003   -4.51515E-007    3.38491E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.56250    1.00000E-003   -4.51515E-007    3.16533E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.58750    1.00000E-003   -4.51515E-007    2.94574E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.61250    1.00000E-003   -4.51515E-007    2.72616E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.63750    1.00000E-003   -4.51515E-007    2.50658E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.66250    1.00000E-003   -4.51515E-007    2.28700E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.68750    1.00000E-003   -4.51515E-007    2.06741E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.71250    1.00000E-003   -4.51515E-007    1.84783E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.73750    1.00000E-003   -4.51513E-007    1.62825E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.76250    1.00000E-003   -4.51507E-007    1.40866E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.78750    9.99999E-004   -4.51467E-007    1.18909E-002    1.47395E+000    1.03060E-001
  D        0.09222      0.81250    9.99993E-004   -4.51267E-007    9.69549E-003    1.47395E+000    1.03059E-001
  D        0.09222      0.83750    9.99960E-004   -4.50360E-007    7.50197E-003    1.47395E+000    1.03056E-001
  D        0.09222      0.86250    9.99809E-004   -4.46754E-007    5.31692E-003    1.47393E+000    1.03041E-001
  D        0.09222      0.88750    9.99187E-004   -4.34424E-007    3.16552E-003    1.47388E+000    1.02981E-001
  D        0.09222      0.91250    9.96955E-004   -3.99009E-007    1.12896E-003    1.47367E+000    1.02765E-001
  D        0.09222      0.93750    9.90119E-004   -3.16200E-007   -5.78834E-004    1.47305E+000    1.02104E-001
  D        0.09222      0.96250    9.72615E-004   -1.65025E-007   -1.52390E-003    1.47145E+000    1.00408E-001
  D        0.09222      0.98750    9.36076E-004    3.92004E-008   -1.10166E-003    1.46812E+000    9.68549E-002
  D        0.09222      1.00000    9.05644E-004    3.92745E-008    0.00000E+000    1.46534E+000    9.38836E-002
  D        0.09250      0.00000    1.10102E-003    3.88028E-008    7.38543E-002    1.48316E+000    1.12766E-001
  D        0.09250      0.01250    1.06571E-003   -1.76426E-007    7.52755E-002    1.47994E+000    1.09387E-001
  D        0.09250      0.03750    1.02677E-003   -3.25063E-007    7.58496E-002    1.47639E+000    1.05644E-001
  D        0.09250      0.06250    1.00936E-003   -4.03396E-007    7.48931E-002    1.47480E+000    1.03964E-001
  D        0.09250      0.08750    1.00282E-003   -4.36112E-007    7.31635E-002    1.47421E+000    1.03332E-001
  D        0.09250      0.11250    1.00074E-003   -4.47295E-007    7.11162E-002    1.47402E+000    1.03131E-001
  D        0.09250      0.13750    1.00017E-003   -4.50508E-007    6.89610E-002    1.47397E+000    1.03076E-001
  D        0.09250      0.16250    1.00003E-003   -4.51303E-007    6.67748E-002    1.47395E+000    1.03063E-001
  D        0.09250      0.18750    1.00001E-003   -4.51475E-007    6.45810E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.21250    1.00000E-003   -4.51508E-007    6.23856E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.23750    1.00000E-003   -4.51514E-007    6.01898E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.26250    1.00000E-003   -4.51515E-007    5.79940E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.28750    1.00000E-003   -4.51515E-007    5.57982E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.31250    1.00000E-003   -4.51515E-007    5.36023E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.33750    1.00000E-003   -4.51515E-007    5.14065E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.36250    1.00000E-003   -4.51515E-007    4.92107E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.38750    1.00000E-003   -4.51515E-007    4.70148E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.41250    1.00000E-003   -4.51515E-007    4.48190E-002    1.47395E+000    1.03060E-001
  D        0.09250      0.43750    1.00000E-003   -4.51515E-007    4.26232E-002    1.47395E+000    1.03060E-001
