        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.00833   6.16000000E-01   7.87844226E-01   7.87844226E-01   5.39243115E+01  -1.60406225E-02   3.02498595E-03  -6.04997010E-03  -3.75395913E-02
     0.00833   6.20000000E-01   7.89341080E-01   7.89341080E-01   5.39213178E+01  -1.60072864E-02   3.05832197E-03  -6.11664214E-03  -3.74764147E-02
     0.00833   6.24000000E-01   7.90831723E-01   7.90831723E-01   5.39183366E+01  -1.59738748E-02   3.09173363E-03  -6.18346547E-03  -3.74134039E-02
     0.00833   6.28000000E-01   7.92316063E-01   7.92316063E-01   5.39153679E+01  -1.59403895E-02   3.12521888E-03  -6.25043596E-03  -3.73505553E-02
     0.00833   6.32000000E-01   7.93794165E-01   7.93794165E-01   5.39124117E+01  -1.59068328E-02   3.15877558E-03  -6.31754935E-03  -3.72878704E-02
     0.00833   6.36000000E-01   7.95265940E-01   7.95265940E-01   5.39094681E+01  -1.58732067E-02   3.19240166E-03  -6.38480152E-03  -3.72253456E-02
     0.00833   6.40000000E-01   7.96731452E-01   7.96731452E-01   5.39065371E+01  -1.58395134E-02   3.22609501E-03  -6.45218822E-03  -3.71629825E-02
     0.00833   6.44000000E-01   7.98190612E-01   7.98190612E-01   5.39036188E+01  -1.58057548E-02   3.25985357E-03  -6.51970534E-03  -3.71007774E-02
     0.00833   6.48000000E-01   7.99643488E-01   7.99643488E-01   5.39007130E+01  -1.57719332E-02   3.29367523E-03  -6.58734865E-03  -3.70387319E-02
     0.00833   6.52000000E-01   8.01089989E-01   8.01089989E-01   5.38978200E+01  -1.57380505E-02   3.32755793E-03  -6.65511406E-03  -3.69768425E-02
     0.00833   6.56000000E-01   8.02530183E-01   8.02530183E-01   5.38949396E+01  -1.57041088E-02   3.36149957E-03  -6.72299735E-03  -3.69151108E-02
     0.00833   6.60000000E-01   8.03963983E-01   8.03963983E-01   5.38920720E+01  -1.56701103E-02   3.39549812E-03  -6.79099444E-03  -3.68535331E-02
     0.00833   6.64000000E-01   8.05391456E-01   8.05391456E-01   5.38892171E+01  -1.56360569E-02   3.42955147E-03  -6.85910114E-03  -3.67921111E-02
     0.00833   6.68000000E-01   8.06812515E-01   8.06812515E-01   5.38863750E+01  -1.56019508E-02   3.46365760E-03  -6.92731339E-03  -3.67308411E-02
     0.00833   6.72000000E-01   8.08227229E-01   8.08227229E-01   5.38835455E+01  -1.55677940E-02   3.49781441E-03  -6.99562702E-03  -3.66697248E-02
     0.00833   6.76000000E-01   8.09635512E-01   8.09635512E-01   5.38807290E+01  -1.55335885E-02   3.53201989E-03  -7.06403798E-03  -3.66087587E-02
     0.00833   6.80000000E-01   8.11037432E-01   8.11037432E-01   5.38779251E+01  -1.54993364E-02   3.56627197E-03  -7.13254213E-03  -3.65479443E-02
     0.00833   6.84000000E-01   8.12432905E-01   8.12432905E-01   5.38751342E+01  -1.54650398E-02   3.60056863E-03  -7.20113545E-03  -3.64872782E-02
     0.00833   6.88000000E-01   8.13822001E-01   8.13822001E-01   5.38723560E+01  -1.54307006E-02   3.63490781E-03  -7.26981381E-03  -3.64267619E-02
     0.00833   6.92000000E-01   8.15204634E-01   8.15204634E-01   5.38695907E+01  -1.53963209E-02   3.66928751E-03  -7.33857322E-03  -3.63663918E-02
     0.00833   6.96000000E-01   8.16580875E-01   8.16580875E-01   5.38668382E+01  -1.53619027E-02   3.70370569E-03  -7.40740957E-03  -3.63061698E-02
     0.00833   7.00000000E-01   8.17950641E-01   8.17950641E-01   5.38640987E+01  -1.53274481E-02   3.73816035E-03  -7.47631890E-03  -3.62460922E-02
     0.00833   7.04000000E-01   8.19314003E-01   8.19314003E-01   5.38613720E+01  -1.52929589E-02   3.77264946E-03  -7.54529712E-03  -3.61861606E-02
     0.00833   7.08000000E-01   8.20670878E-01   8.20670878E-01   5.38586582E+01  -1.52584374E-02   3.80717105E-03  -7.61434030E-03  -3.61263716E-02
     0.00833   7.12000000E-01   8.22021338E-01   8.22021338E-01   5.38559573E+01  -1.52238853E-02   3.84172309E-03  -7.68344439E-03  -3.60667268E-02
     0.00833   7.16000000E-01   8.23365301E-01   8.23365301E-01   5.38532694E+01  -1.51893048E-02   3.87630363E-03  -7.75260547E-03  -3.60072228E-02
     0.00833   7.20000000E-01   8.24702840E-01   8.24702840E-01   5.38505943E+01  -1.51546977E-02   3.91091066E-03  -7.82181952E-03  -3.59478612E-02
     0.00833   7.24000000E-01   8.26033872E-01   8.26033872E-01   5.38479323E+01  -1.51200662E-02   3.94554223E-03  -7.89108265E-03  -3.58886384E-02
     0.00833   7.28000000E-01   8.27358472E-01   8.27358472E-01   5.38452831E+01  -1.50854121E-02   3.98019634E-03  -7.96039089E-03  -3.58295563E-02
     0.00833   7.32000000E-01   8.28676558E-01   8.28676558E-01   5.38426469E+01  -1.50507373E-02   4.01487108E-03  -8.02974037E-03  -3.57706112E-02
     0.00833   7.36000000E-01   8.29988206E-01   8.29988206E-01   5.38400236E+01  -1.50160439E-02   4.04956446E-03  -8.09912713E-03  -3.57118050E-02
     0.00833   7.40000000E-01   8.31293334E-01   8.31293334E-01   5.38374133E+01  -1.49813338E-02   4.08427458E-03  -8.16854736E-03  -3.56531341E-02
     0.00833   7.44000000E-01   8.32592018E-01   8.32592018E-01   5.38348160E+01  -1.49466089E-02   4.11899946E-03  -8.23799712E-03  -3.55946002E-02
     0.00833   7.48000000E-01   8.33884179E-01   8.33884179E-01   5.38322316E+01  -1.49118712E-02   4.15373722E-03  -8.30747264E-03  -3.55361999E-02
     0.00833   7.52000000E-01   8.35169891E-01   8.35169891E-01   5.38296602E+01  -1.48771225E-02   4.18848591E-03  -8.37697001E-03  -3.54779348E-02
     0.00833   7.56000000E-01   8.36449077E-01   8.36449077E-01   5.38271018E+01  -1.48423648E-02   4.22324365E-03  -8.44648550E-03  -3.54198016E-02
     0.00833   7.60000000E-01   8.37721812E-01   8.37721812E-01   5.38245564E+01  -1.48075999E-02   4.25800852E-03  -8.51601523E-03  -3.53618019E-02
     0.00833   7.64000000E-01   8.38988020E-01   8.38988020E-01   5.38220240E+01  -1.47728298E-02   4.29277865E-03  -8.58555551E-03  -3.53039323E-02
     0.00833   7.68000000E-01   8.40247775E-01   8.40247775E-01   5.38195044E+01  -1.47380563E-02   4.32755215E-03  -8.65510249E-03  -3.52461946E-02
     0.00833   7.72000000E-01   8.41501003E-01   8.41501003E-01   5.38169980E+01  -1.47032812E-02   4.36232716E-03  -8.72465252E-03  -3.51885852E-02
     0.00833   7.76000000E-01   8.42747779E-01   8.42747779E-01   5.38145044E+01  -1.46685066E-02   4.39710180E-03  -8.79420180E-03  -3.51311060E-02
     0.00833   7.80000000E-01   8.43988028E-01   8.43988028E-01   5.38120239E+01  -1.46337342E-02   4.43187425E-03  -8.86374670E-03  -3.50737535E-02
     0.00833   7.84000000E-01   8.45221828E-01   8.45221828E-01   5.38095563E+01  -1.45989658E-02   4.46664264E-03  -8.93328348E-03  -3.50165295E-02
     0.00833   7.88000000E-01   8.46449103E-01   8.46449103E-01   5.38071018E+01  -1.45642032E-02   4.50140517E-03  -9.00280853E-03  -3.49594306E-02
     0.00833   7.92000000E-01   8.47669933E-01   8.47669933E-01   5.38046601E+01  -1.45294484E-02   4.53615998E-03  -9.07231815E-03  -3.49024584E-02
     0.00833   7.96000000E-01   8.48884240E-01   8.48884240E-01   5.38022315E+01  -1.44947031E-02   4.57090530E-03  -9.14180880E-03  -3.48456096E-02
     0.00833   8.00000000E-01   8.50092107E-01   8.50092107E-01   5.37998158E+01  -1.44599691E-02   4.60563930E-03  -9.21127679E-03  -3.47888860E-02
     0.00833   8.04000000E-01   8.51293458E-01   8.51293458E-01   5.37974131E+01  -1.44252482E-02   4.64036021E-03  -9.28071862E-03  -3.47322842E-02
     0.00833   8.08000000E-01   8.52488373E-01   8.52488373E-01   5.37950233E+01  -1.43905422E-02   4.67506624E-03  -9.35013067E-03  -3.46758059E-02
     0.00833   8.12000000E-01   8.53676778E-01   8.53676778E-01   5.37926464E+01  -1.43558528E-02   4.70975564E-03  -9.41950947E-03  -3.46194479E-02
     0.00833   8.16000000E-01   8.54858756E-01   8.54858756E-01   5.37902825E+01  -1.43211818E-02   4.74442662E-03  -9.48885144E-03  -3.45632116E-02
     0.00833   8.20000000E-01   8.56034231E-01   8.56034231E-01   5.37879315E+01  -1.42865309E-02   4.77907748E-03  -9.55815316E-03  -3.45070941E-02
     0.00833   8.24000000E-01   8.57203286E-01   8.57203286E-01   5.37855934E+01  -1.42519020E-02   4.81370644E-03  -9.62741108E-03  -3.44510968E-02
     0.00833   8.28000000E-01   8.58365848E-01   8.58365848E-01   5.37832683E+01  -1.42172966E-02   4.84831182E-03  -9.69662183E-03  -3.43952166E-02
     0.00833   8.32000000E-01   8.59522000E-01   8.59522000E-01   5.37809560E+01  -1.41827165E-02   4.88289187E-03  -9.76578193E-03  -3.43394551E-02
     0.00833   8.36000000E-01   8.60671670E-01   8.60671670E-01   5.37786567E+01  -1.41481635E-02   4.91744492E-03  -9.83488804E-03  -3.42838091E-02
     0.00833   8.40000000E-01   8.61814940E-01   8.61814940E-01   5.37763701E+01  -1.41136392E-02   4.95196925E-03  -9.90393671E-03  -3.42282803E-02
     0.00833   8.44000000E-01   8.62951739E-01   8.62951739E-01   5.37740965E+01  -1.40791452E-02   4.98646323E-03  -9.97292466E-03  -3.41728654E-02
     0.00833   8.48000000E-01   8.64082151E-01   8.64082151E-01   5.37718357E+01  -1.40446833E-02   5.02092514E-03  -1.00418485E-02  -3.41175661E-02
     0.00833   8.52000000E-01   8.65206104E-01   8.65206104E-01   5.37695878E+01  -1.40102550E-02   5.05535338E-03  -1.01107050E-02  -3.40623793E-02
     0.00833   8.56000000E-01   8.66323684E-01   8.66323684E-01   5.37673526E+01  -1.39758621E-02   5.08974627E-03  -1.01794907E-02  -3.40073066E-02
     0.00833   8.60000000E-01   8.67434820E-01   8.67434820E-01   5.37651304E+01  -1.39415062E-02   5.12410222E-03  -1.02482026E-02  -3.39523448E-02
     0.00833   8.64000000E-01   8.68539596E-01   8.68539596E-01   5.37629208E+01  -1.39071888E-02   5.15841957E-03  -1.03168373E-02  -3.38974956E-02
     0.00833   8.68000000E-01   8.69637943E-01   8.69637943E-01   5.37607241E+01  -1.38729117E-02   5.19269675E-03  -1.03853917E-02  -3.38427559E-02
     0.00833   8.72000000E-01   8.70729946E-01   8.70729946E-01   5.37585401E+01  -1.38386763E-02   5.22693214E-03  -1.04538625E-02  -3.37881272E-02
     0.00833   8.76000000E-01   8.71815536E-01   8.71815536E-01   5.37563689E+01  -1.38044842E-02   5.26112421E-03  -1.05222466E-02  -3.37336065E-02
     0.00833   8.80000000E-01   8.72894800E-01   8.72894800E-01   5.37542104E+01  -1.37703371E-02   5.29527134E-03  -1.05905409E-02  -3.36791955E-02
     0.00833   8.84000000E-01   8.73967669E-01   8.73967669E-01   5.37520647E+01  -1.37362364E-02   5.32937201E-03  -1.06587422E-02  -3.36248909E-02
     0.00833   8.88000000E-01   8.75034229E-01   8.75034229E-01   5.37499315E+01  -1.37021837E-02   5.36342467E-03  -1.07268475E-02  -3.35706945E-02
     0.00833   8.92000000E-01   8.76094412E-01   8.76094412E-01   5.37478112E+01  -1.36681806E-02   5.39742780E-03  -1.07948538E-02  -3.35166032E-02
     0.00833   8.96000000E-01   8.77148306E-01   8.77148306E-01   5.37457034E+01  -1.36342285E-02   5.43137987E-03  -1.08627579E-02  -3.34626186E-02
     0.00833   9.00000000E-01   8.78195843E-01   8.78195843E-01   5.37436083E+01  -1.36003290E-02   5.46527941E-03  -1.09305570E-02  -3.34087376E-02
     0.00833   9.04000000E-01   8.79237111E-01   8.79237111E-01   5.37415258E+01  -1.35664835E-02   5.49912490E-03  -1.09982480E-02  -3.33549619E-02
     0.00833   9.08000000E-01   8.80272043E-01   8.80272043E-01   5.37394559E+01  -1.35326935E-02   5.53291489E-03  -1.10658280E-02  -3.33012884E-02
     0.00833   9.12000000E-01   8.81300727E-01   8.81300727E-01   5.37373985E+01  -1.34989605E-02   5.56664789E-03  -1.11332940E-02  -3.32477188E-02
     0.00833   9.16000000E-01   8.82323097E-01   8.82323097E-01   5.37353538E+01  -1.34652859E-02   5.60032250E-03  -1.12006432E-02  -3.31942501E-02
     0.00833   9.20000000E-01   8.83339242E-01   8.83339242E-01   5.37333215E+01  -1.34316712E-02   5.63393723E-03  -1.12678727E-02  -3.31408838E-02
     0.00833   9.24000000E-01   8.84349095E-01   8.84349095E-01   5.37313018E+01  -1.33981177E-02   5.66749071E-03  -1.13349796E-02  -3.30876169E-02
     0.00833   9.28000000E-01   8.85352746E-01   8.85352746E-01   5.37292945E+01  -1.33646269E-02   5.70098150E-03  -1.14019612E-02  -3.30344512E-02
     0.00833   9.32000000E-01   8.86350131E-01   8.86350131E-01   5.37272997E+01  -1.33312002E-02   5.73440823E-03  -1.14688147E-02  -3.29813835E-02
     0.00833   9.36000000E-01   8.87341337E-01   8.87341337E-01   5.37253173E+01  -1.32978389E-02   5.76776950E-03  -1.15355372E-02  -3.29284155E-02
     0.00833   9.40000000E-01   8.88326302E-01   8.88326302E-01   5.37233474E+01  -1.32645444E-02   5.80106397E-03  -1.16021261E-02  -3.28755443E-02
     0.00833   9.44000000E-01   8.89305115E-01   8.89305115E-01   5.37213898E+01  -1.32313182E-02   5.83429025E-03  -1.16685787E-02  -3.28227714E-02
     0.00833   9.48000000E-01   8.90277712E-01   8.90277712E-01   5.37194446E+01  -1.31981614E-02   5.86744706E-03  -1.17348923E-02  -3.27700940E-02
     0.00833   9.52000000E-01   8.91244183E-01   8.91244183E-01   5.37175116E+01  -1.31650754E-02   5.90053301E-03  -1.18010642E-02  -3.27175135E-02
     0.00833   9.56000000E-01   8.92204465E-01   8.92204465E-01   5.37155911E+01  -1.31320616E-02   5.93354686E-03  -1.18670919E-02  -3.26650271E-02
     0.00833   9.60000000E-01   8.93158650E-01   8.93158650E-01   5.37136827E+01  -1.30991212E-02   5.96648725E-03  -1.19329727E-02  -3.26126364E-02
     0.00833   9.64000000E-01   8.94106673E-01   8.94106673E-01   5.37117867E+01  -1.30662555E-02   5.99935295E-03  -1.19987041E-02  -3.25603384E-02
     0.00833   9.68000000E-01   8.95048627E-01   8.95048627E-01   5.37099027E+01  -1.30334657E-02   6.03214266E-03  -1.20642835E-02  -3.25081348E-02
     0.00833   9.72000000E-01   8.95984448E-01   8.95984448E-01   5.37080311E+01  -1.30007533E-02   6.06485516E-03  -1.21297085E-02  -3.24560227E-02
     0.00833   9.76000000E-01   8.96914229E-01   8.96914229E-01   5.37061715E+01  -1.29681192E-02   6.09748917E-03  -1.21949765E-02  -3.24040037E-02
     0.00833   9.80000000E-01   8.97837908E-01   8.97837908E-01   5.37043242E+01  -1.29355649E-02   6.13004350E-03  -1.22600852E-02  -3.23520748E-02
     0.00833   9.84000000E-01   8.98755576E-01   8.98755576E-01   5.37024888E+01  -1.29030915E-02   6.16251693E-03  -1.23250320E-02  -3.23002378E-02
     0.00833   9.88000000E-01   8.99667173E-01   8.99667173E-01   5.37006657E+01  -1.28707001E-02   6.19490827E-03  -1.23898147E-02  -3.22484896E-02
     0.00833   9.92000000E-01   9.00572791E-01   9.00572791E-01   5.36988544E+01  -1.28383921E-02   6.22721632E-03  -1.24544308E-02  -3.21968320E-02
     0.00833   9.96000000E-01   9.01472369E-01   9.01472369E-01   5.36970553E+01  -1.28061685E-02   6.25943994E-03  -1.25188781E-02  -3.21452620E-02
     0.00833   1.00000000E+00   9.02365999E-01   9.02365999E-01   5.36952680E+01  -1.27740304E-02   6.29157796E-03  -1.25831541E-02  -3.20937812E-02
     0.00833   1.00400000E+00   9.03253622E-01   9.03253622E-01   5.36934928E+01  -1.27419791E-02   6.32362926E-03  -1.26472567E-02  -3.20423869E-02
     0.00833   1.00800000E+00   9.04135331E-01   9.04135331E-01   5.36917293E+01  -1.27100157E-02   6.35559269E-03  -1.27111836E-02  -3.19910806E-02
     0.00833   1.01200000E+00   9.05011065E-01   9.05011065E-01   5.36899779E+01  -1.26781412E-02   6.38746718E-03  -1.27749326E-02  -3.19398595E-02
     0.00833   1.01600000E+00   9.05880919E-01   9.05880919E-01   5.36882382E+01  -1.26463568E-02   6.41925160E-03  -1.28385014E-02  -3.18887252E-02
     0.00833   1.02000000E+00   9.06744831E-01   9.06744831E-01   5.36865103E+01  -1.26146635E-02   6.45094490E-03  -1.29018880E-02  -3.18376748E-02
     0.00833   1.02400000E+00   9.07602898E-01   9.07602898E-01   5.36847942E+01  -1.25830624E-02   6.48254599E-03  -1.29650902E-02  -3.17867100E-02
     0.00833   1.02800000E+00   9.08455059E-01   9.08455059E-01   5.36830899E+01  -1.25515546E-02   6.51405385E-03  -1.30281059E-02  -3.17358280E-02
     0.00833   1.03200000E+00   9.09301409E-01   9.09301409E-01   5.36813972E+01  -1.25201410E-02   6.54546741E-03  -1.30909330E-02  -3.16850303E-02
     0.00833   1.03600000E+00   9.10141889E-01   9.10141889E-01   5.36797162E+01  -1.24888227E-02   6.57678569E-03  -1.31535696E-02  -3.16343142E-02
     0.00833   1.04000000E+00   9.10976594E-01   9.10976594E-01   5.36780468E+01  -1.24576008E-02   6.60800764E-03  -1.32160135E-02  -3.15836813E-02
     0.00833   1.04400000E+00   9.11805465E-01   9.11805465E-01   5.36763891E+01  -1.24264761E-02   6.63913231E-03  -1.32782628E-02  -3.15331288E-02
     0.00833   1.04800000E+00   9.12628597E-01   9.12628597E-01   5.36747428E+01  -1.23954497E-02   6.67015869E-03  -1.33403156E-02  -3.14826582E-02
     0.00833   1.05200000E+00   9.13445933E-01   9.13445933E-01   5.36731081E+01  -1.23645226E-02   6.70108585E-03  -1.34021699E-02  -3.14322669E-02
     0.00833   1.05600000E+00   9.14257568E-01   9.14257568E-01   5.36714849E+01  -1.23336956E-02   6.73191280E-03  -1.34638238E-02  -3.13819564E-02
     0.00833   1.06000000E+00   9.15063443E-01   9.15063443E-01   5.36698731E+01  -1.23029697E-02   6.76263866E-03  -1.35252755E-02  -3.13317240E-02
     0.00833   1.06400000E+00   9.15863656E-01   9.15863656E-01   5.36682727E+01  -1.22723459E-02   6.79326247E-03  -1.35865231E-02  -3.12815713E-02
     0.00833   1.06800000E+00   9.16658147E-01   9.16658147E-01   5.36666837E+01  -1.22418250E-02   6.82378336E-03  -1.36475649E-02  -3.12314955E-02
     0.00833   1.07200000E+00   9.17447015E-01   9.17447015E-01   5.36651060E+01  -1.22114080E-02   6.85420041E-03  -1.37083990E-02  -3.11814982E-02
     0.00833   1.07600000E+00   9.18230201E-01   9.18230201E-01   5.36635396E+01  -1.21810956E-02   6.88451278E-03  -1.37690237E-02  -3.11315767E-02
     0.00833   1.08000000E+00   9.19007802E-01   9.19007802E-01   5.36619844E+01  -1.21508888E-02   6.91471957E-03  -1.38294373E-02  -3.10817326E-02
     0.00833   1.08400000E+00   9.19779761E-01   9.19779761E-01   5.36604405E+01  -1.21207884E-02   6.94481997E-03  -1.38896381E-02  -3.10319632E-02
     0.00833   1.08800000E+00   9.20546175E-01   9.20546175E-01   5.36589077E+01  -1.20907953E-02   6.97481312E-03  -1.39496244E-02  -3.09822701E-02
     0.00833   1.09200000E+00   9.21306987E-01   9.21306987E-01   5.36573860E+01  -1.20609102E-02   7.00469825E-03  -1.40093947E-02  -3.09326506E-02
     0.00833   1.09600000E+00   9.22062295E-01   9.22062295E-01   5.36558754E+01  -1.20311339E-02   7.03447450E-03  -1.40689472E-02  -3.08831063E-02
     0.00833   1.10000000E+00   9.22812042E-01   9.22812042E-01   5.36543759E+01  -1.20014673E-02   7.06414114E-03  -1.41282805E-02  -3.08336345E-02
     0.00833   1.10400000E+00   9.23556326E-01   9.23556326E-01   5.36528873E+01  -1.19719111E-02   7.09369736E-03  -1.41873929E-02  -3.07842367E-02
     0.00833   1.10800000E+00   9.24295090E-01   9.24295090E-01   5.36514098E+01  -1.19424660E-02   7.12314242E-03  -1.42462830E-02  -3.07349104E-02
     0.00833   1.11200000E+00   9.25028434E-01   9.25028434E-01   5.36499431E+01  -1.19131328E-02   7.15247556E-03  -1.43049493E-02  -3.06856570E-02
     0.00833   1.11600000E+00   9.25756299E-01   9.25756299E-01   5.36484874E+01  -1.18839123E-02   7.18169608E-03  -1.43633904E-02  -3.06364741E-02
     0.00833   1.12000000E+00   9.26478786E-01   9.26478786E-01   5.36470424E+01  -1.18548052E-02   7.21080323E-03  -1.44216047E-02  -3.05873630E-02
     0.00833   1.12400000E+00   9.27195837E-01   9.27195837E-01   5.36456083E+01  -1.18258121E-02   7.23979635E-03  -1.44795909E-02  -3.05383213E-02
     0.00833   1.12800000E+00   9.27907552E-01   9.27907552E-01   5.36441849E+01  -1.17969337E-02   7.26867471E-03  -1.45373476E-02  -3.04893504E-02
     0.00833   1.13200000E+00   9.28613875E-01   9.28613875E-01   5.36427722E+01  -1.17681707E-02   7.29743768E-03  -1.45948736E-02  -3.04404477E-02
     0.00833   1.13600000E+00   9.29314905E-01   9.29314905E-01   5.36413702E+01  -1.17395238E-02   7.32608458E-03  -1.46521674E-02  -3.03916149E-02
